External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
-0.008618988047402932,0.03922997828183791,0.045570190362884164,0.014525889743632088,0.20754716981132076,1,49.0,0.7424242424242424,0.42424242424242425,0.5133689839572193,0.0008033600490679015,0.022477471962734145,0.6152419009561867,1
0.021008278551403362,0.001040971535691312,0.0208473561722431,-0.0013833446717530977,0.36666666666666664,0,12.0,0.18181818181818182,0.4090909090909091,0.5059288537549407,0.0,0.008351624737984314,0.8828671328671329,0
0.02453840629324505,0.005876429389789704,0.04005585125979943,-0.0017587777245263248,0.3076923076923077,0,28.0,0.42424242424242425,0.4393939393939394,0.5210312075983717,0.0,0.014952826053413472,0.788961038961039,0
0.026452461260145596,0.0005003173866306985,0.11752608558505975,-0.006795762894517622,0.2894736842105263,0,7.0,0.10606060606060606,0.5606060606060607,0.5916795069337443,0.0,0.0062861355171815805,0.8781218781218781,0
0.03042368808900963,0.0010310642607085259,0.05964270427395432,-0.00291719760005082,0.34375,0,12.0,0.18181818181818182,0.4393939393939394,0.5210312075983717,0.0,0.008351624737984314,0.8828671328671329,0
0.06303398071700096,0.02625144805438811,0.04304463050492155,6.649094633697925e-05,0.25,0,43.0,0.6515151515151515,0.42424242424242425,0.5133689839572193,9.535918626827718e-05,0.020561801778470366,0.6752317449991869,0
0.15560457843229727,0.02297827311007525,0.5477869372960738,-0.004850058446823502,0.21428571428571427,0,43.0,0.6515151515151515,0.7272727272727273,0.7272727272727273,0.015403024386981606,0.020817350122490877,0.6752317449991869,0
0.016720912909564473,0.0,0.034671495076793415,-0.0032126067830951423,0.3103448275862069,0,0.0,0.0,0.4393939393939394,0.5272288098375055,0.0,0.003749032191450352,0.0,0
0.01912279356168889,0.0,0.07259380503058738,-0.005881569205712843,0.28125,0,0.0,0.0,0.48484848484848486,0.5511937557392103,0.0,0.003749032191450352,0.0,0
0.016210791961770166,0.0,0.08286535342521553,-0.007919791386896682,0.28125,0,0.0,0.0,0.48484848484848486,0.5511937557392103,0.0,0.003749032191450352,0.0,0
-0.0534117726062114,0.1551071176930014,0.0,-0.04430336239608467,0.2033898305084746,0,59.0,0.8939393939393939,0.0,0.0,0.0,0.027224106481967037,0.5653668365532772,1
0.023576305636275753,0.0,0.049436561297709736,-0.003248758951032752,0.3103448275862069,0,0.0,0.0,0.4393939393939394,0.5272288098375055,0.0,0.003749032191450352,0.0,0
0.007077944838716804,0.08144157455849527,0.045260549521422756,0.005022795722429833,0.2033898305084746,0,55.0,0.8333333333333334,0.42424242424242425,0.5133689839572193,0.0019961843188152483,0.02485154997376789,0.5698664971392244,0
0.018026187054182363,0.0028660331200202676,0.004837931168662359,1.576397151888649e-05,0.3333333333333333,0,22.0,0.33333333333333337,0.24242424242424243,0.43636363636363634,0.0,0.01277694280599556,0.8591862682771774,0
0.018330644217606835,0.001235814610352772,0.008865745857725829,-0.0005554452171441859,0.375,0,13.0,0.19696969696969696,0.25757575757575757,0.4418872266973533,0.0,0.008918127096995052,0.9085529854760624,0
0.0488492540532487,0.0,0.0024845779818868387,-7.880244335369667e-05,0.4166666666666667,0,0.0,0.0,0.18181818181818182,0.42300916138125444,0.0,0.003749032191450352,0.0,0
0.010321371524450593,0.0,0.005074301383200411,-0.0007616997878064143,0.375,0,0.0,0.0,0.24242424242424243,0.44364375461936434,0.0,0.003749032191450352,0.0,0
0.007728979856230268,0.0,0.001758495046160495,-0.0003525039284368172,0.3333333333333333,0,0.0,0.0,0.13636363636363635,0.4087504256043582,0.0,0.003749032191450352,0.0,0
0.044822889838506866,0.0,0.02031873136670003,-0.0007023308138993719,0.3333333333333333,0,0.0,0.0,0.4090909090909091,0.5123772940674349,0.0,0.003749032191450352,0.0,0
0.013221824979385226,0.0,0.0007343621026103385,-8.605256898340031e-05,0.25,0,0.0,0.0,0.06060606060606061,0.3870083816892328,0.0,0.003749032191450352,0.0,0
0.010554804258608759,0.0,0.13486059124842387,-0.0197961102218223,0.2631578947368421,1,0.0,0.0,0.5757575757575758,0.6063131313131314,0.0,0.003749032191450352,0.0,1
0.044822889838506866,0.0,0.02031873136670003,-0.0007023308138993719,0.3333333333333333,0,0.0,0.0,0.4090909090909091,0.5123772940674349,0.0,0.003749032191450352,0.0,0
0.008902752003052449,0.0,0.01465578121804759,-0.002550525588252977,0.391304347826087,0,0.0,0.0,0.3484848484848485,0.48505050505050507,0.0,0.003749032191450352,0.0,0
0.03542710547214524,0.0,0.21050112969232132,-0.00920584690271711,0.2564102564102564,0,0.0,0.0,0.5909090909090909,0.6165896250642013,0.0,0.003749032191450352,0.0,0
0.010291132740185895,0.016011335809680304,0.0,0.0029370760323322725,0.3,0,40.0,0.6060606060606061,0.0,0.0,0.0,0.019833578808703466,0.7122377622377624,0
0.013061953261252883,0.0013728652476146467,0.004445912616705206,-0.0002346010043218943,0.36363636363636365,0,13.0,0.19696969696969696,0.2272727272727273,0.43097643097643096,0.0,0.008918127096995052,0.9085529854760624,0
0.009705314703305126,0.0,0.013370440559307398,-0.0021344259029602705,0.42857142857142855,0,0.0,0.0,0.3181818181818182,0.4724517906336088,0.0,0.003749032191450352,0.0,0
0.19583504469499247,0.043694385099081,0.1004084940940563,-0.00017658351374250035,0.21818181818181817,0,49.0,0.7424242424242424,0.5,0.5541125541125541,0.002555211348430513,0.02257826195373868,0.6152419009561867,0
0.01872348140391533,0.0015278433348453722,0.011647545930748082,-0.0007252019647042675,0.37037037037037035,0,14.0,0.21212121212121213,0.2878787878787879,0.45336481700118064,0.0,0.00899982744172958,0.8436563436563437,0
0.009389843413161722,0.0,0.00762221499174981,-0.001257673273254426,0.4117647058823529,0,0.0,0.0,0.25757575757575757,0.4491208380097269,0.0,0.003749032191450352,0.0,0
1.0,0.24046536829469142,1.0,-0.0008384711888815777,0.18461538461538463,0,59.0,0.8939393939393939,0.7272727272727273,0.7272727272727273,0.032442764605996106,0.027098250425216547,0.5443878155742563,0
0.5514422131158757,0.1717949788515062,0.5289240974259243,-0.0005872486353329267,0.18461538461538463,0,59.0,0.8939393939393939,0.7272727272727273,0.7272727272727273,0.032442764605996106,0.027098250425216547,0.5443878155742563,0
0.18292054722720694,0.0004139825617807053,0.3305237980512497,-0.002791589401932462,0.23255813953488372,0,6.0,0.09090909090909091,0.6515151515151515,0.6586620926243568,0.0,0.006164645218526839,1.0,0
-0.3634099095499888,1.0,0.0,-0.033806352541932705,0.19047619047619047,0,63.0,0.9545454545454546,0.0,0.0,0.0,0.05033915667785955,0.5447885447885448,1
0.21806121865237688,0.11190408625556665,0.13322462787214648,0.0003918220700097859,0.19047619047619047,0,57.0,0.8636363636363636,0.5606060606060607,0.5916795069337443,0.007491915791510932,0.026353142347087067,0.5642252484357748,0
-0.08945873977964137,0.26782194928465936,0.1856946759161519,-0.03222377042889253,0.16923076923076924,1,59.0,0.8939393939393939,0.5606060606060607,0.5916795069337443,0.0089585047580999,0.026958783403325613,0.5443878155742563,1
-0.015124064792169102,0.057479178800129926,0.036844776383842044,0.0868927327438267,0.19298245614035087,1,53.0,0.8030303030303031,0.42424242424242425,0.5133689839572193,0.0015581608038686564,0.023999564890945308,0.5834542815674891,1
0.0032232674962239904,0.030037678310309533,0.011714607182508439,0.0054182286159863615,0.2553191489361702,0,45.0,0.6818181818181819,0.2878787878787879,0.45336481700118064,0.0,0.021324515379020033,0.6652680652680654,0
0.016974104319533567,0.0314987654827709,0.0,0.003308233444646367,0.2553191489361702,0,47.0,0.7121212121212122,0.0,0.0,0.0,0.021635560262902205,0.6369587858949561,0
0.0007398155540963506,0.0031983986069427824,0.00011176875293392977,0.005181456449700262,0.3333333333333333,0,23.0,0.3484848484848485,0.015151515151515152,0.015151515151515152,0.0,0.012921341438667964,0.8282152629978717,0
-0.05161026198869337,0.14636394752069265,0.07793924912923862,-0.027198501620290562,0.1774193548387097,1,58.0,0.8787878787878788,0.4696969696969697,0.5370629370629371,0.004336763129982296,0.02649752404650099,0.5541355196527611,1
0.020907949869836386,0.000543248911556105,0.048067187095097,-0.003465775935406845,0.3548387096774194,0,7.0,0.10606060606060606,0.4393939393939394,0.5210312075983717,0.0,0.0062861355171815805,0.8781218781218781,0
