Node,Average Rescue Ratio,Average Risk Probability
0,0.003000000026077032,0.8447070121765137
1,0.017000000923871994,0.9291468858718872
2,0.0,0.2835380733013153
3,0.0,0.042624276131391525
4,0.0,0.030626926571130753
5,0.0,0.045552343130111694
6,0.001999999862164259,0.6758680939674377
7,0.0,0.02867833711206913
8,0.0,0.04164230078458786
9,0.0,0.25897252559661865
10,0.0,0.012984244152903557
11,0.04100000113248825,0.9702343940734863
12,0.0,0.017078354954719543
13,0.0,0.8359824419021606
14,0.0,0.020034488290548325
15,0.0,0.01706373505294323
16,0.0009999999310821295,0.30296218395233154
17,0.0009999999310821295,0.6218277215957642
18,0.0009999999310821295,0.2627090513706207
19,0.03999999910593033,0.9671889543533325
20,0.0009999999310821295,0.5398579239845276
21,0.0009999999310821295,0.7600197196006775
22,0.0,0.042624276131391525
23,0.0009999999310821295,0.8359190225601196
24,0.0,0.14206711947917938
25,0.0,0.39267057180404663
26,0.0,0.017749236896634102
27,0.000999982818029821,0.0415976420044899
28,0.0,0.028753090649843216
29,0.0,0.02062310092151165
30,0.0,0.25757765769958496
31,0.001999999862164259,0.28329068422317505
32,0.0,0.02735496684908867
33,0.0,0.032437991350889206
34,0.0,0.036213550716638565
35,0.001999999862164259,0.7160509824752808
36,0.0,0.024584423750638962
37,0.0,0.5266897082328796
38,0.000999990152195096,0.024235142394900322
39,0.0,0.018704360350966454
40,0.0,0.010120299644768238
41,0.0,0.017402995377779007
42,0.0,0.02095453254878521
43,0.0,0.016009801998734474
44,0.0,0.024318024516105652
45,0.0,0.7872318625450134
46,0.0009999989997595549,0.015731865540146828
47,0.0,0.021567493677139282
48,0.0,0.04103642329573631
49,0.0,0.15844695270061493
50,0.0,0.021010002121329308
51,0.0,0.01882052980363369
52,0.0,0.3740272521972656
53,0.0,0.020236343145370483
54,0.0,0.018486786633729935
55,0.003999999724328518,0.8692871332168579
56,0.003000000026077032,0.7623823881149292
57,0.0,0.038237314671278
58,0.5379997491836548,0.9944713711738586
59,0.001999999862164259,0.6227037906646729
60,0.004999999888241291,0.8758384585380554
61,0.0009999999310821295,0.4550068974494934
62,0.0,0.2776654362678528
63,0.0,0.27604007720947266
64,0.0,0.0327037051320076
65,0.0009999999310821295,0.709902822971344
66,0.0,0.021683860570192337
