Node,Average Rescue Ratio,Average Risk Probability
0,0.0009999992325901985,0.6756690740585327
1,0.0,0.7944690585136414
2,0.01593438908457756,0.21837548911571503
3,0.021628063172101974,0.033772971481084824
4,0.011847684159874916,0.02052309177815914
5,0.01571335271000862,0.029154887422919273
6,0.005999890621751547,0.5097362399101257
7,0.015791408717632294,0.01706846058368683
8,0.020666535943746567,0.027389978989958763
9,0.010915086604654789,0.20917625725269318
10,0.0069838715717196465,0.011134705506265163
11,0.0009999999310821295,0.8818089365959167
12,0.009939784184098244,0.014479415491223335
13,0.004999189637601376,0.8303884267807007
14,0.01693068817257881,0.010227931663393974
15,0.006973790470510721,0.013590067625045776
16,0.008974593132734299,0.23299863934516907
17,0.002999908057972789,0.46089237928390503
18,0.012942252680659294,0.20139820873737335
19,0.0009999999310821295,0.874056339263916
20,0.0069999294355511665,0.38359159231185913
21,0.005997403059154749,0.7470038533210754
22,0.014738490805029869,0.03528573364019394
23,0.0,0.6683801412582397
24,0.014846324920654297,0.11281869560480118
25,0.006990892346948385,0.30662423372268677
26,0.008932371623814106,0.014260743744671345
27,0.010832207277417183,0.034984759986400604
28,0.009857015684247017,0.023532429710030556
29,0.013894361443817616,0.016761796548962593
30,0.014952096156775951,0.19401982426643372
31,0.009959718212485313,0.21907654404640198
32,0.009930777363479137,0.021950630471110344
33,0.011897937394678593,0.02541932836174965
34,0.016851365566253662,0.026222482323646545
35,0.0049999775364995,0.5435492992401123
36,0.01889520324766636,0.017740441486239433
37,0.005999195389449596,0.39244621992111206
38,0.01583040878176689,0.01692076027393341
39,0.012911012396216393,0.014613968320190907
40,0.008984779939055443,0.008872325532138348
41,0.010961702093482018,0.01294554304331541
42,0.01691300794482231,0.012012023478746414
43,0.013957994990050793,0.013731582090258598
44,0.012875494547188282,0.016656089574098587
45,0.003999569918960333,0.7652684450149536
46,0.013956844806671143,0.01353074423968792
47,0.010952643118798733,0.01539736706763506
48,0.008930018171668053,0.03496680036187172
49,0.009921321645379066,0.11839038133621216
50,0.01782672293484211,0.012866571545600891
51,0.012955483980476856,0.012241927906870842
52,0.007992141880095005,0.2831785976886749
53,0.0029767428059130907,0.018718738108873367
54,0.010962633416056633,0.013540050014853477
55,0.0019999996293336153,0.7070434093475342
56,0.004999988712370396,0.5853992700576782
57,0.014785612002015114,0.03571179881691933
58,0.0,0.9537343978881836
59,0.002999895019456744,0.464989572763443
60,0.003999999258667231,0.7176076173782349
61,0.008996020071208477,0.3456801176071167
62,0.006979675497859716,0.21112577617168427
63,0.01197219081223011,0.2048022747039795
64,0.014798194169998169,0.018824923783540726
65,0.005999954883009195,0.5404098629951477
66,0.01587824895977974,0.015920957550406456
