Node,Average Rescue Ratio,Average Risk Probability
0,0.001999999862164259,0.8459715843200684
1,0.008999999612569809,0.9299324154853821
2,0.0,0.284182608127594
3,0.0,0.04266057908535004
4,0.0,0.030649781227111816
5,0.0,0.045598022639751434
6,0.0009999999310821295,0.6774540543556213
7,0.0,0.02867884561419487
8,0.0009999952744692564,0.04052722454071045
9,0.0,0.25955814123153687
10,0.0,0.012984244152903557
11,0.028999999165534973,0.9706419110298157
12,0.0,0.017078697681427002
13,0.0,0.8359848260879517
14,0.0,0.020034488290548325
15,0.0,0.01706373505294323
16,0.0,0.30388039350509644
17,0.0,0.6234533190727234
18,0.0,0.2634750306606293
19,0.024000000208616257,0.9676307439804077
20,0.0009999999310821295,0.5416679382324219
21,0.0,0.7620730400085449
22,0.0,0.04266057908535004
23,0.003000000026077032,0.8371334075927734
24,0.0,0.14236141741275787
25,0.0,0.39362484216690063
26,0.0,0.01775110699236393
27,0.0,0.04242571443319321
28,0.0,0.02875361405313015
29,0.0,0.020625250414013863
30,0.0,0.2581559121608734
31,0.0,0.284182608127594
32,0.0,0.02735496684908867
33,0.0,0.032437991350889206
34,0.0,0.036213550716638565
35,0.0009999999310821295,0.717660129070282
36,0.0,0.024584423750638962
37,0.0,0.5281616449356079
38,0.0,0.024916071444749832
39,0.0,0.018707741051912308
40,0.0,0.010120299644768238
41,0.0,0.017402995377779007
42,0.0,0.02095453254878521
43,0.0,0.016009801998734474
44,0.0,0.024318024516105652
45,0.0,0.7872318625450134
46,0.0,0.016009801998734474
47,0.0,0.021567493677139282
48,0.0,0.04103642329573631
49,0.0,0.1588054895401001
50,0.0,0.021014194935560226
51,0.0,0.01882052980363369
52,0.0,0.37501853704452515
53,0.0,0.020240671932697296
54,0.0,0.018486786633729935
55,0.0009999999310821295,0.8704389333724976
56,0.0,0.7638939619064331
57,0.0,0.0382380411028862
58,0.5949997305870056,0.9945769309997559
59,0.0009999999310821295,0.6242624521255493
60,0.001999999862164259,0.8769720196723938
61,0.0,0.4564755856990814
62,0.0,0.27836719155311584
63,0.0,0.2766794264316559
64,0.0,0.03272826224565506
65,0.0,0.7115087509155273
66,0.0,0.02168429270386696
