External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
0.014370691008405186,0.5142258140711395,0.03687429834295878,0.41052951801671933,0.046875,0,49.0,0.6049382716049383,0.7160493827160493,0.7788461538461539,0.011862937671371558,0.023490852922124522,0.5728607232366631,0
0.010057026419865358,0.029552339040295087,0.003943070299637064,0.050052081444478036,0.03333333333333333,0,28.0,0.345679012345679,0.24691358024691357,0.5704225352112676,0.0,0.010634598246013635,0.681704260651629,0
0.012028281936875752,0.006692286695771984,0.04278523865160588,-0.2103910267553569,0.05,0,13.0,0.16049382716049382,0.7407407407407407,0.7941176470588235,0.0,0.006928465762757328,0.7489878542510122,0
0.007737858982823602,0.02453601360684942,0.02295906323473649,-0.09706257295039147,0.03636363636363636,0,27.0,0.3333333333333333,0.654320987654321,0.7431192660550459,3.16358024691358e-05,0.010466743371251665,0.6894087069525666,0
0.006990587185016927,0.04501860153998761,0.008082940024381263,0.08471780166406633,0.025,0,29.0,0.35802469135802467,0.41975308641975306,0.6328125,0.0,0.010872292385118023,0.675741076830006,0
0.006187262954709305,0.057544893089675336,0.00381572218679943,0.169226793335785,0.030303030303030304,0,32.0,0.3950617283950617,0.24691358024691357,0.5704225352112676,0.0,0.01186168083980791,0.6600877192982456,0
0.0059751987014880015,0.10253830334632116,0.005849316246239814,0.274652163845797,0.047619047619047616,0,37.0,0.4567901234567901,0.3333333333333333,0.6,0.0003654970760233918,0.014074754753891553,0.6306306306306306,0
0.00532192709923055,0.006550622772979415,0.002049248559164815,0.008145440939853638,0.05,0,13.0,0.16049382716049382,0.19753086419753085,0.5547945205479452,0.0,0.006928465762757328,0.7489878542510122,0
0.022277772269287663,0.048282502756963684,0.023909887729903722,-0.010005409699422391,0.03636363636363636,0,29.0,0.35802469135802467,0.654320987654321,0.7431192660550459,0.0002643314035222247,0.010968190615662144,0.675741076830006,0
0.00679770041254371,0.007170328343187077,0.003658059011003374,-0.005994786101075224,0.043478260869565216,0,13.0,0.16049382716049382,0.24691358024691357,0.5704225352112676,0.0,0.006928465762757328,0.7489878542510122,0
0.011624325415082827,0.32904913574634215,0.05174992458506879,0.27246171704935823,0.046153846153846156,0,46.0,0.5679012345679012,0.8024691358024691,0.8350515463917526,0.01155353171381745,0.020114480569202335,0.5873379099923722,0
0.003499306846442067,0.010221140939895672,0.0015613499844200456,0.046407571554530694,0.043478260869565216,0,19.0,0.2345679012345679,0.18518518518518517,0.5510204081632653,0.0,0.008259717048925233,0.7100646352723915,0
0.005769743592305647,0.011469443121490447,0.005904106995275323,-0.011591161857221088,0.03125,0,21.0,0.25925925925925924,0.345679012345679,0.6044776119402985,0.0,0.009042717413753615,0.7151211361737677,0
0.0037266488721989033,0.024600918207459407,0.00015082986242428067,0.14913376827822422,0.03571428571428571,0,28.0,0.345679012345679,0.037037037037037035,0.5094339622641509,0.0,0.010634598246013635,0.681704260651629,0
0.002157274731045034,0.21276202268815889,0.002088384808475893,0.7192005130253769,0.06976744186046512,0,43.0,0.5308641975308641,0.18518518518518517,0.5510204081632653,1.0288065843621398e-05,0.016982428089157467,0.6034271725826194,0
0.0024592593645972054,0.20834910258275854,0.036091324872614614,0.41332254431584187,0.03225806451612903,1,43.0,0.5308641975308641,0.7160493827160493,0.7788461538461539,0.005801424167728423,0.017685595549873714,0.6034271725826194,1
0.003315605531264689,0.015895996156699267,0.0005254196772588822,0.10554168085473441,0.038461538461538464,0,25.0,0.30864197530864196,0.07407407407407407,0.5192307692307693,0.0,0.009919054111456901,0.6975438596491228,0
0.00010944241361179213,0.05932695411007642,0.002420483838344181,0.8598406433441387,0.030303030303030304,0,32.0,0.3950617283950617,0.20987654320987653,0.5586206896551724,0.0,0.01186168083980791,0.6600877192982456,0
0.0032552070384063783,0.005575571923633069,0.0,0.0441218942655714,0.0,0,11.0,0.13580246913580246,0.0,0.0,0.0,0.00641729015336146,0.7400318979266347,0
6.717208242429543e-05,0.04390573955235979,0.0037450284539168803,0.7672774092839735,0.03125,0,30.0,0.37037037037037035,0.24691358024691357,0.5704225352112676,0.0,0.011144088846177206,0.6701754385964913,0
0.001653484112862818,0.0021006566626647102,8.523005405523603e-05,0.029893323178020334,0.0,0,5.0,0.06172839506172839,0.024691358024691357,0.50625,0.0,0.005399027118490593,0.9017543859649123,0
0.0016581434027954894,0.0015470411652242929,0.00013480263651593455,0.019421139093497082,0.0,0,4.0,0.04938271604938271,0.037037037037037035,0.5094339622641509,0.0,0.005180710932656043,0.9342105263157895,0
6.786901822935048e-05,0.05448192940335483,0.0,0.9731672940419053,0.03333333333333333,0,30.0,0.37037037037037035,0.0,0.0,0.0,0.011144088846177206,0.6701754385964913,0
3.6131031511506075e-05,0.06723553523919716,0.004032648825837975,0.8558451057364567,0.029411764705882353,0,32.0,0.3950617283950617,0.25925925925925924,0.574468085106383,0.0,0.01186168083980791,0.6600877192982456,0
5.311590523245464e-05,0.066979473253229,0.0,0.9893548901866571,0.03125,0,32.0,0.3950617283950617,0.0,0.0,0.0,0.01186168083980791,0.6600877192982456,0
7.021040930476018e-05,0.041888658676781904,0.0,0.9582606179153741,0.034482758620689655,0,29.0,0.35802469135802467,0.0,0.0,0.0,0.010872292385118023,0.675741076830006,0
2.2215807628552824e-05,0.06172279333989887,0.00013778444598725476,1.0,0.03125,0,32.0,0.3950617283950617,0.037037037037037035,0.5094339622641509,0.0,0.01186168083980791,0.6600877192982456,0
4.105656658318733e-05,0.04401628483102428,0.0,0.9843008668885903,0.03333333333333333,0,30.0,0.37037037037037035,0.0,0.0,0.0,0.011144088846177206,0.6701754385964913,0
0.0006687294817987854,0.007534268295465895,0.001255341787425809,0.1408571152613519,0.0,0,14.0,0.1728395061728395,0.14814814814814814,0.54,0.0,0.0071862475297491055,0.7506265664160401,0
0.0009118191244541133,0.0016990779693928872,0.0,0.047818727973342315,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,0.9342105263157895,0
0.0008523838125398673,0.012825919637435195,0.0010889816673384021,0.2311829719833536,0.043478260869565216,0,21.0,0.25925925925925924,0.12345679012345678,0.5328947368421053,0.0,0.009042717413753615,0.7151211361737677,0
4.555924172820597e-05,0.039673603950941605,0.0007219706182434061,0.9342105080178453,0.034482758620689655,0,29.0,0.35802469135802467,0.09876543209876543,0.525974025974026,0.0,0.010872292385118023,0.675741076830006,0
0.0012549621242014467,0.006763711393246899,0.0,0.12702831910347637,0.0,0,13.0,0.16049382716049382,0.0,0.0,0.0,0.006928465762757328,0.7489878542510122,0
4.189445569712993e-05,0.03874241557141388,0.0,0.9789827678418495,0.034482758620689655,0,29.0,0.35802469135802467,0.0,0.0,0.0,0.010872292385118023,0.675741076830006,0
4.127582728590128e-05,0.04019017344346765,0.00016573890978088172,0.9712715964767594,0.034482758620689655,0,29.0,0.35802469135802467,0.037037037037037035,0.5094339622641509,0.0,0.010872292385118023,0.675741076830006,0
0.000749730649972825,0.0015885326907283926,0.0,0.054025639122291955,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,0.9342105263157895,0
5.8190224352406075e-05,0.012195544817812194,0.001968366977255254,0.5308466553730599,0.041666666666666664,1,21.0,0.25925925925925924,0.19753086419753085,0.5547945205479452,0.0,0.009042717413753615,0.7151211361737677,1
2.3413910754096913e-05,0.03798549159900337,0.0,0.9958177125945115,0.034482758620689655,0,29.0,0.35802469135802467,0.0,0.0,0.0,0.010872292385118023,0.675741076830006,0
3.7556226079146754e-05,0.025096445569194083,0.0006184769811763337,0.9077317562053816,0.03571428571428571,0,28.0,0.345679012345679,0.08641975308641975,0.5225806451612903,0.0,0.010634598246013635,0.681704260651629,0
3.652256848063813e-05,0.03639844074847155,0.0,0.9817652025827535,0.03571428571428571,0,28.0,0.345679012345679,0.0,0.0,0.0,0.010634598246013635,0.681704260651629,0
1.313998068407178e-05,0.022001177766588238,0.0017511918540940989,0.8073161492737857,0.03571428571428571,0,27.0,0.3333333333333333,0.19753086419753085,0.5547945205479452,0.0,0.01044832256543085,0.6881091617933723,0
0.00037583633666986,0.011070828108611774,0.0,0.44600536797815615,0.047619047619047616,0,21.0,0.25925925925925924,0.0,0.0,0.0,0.009042717413753615,0.7151211361737677,0
0.0009965164016167594,0.0005133094440935777,0.0,0.013683275850970223,0.0,0,3.0,0.037037037037037035,0.0,0.0,0.0,0.00488198659523827,0.9473684210526315,0
0.000561080307505618,0.0014157501238077485,0.0,0.06369386701963509,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,0.9342105263157895,0
2.2568190900771673e-05,0.02435196905443481,0.00034427475187617936,0.9513156591884759,0.03571428571428571,0,28.0,0.345679012345679,0.06172839506172839,0.5159235668789809,0.0,0.010634598246013635,0.681704260651629,0
0.00037368288333963366,0.004797309452391883,0.0006055558068006129,0.18039488814111998,0.0,0,10.0,0.12345679012345678,0.08641975308641975,0.5225806451612903,0.0,0.006268695887603232,0.7596491228070175,0
0.0004492181954245898,0.0009243719146234807,0.0,0.052548770632179616,0.0,0,3.0,0.037037037037037035,0.0,0.0,0.0,0.00488198659523827,0.9473684210526315,0
0.0008950770036540266,0.07950191201840565,0.00015455712426343094,0.7112564932126441,0.030303030303030304,0,33.0,0.4074074074074074,0.037037037037037035,0.5094339622641509,0.0,0.01234178252222502,0.6570972886762361,0
2.1002043024243453e-05,0.0336843022444248,0.0,0.9955560881918611,0.03571428571428571,0,28.0,0.345679012345679,0.0,0.0,0.0,0.010634598246013635,0.681704260651629,0
0.00033798254249417287,0.006602783547898854,0.0,0.34693432747551695,0.0,0,13.0,0.16049382716049382,0.0,0.0,0.0,0.006928465762757328,0.7489878542510122,0
0.00048357164909623636,0.00036186537600361334,0.0,0.019758285412232835,0.0,0,2.0,0.024691358024691357,0.0,0.0,0.0,0.0046461633630769696,1.0,0
2.0258122782892548e-05,0.018178919163542702,0.0,0.9778090026770616,0.037037037037037035,0,27.0,0.3333333333333333,0.0,0.0,0.0,0.01044832256543085,0.6881091617933723,0
0.0004183415900388359,0.003872641169729087,0.0,0.20026932249997142,0.0,0,8.0,0.09876543209876543,0.0,0.0,0.0,0.005921645496931596,0.7982456140350878,0
0.0008629239877489022,0.0026527903199085527,0.0,0.07655607705053688,0.0,0,6.0,0.07407407407407407,0.0,0.0,0.0,0.005526606390589165,0.8304093567251463,0
0.0005245655697643626,0.001964327364579811,0.0,0.09174980593081676,0.0,0,4.0,0.04938271604938271,0.0,0.0,0.0,0.005180710932656043,0.9342105263157895,0
0.0002181330762428507,0.0311254605929791,0.0036257560750640717,0.5816166675126591,0.03333333333333333,1,28.0,0.345679012345679,0.24691358024691357,0.5704225352112676,0.0,0.010634598246013635,0.681704260651629,1
0.0006454878473111065,0.0006232619866794421,0.0,0.025351745194620946,0.0,0,3.0,0.037037037037037035,0.0,0.0,0.0,0.00488198659523827,0.9473684210526315,0
