External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,Basic_Default,y
0.8956521739130435,0.30144927536231886,0.9014492753623189,0.17391304347826086,0.5855072463768116,0.5217391304347826,0.5217391304347826,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.5217391304347826,1.0,1,1
0.9159420289855073,0.8985507246376812,0.9304347826086956,0.1826086956521739,0.4666666666666667,0.9130434782608695,0.9130434782608695,0.9304347826086956,0.9304347826086956,0.9391304347826087,0.9130434782608695,0.23768115942028986,1,1
0.017391304347826087,0.9217391304347826,0.8144927536231884,0.9594202898550724,0.8260869565217391,0.9246376811594202,0.9246376811594202,0.8202898550724638,0.8144927536231884,0.9391304347826087,0.9217391304347826,0.20869565217391303,0,1
0.5101449275362319,0.9159420289855073,0.9043478260869565,0.7768115942028986,0.5072463768115942,0.9159420289855073,0.9159420289855073,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.9159420289855073,0.21739130434782608,1,1
0.927536231884058,0.855072463768116,0.9130434782608695,0.3652173913043478,0.4985507246376812,0.8782608695652174,0.8782608695652174,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,0
0.9246376811594202,0.9043478260869565,0.6231884057971014,0.7275362318840579,0.8666666666666667,0.9130434782608695,0.9130434782608695,0.736231884057971,0.7188405797101449,0.9391304347826087,0.9130434782608695,0.23768115942028986,0,0
0.9304347826086956,0.9304347826086956,0.9449275362318841,0.25217391304347825,0.4579710144927536,0.9304347826086956,0.9304347826086956,0.9449275362318841,0.9449275362318841,0.9420289855072463,0.9304347826086956,0.20579710144927535,1,1
0.9043478260869565,0.8666666666666667,0.9217391304347826,0.1681159420289855,0.5072463768115942,0.8782608695652174,0.8782608695652174,0.927536231884058,0.927536231884058,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.7855072463768116,0.9333333333333333,0.8434782608695652,0.9188405797101449,0.8260869565217391,0.9536231884057971,0.9536231884057971,0.8463768115942029,0.8463768115942029,0.9391304347826087,0.9536231884057971,0.19130434782608696,0,1
0.9101449275362319,0.8782608695652174,0.9246376811594202,0.17971014492753623,0.5072463768115942,0.8782608695652174,0.8782608695652174,0.927536231884058,0.927536231884058,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.02318840579710145,0.9449275362318841,0.8173913043478261,0.9884057971014493,0.8260869565217391,0.9536231884057971,0.9536231884057971,0.8202898550724638,0.8144927536231884,0.9391304347826087,0.9536231884057971,0.19130434782608696,0,1
0.4579710144927536,0.9130434782608695,0.6260869565217392,0.9681159420289855,0.8666666666666667,0.9130434782608695,0.9130434782608695,0.736231884057971,0.7188405797101449,0.9391304347826087,0.9130434782608695,0.23768115942028986,0,1
0.881159420289855,0.9101449275362319,0.7942028985507247,0.808695652173913,0.8666666666666667,0.9130434782608695,0.9130434782608695,0.8,0.7942028985507247,0.9391304347826087,0.9130434782608695,0.23768115942028986,0,0
0.9739130434782609,0.22318840579710145,0.11304347826086956,0.5797101449275363,0.28405797101449276,0.5217391304347826,0.5217391304347826,0.11304347826086956,0.11304347826086956,0.9391304347826087,0.5217391304347826,1.0,0,0
0.9014492753623189,0.8260869565217391,0.9072463768115943,0.2782608695652174,0.4985507246376812,0.8782608695652174,0.8782608695652174,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.8985507246376812,0.782608695652174,0.8869565217391304,0.3391304347826087,0.8260869565217391,0.8028985507246377,0.8028985507246377,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8028985507246377,0.3884057971014493,1,1
0.8521739130434782,0.7246376811594203,0.9101449275362319,0.1072463768115942,0.5855072463768116,0.7246376811594203,0.7246376811594203,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.7246376811594203,0.40869565217391307,1,1
0.8782608695652174,0.8869565217391304,0.8695652173913043,0.591304347826087,0.8666666666666667,0.8927536231884058,0.8927536231884058,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8927536231884058,0.2463768115942029,0,1
0.9333333333333333,0.9014492753623189,0.9159420289855073,0.4434782608695652,0.5884057971014492,0.9130434782608695,0.9130434782608695,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.9130434782608695,0.23768115942028986,0,1
0.5797101449275363,0.672463768115942,0.8347826086956521,0.1246376811594203,0.4463768115942029,0.7217391304347827,0.7217391304347827,0.8376811594202899,0.8376811594202899,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.8463768115942029,0.8840579710144928,0.8840579710144928,0.45217391304347826,0.8666666666666667,0.8840579710144928,0.8840579710144928,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8840579710144928,0.2492753623188406,1,1
0.8840579710144928,0.6405797101449275,0.8521739130434782,0.34202898550724636,0.8260869565217391,0.7217391304347827,0.7217391304347827,0.8579710144927536,0.8579710144927536,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.011594202898550725,0.9420289855072463,0.8260869565217391,0.9797101449275363,0.8260869565217391,0.9536231884057971,0.9536231884057971,0.8376811594202899,0.8376811594202899,0.9391304347826087,0.9536231884057971,0.19130434782608696,0,1
0.6579710144927536,0.8347826086956521,0.11304347826086956,0.8840579710144928,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.11304347826086956,0.11304347826086956,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,0
0.9217391304347826,0.8579710144927536,0.863768115942029,0.5246376811594203,0.8260869565217391,0.8782608695652174,0.8782608695652174,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,0
0.8666666666666667,0.5739130434782609,0.8956521739130435,0.14202898550724638,0.8260869565217391,0.7217391304347827,0.7217391304347827,0.8956521739130435,0.8956521739130435,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.9478260869565217,0.4753623188405797,0.9188405797101449,0.3884057971014493,0.5855072463768116,0.5217391304347826,0.5217391304347826,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.5217391304347826,1.0,0,0
0.7159420289855073,0.8231884057971014,0.7594202898550725,0.6608695652173913,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.8,0.7942028985507247,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,1
0.9072463768115943,0.7797101449275362,0.8724637681159421,0.391304347826087,0.8260869565217391,0.8028985507246377,0.8028985507246377,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8028985507246377,0.3884057971014493,0,0
0.8695652173913043,0.8753623188405797,0.8782608695652174,0.43768115942028984,0.8260869565217391,0.8782608695652174,0.8782608695652174,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.8608695652173913,0.6695652173913044,0.8463768115942029,0.3159420289855073,0.5594202898550724,0.7217391304347827,0.7217391304347827,0.8463768115942029,0.8463768115942029,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.8579710144927536,0.6608695652173913,0.8376811594202899,0.3072463768115942,0.4463768115942029,0.7217391304347827,0.7217391304347827,0.8376811594202899,0.8376811594202899,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.8927536231884058,0.47246376811594204,0.8289855072463768,0.3710144927536232,0.4463768115942029,0.5217391304347826,0.5217391304347826,0.8376811594202899,0.8376811594202899,0.9391304347826087,0.5217391304347826,1.0,0,0
0.936231884057971,0.8434782608695652,0.9333333333333333,0.2028985507246377,0.4492753623188406,0.8782608695652174,0.8782608695652174,0.9333333333333333,0.9333333333333333,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.008695652173913044,0.936231884057971,0.4434782608695652,0.9971014492753624,0.8376811594202899,0.9536231884057971,0.9536231884057971,0.5391304347826087,0.4318840579710145,0.9391304347826087,0.9536231884057971,0.19130434782608696,0,0
0.41739130434782606,0.13043478260869565,0.22318840579710145,0.3855072463768116,0.28405797101449276,0.13043478260869565,0.13043478260869565,0.3739130434782609,0.5043478260869565,0.9391304347826087,0.13043478260869565,0.13043478260869565,0,0
0.3884057971014493,0.8463768115942029,0.6202898550724638,0.8724637681159421,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,1
0.8898550724637682,0.33043478260869563,0.782608695652174,0.41739130434782606,0.35942028985507246,0.5217391304347826,0.5217391304347826,0.8,0.7942028985507247,0.9391304347826087,0.5217391304347826,1.0,0,0
0.8144927536231884,0.8608695652173913,0.8579710144927536,0.45507246376811594,0.8260869565217391,0.8782608695652174,0.8782608695652174,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.7536231884057971,0.8898550724637682,0.881159420289855,0.5043478260869565,0.8666666666666667,0.8927536231884058,0.8927536231884058,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8927536231884058,0.2463768115942029,1,1
0.7130434782608696,0.744927536231884,0.8492753623188406,0.21159420289855072,0.5710144927536231,0.8028985507246377,0.8028985507246377,0.8579710144927536,0.8579710144927536,0.9391304347826087,0.8028985507246377,0.3884057971014493,1,1
0.6376811594202898,0.2898550724637681,0.8898550724637682,0.02608695652173913,0.8753623188405797,0.5217391304347826,0.5217391304347826,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.5217391304347826,1.0,1,1
0.855072463768116,0.5333333333333333,0.8202898550724638,0.30434782608695654,0.2956521739130435,0.5623188405797102,0.5623188405797102,0.8202898550724638,0.8144927536231884,0.9391304347826087,0.5623188405797102,0.6086956521739131,1,1
0.8260869565217391,0.7536231884057971,0.7971014492753623,0.48695652173913045,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.8,0.7942028985507247,0.9391304347826087,0.8028985507246377,0.3884057971014493,0,1
0.518840579710145,0.43478260869565216,0.8985507246376812,0.017391304347826087,0.5855072463768116,0.5217391304347826,0.5217391304347826,0.9188405797101449,0.9188405797101449,0.9391304347826087,0.5217391304347826,1.0,1,1
0.8289855072463768,0.13043478260869565,0.7913043478260869,0.24347826086956523,0.35942028985507246,0.13043478260869565,0.13043478260869565,0.8,0.8202898550724638,0.9391304347826087,0.13043478260869565,0.13043478260869565,1,1
0.005797101449275362,0.9594202898550724,0.11304347826086956,1.0,0.8840579710144928,0.9623188405797102,0.9623188405797102,0.11304347826086956,0.11304347826086956,0.9391304347826087,0.9623188405797102,0.17101449275362318,0,0
0.6608695652173913,0.7333333333333333,0.5565217391304348,0.7072463768115942,0.35942028985507246,0.7333333333333333,0.7333333333333333,0.5942028985507246,0.5565217391304348,0.9391304347826087,0.7333333333333333,0.4057971014492754,0,0
0.8231884057971014,0.7188405797101449,0.6405797101449275,0.5681159420289855,0.9188405797101449,0.7217391304347827,0.7217391304347827,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.7623188405797101,0.13043478260869565,0.4608695652173913,0.4405797101449275,0.8260869565217391,0.13043478260869565,0.13043478260869565,0.5391304347826087,0.591304347826087,0.9391304347826087,0.13043478260869565,0.13043478260869565,0,0
0.7478260869565218,0.6898550724637681,0.7797101449275362,0.3217391304347826,0.4985507246376812,0.7217391304347827,0.7217391304347827,0.8,0.7942028985507247,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.7391304347826086,0.4579710144927536,0.808695652173913,0.14492753623188406,0.2956521739130435,0.5217391304347826,0.5217391304347826,0.8202898550724638,0.8144927536231884,0.9391304347826087,0.5217391304347826,1.0,1,1
0.7507246376811594,0.7855072463768116,0.7623188405797101,0.5739130434782609,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.8,0.7942028985507247,0.9391304347826087,0.8028985507246377,0.3884057971014493,1,1
0.808695652173913,0.26666666666666666,0.7739130434782608,0.25507246376811593,0.35942028985507246,0.5217391304347826,0.5217391304347826,0.8,0.7942028985507247,0.9391304347826087,0.5217391304347826,1.0,1,1
0.8869565217391304,0.9072463768115943,0.11304347826086956,0.8376811594202899,0.8666666666666667,0.9130434782608695,0.9130434782608695,0.11304347826086956,0.11304347826086956,0.9391304347826087,0.9130434782608695,0.23768115942028986,0,0
0.7942028985507247,0.7507246376811594,0.5884057971014492,0.7014492753623188,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.5942028985507246,0.5565217391304348,0.9391304347826087,0.8028985507246377,0.3884057971014493,0,0
0.7652173913043478,0.2463768115942029,0.8405797101449275,0.10434782608695652,0.5594202898550724,0.5217391304347826,0.5217391304347826,0.8463768115942029,0.8463768115942029,0.9391304347826087,0.5217391304347826,1.0,1,1
0.736231884057971,0.8695652173913043,0.553623188405797,0.8434782608695652,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.5942028985507246,0.5565217391304348,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,0
0.7275362318840579,0.1826086956521739,0.6956521739130435,0.2463768115942029,0.8260869565217391,0.5217391304347826,0.5217391304347826,0.736231884057971,0.7188405797101449,0.9391304347826087,0.5217391304347826,1.0,1,1
0.8057971014492754,0.39420289855072466,0.8115942028985508,0.21739130434782608,0.2956521739130435,0.5217391304347826,0.5217391304347826,0.8202898550724638,0.8144927536231884,0.9391304347826087,0.5217391304347826,1.0,1,1
0.8318840579710145,0.2289855072463768,0.7536231884057971,0.2985507246376812,0.35942028985507246,0.5217391304347826,0.5217391304347826,0.8,0.7942028985507247,0.9391304347826087,0.5217391304347826,1.0,1,1
0.7739130434782608,0.5072463768115942,0.855072463768116,0.09855072463768116,0.8260869565217391,0.5217391304347826,0.5217391304347826,0.8579710144927536,0.8579710144927536,0.9391304347826087,0.5217391304347826,1.0,1,1
0.7188405797101449,0.4115942028985507,0.7101449275362319,0.2492753623188406,0.8260869565217391,0.5217391304347826,0.5217391304347826,0.736231884057971,0.7188405797101449,0.9391304347826087,0.5217391304347826,1.0,1,1
0.782608695652174,0.6086956521739131,0.7768115942028986,0.28405797101449276,0.4985507246376812,0.7217391304347827,0.7217391304347827,0.8,0.7942028985507247,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.8028985507246377,0.7565217391304347,0.8,0.4753623188405797,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.8,0.7942028985507247,0.9391304347826087,0.8028985507246377,0.3884057971014493,1,1
0.5710144927536231,0.7594202898550725,0.7043478260869566,0.6666666666666666,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8028985507246377,0.3884057971014493,1,1
0.863768115942029,0.8115942028985508,0.8608695652173913,0.37681159420289856,0.8260869565217391,0.8782608695652174,0.8782608695652174,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.8782608695652174,0.32753623188405795,1,1
0.7884057971014493,0.8405797101449275,0.5652173913043478,0.7884057971014493,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.5942028985507246,0.5565217391304348,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,0
0.7304347826086957,0.7768115942028986,0.6985507246376812,0.6695652173913044,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8028985507246377,0.3884057971014493,0,1
0.6898550724637681,0.6840579710144927,0.8231884057971014,0.19130434782608696,0.4463768115942029,0.7217391304347827,0.7217391304347827,0.8376811594202899,0.8376811594202899,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.8405797101449275,0.881159420289855,0.736231884057971,0.7652173913043478,0.8260869565217391,0.881159420289855,0.881159420289855,0.736231884057971,0.7188405797101449,0.9391304347826087,0.881159420289855,0.25217391304347825,0,0
0.5478260869565217,0.4057971014492754,0.8028985507246377,0.08115942028985507,0.2956521739130435,0.5217391304347826,0.5217391304347826,0.8202898550724638,0.8144927536231884,0.9391304347826087,0.5217391304347826,1.0,1,1
0.8434782608695652,0.7043478260869566,0.7188405797101449,0.5217391304347826,0.9188405797101449,0.7217391304347827,0.7217391304347827,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.7101449275362319,0.6492753623188405,0.7391304347826086,0.3333333333333333,0.4985507246376812,0.7217391304347827,0.7217391304347827,0.8,0.7942028985507247,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.7014492753623188,0.8724637681159421,0.5971014492753624,0.8492753623188406,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,0
0.6956521739130435,0.736231884057971,0.6492753623188405,0.6550724637681159,0.4985507246376812,0.7420289855072464,0.7420289855072464,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7420289855072464,0.39710144927536234,0,1
0.6869565217391305,0.6927536231884058,0.672463768115942,0.5130434782608696,0.9188405797101449,0.7217391304347827,0.7217391304347827,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,1
0.8347826086956521,0.7101449275362319,0.6666666666666666,0.5565217391304348,0.9188405797101449,0.7217391304347827,0.7217391304347827,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.6782608695652174,0.6347826086956522,0.6173913043478261,0.4956521739130435,0.9188405797101449,0.7217391304347827,0.7217391304347827,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,1
0.7565217391304347,0.3710144927536232,0.7420289855072464,0.23768115942028986,0.35942028985507246,0.5217391304347826,0.5217391304347826,0.8,0.7942028985507247,0.9391304347826087,0.5217391304347826,1.0,1,1
0.3681159420289855,0.8144927536231884,0.6318840579710145,0.8231884057971014,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,1
0.2579710144927536,0.7739130434782608,0.7159420289855073,0.7159420289855073,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8028985507246377,0.3884057971014493,1,1
0.8724637681159421,0.3652173913043478,0.11304347826086956,0.5971014492753624,0.28405797101449276,0.5217391304347826,0.5217391304347826,0.11304347826086956,0.11304347826086956,0.9391304347826087,0.5217391304347826,1.0,0,0
0.8115942028985508,0.3739130434782609,0.7507246376811594,0.2927536231884058,0.35942028985507246,0.5217391304347826,0.5217391304347826,0.8,0.7942028985507247,0.9391304347826087,0.5217391304347826,1.0,1,1
0.263768115942029,0.7304347826086957,0.7565217391304347,0.2956521739130435,0.4463768115942029,0.7333333333333333,0.7333333333333333,0.8,0.7942028985507247,0.9391304347826087,0.7333333333333333,0.4057971014492754,1,1
0.7971014492753623,0.4434782608695652,0.22608695652173913,0.5942028985507246,0.28405797101449276,0.5217391304347826,0.5217391304347826,0.3739130434782609,0.30144927536231886,0.9391304347826087,0.5217391304347826,1.0,0,0
0.8202898550724638,0.7014492753623188,0.5159420289855072,0.6434782608695652,1.0,0.7217391304347827,0.7217391304347827,0.5391304347826087,0.4318840579710145,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.7913043478260869,0.6434782608695652,0.6028985507246377,0.5362318840579711,0.9188405797101449,0.7217391304347827,0.7217391304347827,0.736231884057971,0.7188405797101449,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.3652173913043478,0.8028985507246377,0.48405797101449277,0.9043478260869565,0.4463768115942029,0.8028985507246377,0.8028985507246377,0.5391304347826087,0.4318840579710145,0.9391304347826087,0.8028985507246377,0.3884057971014493,0,1
0.7710144927536232,0.7275362318840579,0.4405797101449275,0.7188405797101449,0.35942028985507246,0.7333333333333333,0.7333333333333333,0.5391304347826087,0.4318840579710145,0.9391304347826087,0.7333333333333333,0.4057971014492754,0,0
0.5942028985507246,0.3391304347826087,0.8318840579710145,0.06666666666666667,0.4463768115942029,0.5217391304347826,0.5217391304347826,0.8376811594202899,0.8376811594202899,0.9391304347826087,0.5217391304347826,1.0,1,1
0.7797101449275362,0.2985507246376812,0.4782608695652174,0.4782608695652174,0.8260869565217391,0.5217391304347826,0.5217391304347826,0.5391304347826087,0.4318840579710145,0.9391304347826087,0.5217391304347826,1.0,0,0
0.6260869565217392,0.6202898550724638,0.7710144927536232,0.2318840579710145,0.4985507246376812,0.7217391304347827,0.7217391304347827,0.8,0.7942028985507247,0.9391304347826087,0.7217391304347827,0.5681159420289855,1,1
0.6695652173913044,0.8289855072463768,0.6144927536231884,0.7942028985507247,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.736231884057971,0.7188405797101449,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,1
0.32753623188405795,0.8202898550724638,0.39420289855072466,0.9246376811594202,0.5594202898550724,0.8782608695652174,0.8782608695652174,0.5391304347826087,0.4318840579710145,0.9391304347826087,0.8782608695652174,0.32753623188405795,0,1
0.08115942028985507,0.41739130434782606,0.8753623188405797,0.005797101449275362,0.8753623188405797,0.5217391304347826,0.5217391304347826,0.8927536231884058,0.8927536231884058,0.9391304347826087,0.5217391304347826,1.0,1,1
0.7768115942028986,0.8927536231884058,0.263768115942029,0.9014492753623189,0.8869565217391304,0.8927536231884058,0.8927536231884058,0.3739130434782609,0.30144927536231886,0.9391304347826087,0.8927536231884058,0.2463768115942029,0,0
0.8753623188405797,0.8956521739130435,0.3217391304347826,0.8144927536231884,0.8666666666666667,0.9130434782608695,0.9130434782608695,0.3739130434782609,0.30144927536231886,0.9391304347826087,0.9130434782608695,0.23768115942028986,0,0
0.8376811594202899,0.13043478260869565,0.7217391304347827,0.34492753623188405,0.8260869565217391,0.13043478260869565,0.13043478260869565,0.736231884057971,0.736231884057971,0.9391304347826087,0.13043478260869565,0.13043478260869565,0,0
0.6434782608695652,0.6318840579710145,0.5449275362318841,0.5826086956521739,0.8260869565217391,0.7217391304347827,0.7217391304347827,0.5942028985507246,0.5565217391304348,0.9391304347826087,0.7217391304347827,0.5681159420289855,0,0
0.5884057971014492,0.7420289855072464,0.7681159420289855,0.43478260869565216,0.4463768115942029,0.7420289855072464,0.7420289855072464,0.8,0.7942028985507247,0.9391304347826087,0.7420289855072464,0.39710144927536234,1,1
