Node,Average Rescue Ratio,Average Risk Probability
0,0.001999999862164259,0.5089234113693237
1,0.002999872202053666,0.4982467591762543
2,0.005999985616654158,0.5106533169746399
3,0.0,0.23906800150871277
4,0.0,0.4348406195640564
5,0.0009999999310821295,0.3620206415653229
6,0.0,0.349933385848999
7,0.0019999986980110407,0.5293291211128235
8,0.007188575807958841,0.5827104449272156
9,0.001999999862164259,0.4353562295436859
10,0.0,0.514720618724823
11,0.007999713532626629,0.5161307454109192
12,0.0019999719224870205,0.5474525690078735
13,0.0019999872893095016,0.516740083694458
14,0.0009999893372878432,0.5429053902626038
15,0.0,0.5242508053779602
16,0.0029998677782714367,0.5857599973678589
17,0.003999847918748856,0.4847487807273865
18,0.0059969061985611916,0.4782664179801941
19,0.006995399948209524,0.3980187177658081
20,0.0019999993965029716,0.4881739020347595
21,0.0009999999310821295,0.45308971405029297
22,0.0029999110847711563,0.5995550751686096
23,0.0029991320334374905,0.5006214380264282
24,0.0069990805350244045,0.5115877985954285
25,0.004998552147299051,0.48184508085250854
26,0.005999457556754351,0.45955052971839905
27,0.0009999688481912017,0.6032439470291138
28,0.0069826520048081875,0.40107908844947815
29,0.0049993544816970825,0.45020419359207153
30,0.009990135207772255,0.3765823543071747
31,0.00899298395961523,0.3941076695919037
32,0.002999811666086316,0.5018421411514282
33,0.0009999803733080626,0.5202804803848267
34,0.002999513177201152,0.4469287395477295
35,0.001999999163672328,0.48687058687210083
36,0.0029983147978782654,0.43134433031082153
37,0.000999904121272266,0.5132268667221069
38,0.0009999999310821295,0.4918734133243561
39,0.004995838273316622,0.40283188223838806
40,0.004169901367276907,0.42271775007247925
41,0.008993463590741158,0.3884761929512024
42,0.006994252093136311,0.3994017541408539
43,0.0019998864736407995,0.5259637832641602
44,0.006997653748840094,0.4360692501068115
45,0.003990234341472387,0.38928431272506714
46,0.006987911649048328,0.3485202491283417
47,0.008994938805699348,0.45337802171707153
48,0.006982364691793919,0.3843991756439209
49,0.007986429147422314,0.3503204584121704
50,0.001999247819185257,0.43374091386795044
51,0.004998989403247833,0.4272926449775696
52,0.004985426552593708,0.3862302899360657
53,0.006993561051785946,0.423861563205719
54,0.001999846426770091,0.4750688076019287
55,0.003999456763267517,0.45051392912864685
56,0.0059955185279250145,0.46786436438560486
57,0.00997159443795681,0.42182302474975586
58,0.0029953415505588055,0.37316280603408813
59,0.005999280605465174,0.5156451463699341
60,0.008992264047265053,0.38995227217674255
61,0.001995549537241459,0.38119539618492126
62,0.011969187296926975,0.3720284104347229
63,0.0009999662870541215,0.5971686840057373
64,0.006988196168094873,0.3762412667274475
65,0.005999731365591288,0.49541816115379333
66,0.002165618585422635,0.3627898693084717
67,0.012978220358490944,0.37012845277786255
68,0.00399748096242547,0.42361873388290405
69,0.005992175545543432,0.37956640124320984
70,0.001999753061681986,0.5947364568710327
71,0.00599182303994894,0.42463454604148865
72,0.004997516982257366,0.43424147367477417
73,0.002987776417285204,0.4598953127861023
74,0.004994539078325033,0.46218863129615784
75,0.0009999736212193966,0.5876840353012085
76,0.008992590941488743,0.4330241084098816
77,0.003998075611889362,0.4450266361236572
78,0.012982593849301338,0.3649384379386902
79,0.005997787229716778,0.4422563910484314
80,0.008985431864857674,0.3630729913711548
81,0.006990611553192139,0.3702828884124756
82,0.0019975260365754366,0.4121929705142975
83,0.004994512535631657,0.40234851837158203
84,0.007983922027051449,0.37432926893234253
85,0.0039991335943341255,0.55470210313797
86,0.0019998878706246614,0.6167967915534973
87,0.0049962811172008514,0.40760478377342224
88,0.002999973716214299,0.5002321004867554
89,0.01197807490825653,0.45481929183006287
90,0.010980477556586266,0.34400075674057007
91,0.003997996915131807,0.4212591052055359
92,0.0019979525823146105,0.391609251499176
93,0.003999704960733652,0.4940217435359955
94,0.006988435983657837,0.3873845934867859
95,0.0049965474754571915,0.41975536942481995
96,0.005989352706819773,0.3637585937976837
97,0.003996660001575947,0.41721391677856445
98,0.0019996303599327803,0.44139838218688965
99,0.003999446053057909,0.45731884241104126
100,0.01197816338390112,0.34503787755966187
101,0.003995391074568033,0.3685290217399597
102,0.004995088092982769,0.4080355167388916
103,0.008128596469759941,0.4481675624847412
104,0.0039955624379217625,0.41365498304367065
105,0.0019997141789644957,0.4661363661289215
106,0.009981871582567692,0.3503735363483429
107,0.009966759011149406,0.4056577682495117
108,0.010953487828373909,0.4236508309841156
109,0.003996142651885748,0.38975173234939575
110,0.005151831079274416,0.3939612805843353
111,0.005997227970510721,0.46635156869888306
112,0.007990102283656597,0.3747657537460327
113,0.008969283662736416,0.4118855893611908
114,0.0029995350632816553,0.6209420561790466
115,0.004993494600057602,0.38453295826911926
116,0.005989291705191135,0.37194910645484924
117,0.008348209783434868,0.4437526762485504
118,0.00997372530400753,0.3830068111419678
119,0.004996882285922766,0.4096802771091461
120,0.006996276322752237,0.4268772602081299
121,0.00399360666051507,0.3642391562461853
122,0.010975787416100502,0.39030012488365173
123,0.006992604583501816,0.40894827246665955
124,0.0029990128241479397,0.546442985534668
125,0.005986522883176804,0.3758775591850281
126,0.003998530097305775,0.46909627318382263
127,0.005991723388433456,0.4604291021823883
128,0.005974441766738892,0.442455917596817
129,0.010138098150491714,0.368808388710022
130,0.006988859735429287,0.44540348649024963
131,0.003985975403338671,0.4236191213130951
132,0.006972749717533588,0.4184562563896179
133,0.004998504184186459,0.5592779517173767
134,0.004996879026293755,0.39699918031692505
135,0.008980710990726948,0.3600858151912689
136,0.009983768686652184,0.3928602635860443
137,0.0029947576113045216,0.38062626123428345
138,0.005998167209327221,0.5572200417518616
139,0.0099936006590724,0.44009095430374146
140,0.003983626142144203,0.45110249519348145
141,0.004998660646378994,0.5554674863815308
142,0.005975454580038786,0.41891080141067505
