Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.38508811593055725
1,0.0,0.4691639542579651
2,0.0,0.14544974267482758
3,0.0,0.4988115429878235
4,0.0,0.4718998372554779
5,0.0,0.3872579336166382
6,0.0,0.49894267320632935
7,0.0,0.5752742886543274
8,0.0,0.6141436696052551
9,0.0,0.4750770032405853
10,0.0,0.607875406742096
11,0.0,0.6024085283279419
12,0.0,0.6447902917861938
13,0.0,0.469718873500824
14,0.0,0.4303211569786072
15,0.0,0.3899519443511963
16,0.0,0.5641771554946899
17,0.0,0.5966326594352722
18,0.0,0.4128853380680084
19,0.0,0.5878074765205383
20,0.0,0.6106497645378113
21,0.0029999997932463884,0.26167163252830505
22,0.001999999862164259,0.30480054020881653
23,0.0,0.39650553464889526
24,0.0,0.5489394068717957
25,0.0,0.6130339503288269
26,0.0,0.6007885336875916
27,0.00999999325722456,0.34949183464050293
28,0.0009999999310821295,0.31875288486480713
29,0.0,0.5409071445465088
30,0.0,0.5493523478507996
31,0.0,0.3168787360191345
32,0.0,0.4032022953033447
33,0.0009999999310821295,0.2904888391494751
34,0.003999999724328518,0.29146310687065125
35,0.0,0.36482274532318115
36,0.0009999999310821295,0.27210214734077454
37,0.0059999991208314896,0.27338629961013794
38,0.003999999724328518,0.2667877674102783
39,0.0009999999310821295,0.28272002935409546
40,0.0,0.3307831883430481
41,0.012999990954995155,0.21475131809711456
42,0.0,0.5889425277709961
43,0.0,0.31800058484077454
44,0.0,0.5692636966705322
45,0.010999997146427631,0.23252049088478088
46,0.010999995283782482,0.27742570638656616
47,0.016999948769807816,0.22452504932880402
48,0.00899999774992466,0.21655146777629852
49,0.0,0.6121164560317993
50,0.06699992716312408,0.30238085985183716
51,0.007999997586011887,0.24874384701251984
52,0.00899999588727951,0.2242533415555954
53,0.015999991446733475,0.23289242386817932
54,0.01199997030198574,0.26619940996170044
55,0.0169999860227108,0.2174045592546463
56,0.015999991446733475,0.20938745141029358
57,0.006999997887760401,0.22088034451007843
58,0.06399986147880554,0.28812313079833984
59,0.01799996756017208,0.22460028529167175
60,0.011999991722404957,0.21100285649299622
61,0.001999999862164259,0.5269389748573303
62,0.011999990791082382,0.2166985273361206
63,0.017999958246946335,0.2143973559141159
64,0.014999961480498314,0.22147853672504425
65,0.030999908223748207,0.259634405374527
66,0.07599887996912003,0.3006403148174286
67,0.02799983322620392,0.25158005952835083
68,0.035999663174152374,0.2483031451702118
69,0.04099983721971512,0.23923008143901825
70,0.042999546974897385,0.2429354190826416
71,0.056997328996658325,0.268780380487442
72,0.030998364090919495,0.26372867822647095
