Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.3800349831581116
1,0.0,0.46346068382263184
2,0.0,0.14753976464271545
3,0.0,0.49283701181411743
4,0.0,0.4665711522102356
5,0.0,0.3823632597923279
6,0.0,0.49470096826553345
7,0.0009999999310821295,0.5731154680252075
8,0.0009999999310821295,0.6134277582168579
9,0.001999999862164259,0.47312021255493164
10,0.001999999862164259,0.6068774461746216
11,0.001999999862164259,0.6014549136161804
12,0.001999999862164259,0.6439631581306458
13,0.003999998793005943,0.4680406153202057
14,0.003999984823167324,0.42962846159935
15,0.005999953951686621,0.3876698315143585
16,0.0009999999310821295,0.5615115165710449
17,0.0009999996982514858,0.5963373780250549
18,0.0019999979995191097,0.41200923919677734
19,0.0029999990947544575,0.585391640663147
20,0.0019999993965029716,0.6092680096626282
21,0.009999576024711132,0.2575206458568573
22,0.013999240472912788,0.298831045627594
23,0.004999975673854351,0.39362451434135437
24,0.001999999163672328,0.5467461347579956
25,0.0029999990947544575,0.6108524203300476
26,0.0019999993965029716,0.5992912650108337
27,0.01899769715964794,0.3474857807159424
28,0.008999894373118877,0.31106239557266235
29,0.0019999989308416843,0.5386029481887817
30,0.002999998861923814,0.5461496114730835
31,0.003999961074441671,0.31324461102485657
32,0.000999999581836164,0.4006613790988922
33,0.01399976946413517,0.2764725685119629
34,0.010999782010912895,0.28499794006347656
35,0.004999994300305843,0.3574720323085785
36,0.0139996949583292,0.2626946270465851
37,0.007999701425433159,0.270363986492157
38,0.010999726131558418,0.25419336557388306
39,0.00799969770014286,0.27415117621421814
40,0.007999966852366924,0.30970337986946106
41,0.01899893209338188,0.21392247080802917
42,0.0019999989308416843,0.5877789855003357
43,0.012999927625060081,0.29453036189079285
44,0.004999994300305843,0.5649898052215576
45,0.018999043852090836,0.23217669129371643
46,0.011999109759926796,0.2826780676841736
47,0.016997896134853363,0.22936654090881348
48,0.019998973235487938,0.21399721503257751
49,0.0019999982323497534,0.6108778715133667
50,0.027989273890852928,0.30513620376586914
51,0.014999057166278362,0.24912266433238983
52,0.009999467991292477,0.23232576251029968
53,0.018997959792613983,0.23631039261817932
54,0.01999822072684765,0.26245594024658203
55,0.015997998416423798,0.22499091923236847
56,0.020997565239667892,0.20892110466957092
57,0.014998769387602806,0.2122814655303955
58,0.02898770198225975,0.289692759513855
59,0.013998186215758324,0.23041358590126038
60,0.014998984523117542,0.21585023403167725
61,0.0029999897815287113,0.5254039168357849
62,0.022998547181487083,0.21119125187397003
63,0.015998486429452896,0.22539584338665009
64,0.019997578114271164,0.22231099009513855
65,0.02199511043727398,0.26693105697631836
66,0.024985283613204956,0.3037235140800476
67,0.022995581850409508,0.26300758123397827
68,0.019994214177131653,0.25814351439476013
69,0.01599583774805069,0.25270017981529236
70,0.019993439316749573,0.24928303062915802
71,0.021990876644849777,0.28048259019851685
72,0.022992627695202827,0.26914578676223755
