Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.3882818818092346
1,0.0,0.4713655114173889
2,0.0,0.14830924570560455
3,0.0,0.5003310441970825
4,0.0,0.47395262122154236
5,0.0,0.39034074544906616
6,0.0,0.49958664178848267
7,0.0,0.5755232572555542
8,0.0,0.6141635775566101
9,0.0,0.4752599596977234
10,0.0,0.6078997850418091
11,0.0,0.6024237871170044
12,0.0,0.644795298576355
13,0.0,0.4697898328304291
14,0.0,0.43032965064048767
15,0.0,0.3899582028388977
16,0.0,0.5644742846488953
17,0.0,0.596633791923523
18,0.0,0.4129076600074768
19,0.0,0.587814211845398
20,0.0,0.6106537580490112
21,0.0,0.2638891041278839
22,0.0,0.30633851885795593
23,0.0,0.39651724696159363
24,0.0,0.5489505529403687
25,0.0,0.6130364537239075
26,0.0,0.6008034944534302
27,0.009999998845160007,0.34831106662750244
28,0.0,0.31989961862564087
29,0.0,0.5409102439880371
30,0.0,0.5493580102920532
31,0.0,0.3168870806694031
32,0.0,0.4032823145389557
33,0.0,0.29220378398895264
34,0.0,0.3002135753631592
35,0.0,0.36486977338790894
36,0.0,0.2731921672821045
37,0.003999999724328518,0.27853134274482727
38,0.0,0.27650558948516846
39,0.0,0.28459420800209045
40,0.0,0.3308018743991852
41,0.009999998845160007,0.21810594201087952
42,0.0,0.5889447927474976
43,0.0,0.31801652908325195
44,0.0,0.5692651271820068
45,0.009999998845160007,0.23341599106788635
46,0.009999998845160007,0.2781975567340851
47,0.017000000923871994,0.22374606132507324
48,0.009999998845160007,0.21335987746715546
49,0.0,0.6121171712875366
50,0.09199999272823334,0.3023720383644104
51,0.007999999448657036,0.2487453669309616
52,0.009999998845160007,0.22027596831321716
53,0.009999998845160007,0.2365851104259491
54,0.012000000104308128,0.26620030403137207
55,0.011999999172985554,0.22008951008319855
56,0.010999998077750206,0.21177132427692413
57,0.006999999284744263,0.22088178992271423
58,0.10499998182058334,0.28810468316078186
59,0.015000000596046448,0.22674401104450226
60,0.009999998845160007,0.2129429578781128
61,0.003000000026077032,0.5254086256027222
62,0.009999998845160007,0.2187071293592453
63,0.012999998405575752,0.21925310790538788
64,0.010999998077750206,0.22640207409858704
65,0.02099999412894249,0.26103299856185913
66,0.09999987483024597,0.3006274998188019
67,0.02399999275803566,0.2521912753582001
68,0.02899997867643833,0.2496403157711029
69,0.037999995052814484,0.2393961250782013
70,0.037999965250492096,0.2431732714176178
71,0.05499938875436783,0.2687847912311554
72,0.02499968372285366,0.26547664403915405
