Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
14,0.4304005205631256,0.4283495247364044,0.010837091132998466
15,0.3900104761123657,0.3850289285182953,0.010924750939011574
16,0.5648871660232544,0.5602260828018188,0.005534952040761709
17,0.5966439247131348,0.5948657989501953,0.005257889628410339
18,0.41309380531311035,0.4099414646625519,0.0110873281955719
19,0.5878704190254211,0.5784629583358765,0.016350917518138885
20,0.6106868982315063,0.6040424704551697,0.01073445938527584
21,0.2639089822769165,0.2638271749019623,0.0
22,0.3063463568687439,0.3063216209411621,0.0
23,0.3966148793697357,0.3906535506248474,0.010980609804391861
24,0.5490430593490601,0.542153000831604,0.0055082086473703384
25,0.6130566000938416,0.6085824370384216,0.005291836801916361
26,0.6009279489517212,0.5964856743812561,0.005446834955364466
27,0.36524608731269836,0.349182665348053,0.01026950590312481
28,0.3199603259563446,0.31223323941230774,0.005507407709956169
29,0.5409356951713562,0.5337473154067993,0.005420160014182329
30,0.5494049191474915,0.5491335988044739,0.0
31,0.31695646047592163,0.3097296357154846,0.0055336980149149895
32,0.4035657048225403,0.40060463547706604,0.0
33,0.29225611686706543,0.2799133360385895,0.005482096690684557
34,0.30025792121887207,0.29983291029930115,0.0
35,0.3650857210159302,0.3549831807613373,0.005516221281141043
36,0.2732268273830414,0.2730156481266022,0.0
37,0.28884658217430115,0.2886536121368408,0.0
38,0.2765536904335022,0.2503284513950348,0.022161075845360756
39,0.2846119701862335,0.2845068871974945,0.0
40,0.33095768094062805,0.3009953200817108,0.011020146310329437
41,0.26251426339149475,0.26239123940467834,0.0
42,0.5889634490013123,0.5889104008674622,0.0
43,0.3181496262550354,0.3162228465080261,0.0
44,0.5692774057388306,0.5632094144821167,0.00517680449411273
45,0.2725306749343872,0.24573533236980438,0.005329472944140434
46,0.304231196641922,0.2880244255065918,0.0053165750578045845
47,0.28324976563453674,0.23366591334342957,0.010392395779490471
48,0.24531137943267822,0.2251337170600891,0.005224894732236862
49,0.6121243834495544,0.6121142506599426,0.0
50,0.31389644742012024,0.3138953149318695,0.0
51,0.2661254405975342,0.24937519431114197,0.005417319945991039
52,0.2600908577442169,0.25996121764183044,0.0
53,0.2672201693058014,0.2671883702278137,0.0
54,0.31908097863197327,0.319050669670105,0.0
55,0.2563401162624359,0.23414826393127441,0.005219919607043266
56,0.23507314920425415,0.2213147133588791,0.005133634898811579
57,0.23784349858760834,0.22287622094154358,0.005231763236224651
58,0.3072841763496399,0.30728158354759216,0.0
59,0.27403220534324646,0.2739951014518738,0.0
60,0.25138500332832336,0.22573666274547577,0.0052542309276759624
61,0.5300096869468689,0.5299984216690063,0.0
62,0.26068100333213806,0.23189620673656464,0.005269787739962339
63,0.2725484371185303,0.23944854736328125,0.005173879209905863
64,0.27927228808403015,0.24696333706378937,0.005253704730421305
65,0.3089972734451294,0.2833910584449768,0.005165973678231239
66,0.3469875156879425,0.31184977293014526,0.0097213638946414
67,0.32188349962234497,0.32186412811279297,0.0
68,0.3017839789390564,0.26191967725753784,0.010058492422103882
69,0.28876417875289917,0.2512478828430176,0.010131715796887875
70,0.29908671975135803,0.2515300512313843,0.01497037336230278
71,0.335711270570755,0.2809270918369293,0.014583764597773552
72,0.33046969771385193,0.2836083173751831,0.009658288210630417
