Epoch 140/200,Train_Loss: 0.1172,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9946, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 141/200,Train_Loss: 0.2210,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9739, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 142/200,Train_Loss: 0.2168,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9774, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 143/200,Train_Loss: 0.1858,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9754, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 144/200,Train_Loss: 0.0955,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9980, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 145/200,Train_Loss: 0.1361,Train_Accuracy: 0.9603,train_F1: 0.9603,train_AUC: 0.9946, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 146/200,Train_Loss: 0.0979,Train_Accuracy: 0.9603,train_F1: 0.9603,train_AUC: 0.9980, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 147/200,Train_Loss: 0.2313,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9666, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 148/200,Train_Loss: 0.1223,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9941, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 149/200,Train_Loss: 0.1455,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9838, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 150/200,Train_Loss: 0.1491,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9882, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 151/200,Train_Loss: 0.1020,Train_Accuracy: 0.9603,train_F1: 0.9603,train_AUC: 0.9995, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 152/200,Train_Loss: 0.1997,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9867, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 153/200,Train_Loss: 0.1914,Train_Accuracy: 0.9762,train_F1: 0.9762,train_AUC: 0.9720, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 154/200,Train_Loss: 0.1728,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9961, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 155/200,Train_Loss: 0.2061,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9803, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 156/200,Train_Loss: 0.1564,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9833, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 157/200,Train_Loss: 0.2424,Train_Accuracy: 0.9127,train_F1: 0.9127,train_AUC: 0.9862, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 158/200,Train_Loss: 0.1689,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9857, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 159/200,Train_Loss: 0.1392,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9911, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 160/200,Train_Loss: 0.1068,Train_Accuracy: 0.9603,train_F1: 0.9603,train_AUC: 0.9961, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 161/200,Train_Loss: 0.1742,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9946, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 162/200,Train_Loss: 0.1345,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9887, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 163/200,Train_Loss: 0.1095,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9975, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 164/200,Train_Loss: 0.1322,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9872, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 165/200,Train_Loss: 0.3585,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9552, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 166/200,Train_Loss: 0.1302,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9897, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 167/200,Train_Loss: 0.1656,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9907, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 168/200,Train_Loss: 0.1426,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9897, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 169/200,Train_Loss: 0.1387,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9931, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 170/200,Train_Loss: 0.1531,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9833, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 171/200,Train_Loss: 0.1155,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9990, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 172/200,Train_Loss: 0.1598,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9877, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 173/200,Train_Loss: 0.1899,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9739, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 174/200,Train_Loss: 0.1437,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9867, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 175/200,Train_Loss: 0.1342,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9897, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 176/200,Train_Loss: 0.0949,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9990, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 177/200,Train_Loss: 0.1191,Train_Accuracy: 0.9921,train_F1: 0.9921,train_AUC: 0.9990, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 178/200,Train_Loss: 0.2176,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9813, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 179/200,Train_Loss: 0.1104,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9980, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 180/200,Train_Loss: 0.1526,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9941, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 181/200,Train_Loss: 0.1286,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9956, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 182/200,Train_Loss: 0.2028,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9781, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 183/200,Train_Loss: 0.2244,Train_Accuracy: 0.9603,train_F1: 0.9603,train_AUC: 0.9946, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 184/200,Train_Loss: 0.1433,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9857, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 185/200,Train_Loss: 0.2250,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9651, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 186/200,Train_Loss: 0.2421,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9621, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 187/200,Train_Loss: 0.2051,Train_Accuracy: 0.9762,train_F1: 0.9762,train_AUC: 0.9848, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 188/200,Train_Loss: 0.1962,Train_Accuracy: 0.9206,train_F1: 0.9206,train_AUC: 0.9680, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 189/200,Train_Loss: 0.1532,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9867, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 190/200,Train_Loss: 0.1597,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9926, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 191/200,Train_Loss: 0.1764,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9769, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 192/200,Train_Loss: 0.1780,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9784, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 193/200,Train_Loss: 0.1662,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9813, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 194/200,Train_Loss: 0.1725,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9916, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 195/200,Train_Loss: 0.2002,Train_Accuracy: 0.9683,train_F1: 0.9683,train_AUC: 0.9862, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 196/200,Train_Loss: 0.1143,Train_Accuracy: 0.9444,train_F1: 0.9444,train_AUC: 0.9956, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 197/200,Train_Loss: 0.1014,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9975, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 198/200,Train_Loss: 0.0914,Train_Accuracy: 0.9841,train_F1: 0.9841,train_AUC: 0.9990, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 199/200,Train_Loss: 0.1137,Train_Accuracy: 0.9524,train_F1: 0.9524,train_AUC: 0.9956, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 200/200,Train_Loss: 0.1736,Train_Accuracy: 0.9286,train_F1: 0.9286,train_AUC: 0.9823, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
Epoch 201/200,Train_Loss: 0.1831,Train_Accuracy: 0.9365,train_F1: 0.9365,train_AUC: 0.9828, Val_Accuracy: 1.0000,Val_F1: 1.0000,Val_AUC: 1.0000
class_weights_str:[0.14835163950920105, 0.8516483306884766]
bestval_accuracy: 1.0
Test_accuracy: 0.9285714285714286
test_F1: 0.9285714285714286
test_AUC: 1.0
