External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
0.009192243897599057,0.024661565646153766,0.0451797147479034,-0.07866139192233745,0.2727272727272727,1,38.0,0.42696629213483145,0.4382022471910112,0.594298449252484,0.0017031617184508632,0.016353123325308087,0.5281059792337988,1
0.01738814054217137,0.00709161433413336,0.021427337665257225,-0.07897846674015901,0.22580645161290322,0,23.0,0.2584269662921348,0.3146067415730337,0.5447735784814437,0.0,0.010321780117151477,0.6530612244897959,0
0.01738814054217137,0.00709161433413336,0.021427337665257225,-0.07897846674015901,0.22580645161290322,0,23.0,0.2584269662921348,0.3146067415730337,0.5447735784814437,0.0,0.010321780117151477,0.6530612244897959,0
0.01036544395310274,0.025227931539219532,0.014987905124576527,0.16012354271411633,0.325,0,39.0,0.4382022471910112,0.24719101123595505,0.5210877707213809,7.594995419811921e-05,0.016381676792638,0.5184022326879469,0
2.2417451621301413e-06,0.03731798929480871,0.03762605592733153,0.1869178019829792,0.2765957446808511,1,44.0,0.4943820224719101,0.4044943820224719,0.5799202609641174,0.0022150323717710593,0.018991411299500577,0.4882498453927025,1
0.008175266964630489,0.002453318230915985,0.015314582614394685,-0.1818925429060645,0.25,0,13.0,0.14606741573033707,0.2696629213483146,0.5287508261731659,0.0,0.006872825738304665,0.7891156462585034,0
0.0023975062762537033,0.0027412720092797474,0.02219451223945609,-0.7714887916478171,0.25,1,13.0,0.14606741573033707,0.3146067415730337,0.5447735784814437,0.0,0.006872825738304665,0.7891156462585034,1
0.0023975062762537033,0.024443836492940824,0.02978931898620517,0.07305768614637696,0.2682926829268293,1,38.0,0.42696629213483145,0.3595505617977528,0.5617977528089888,0.0007792841010813164,0.016277175969083242,0.5281059792337988,1
0.020361944058599347,0.007729100960974267,0.003915717280262266,0.0436376964391963,0.2,0,24.0,0.2696629213483146,0.15730337078651685,0.4925350161613052,0.0,0.010754137821954439,0.6473922902494331,0
0.0015963113762657289,0.11006402431074543,0.0316656353657455,0.4780866822305659,0.2807017543859649,0,56.0,0.6292134831460674,0.3932584269662921,0.5752808988764045,0.004979568114046374,0.02421690647281393,0.4166666666666667,0
0.0064502641496935855,0.0035760918521941776,0.010417180410449292,-0.09603613526564703,0.2727272727272727,0,14.0,0.15730337078651685,0.24719101123595505,0.5210877707213809,0.0,0.0074782654838855605,0.7949465500485909,0
0.006138617380048565,0.0014911373721142557,0.006322798326278141,-0.08731841208083574,0.17647058823529413,0,12.0,0.1348314606741573,0.1797752808988764,0.4993757802746567,0.0,0.006460751500392417,0.7947845804988661,0
0.007242761239151073,0.0002216922251571112,0.0,0.006028846495311891,0.3333333333333333,0,3.0,0.033707865168539325,0.0,0.0,0.0,0.0034469676249814637,0.9160997732426304,0
0.0023313547066486228,0.00029894688557195194,0.01798384095879825,-1.0,0.2692307692307692,1,4.0,0.0449438202247191,0.29213483146067415,0.5366426295488848,0.0,0.0038248930094978086,0.9047619047619048,1
0.00570905401138261,0.0010842788141771857,0.0080219752442745,-0.1475440787255208,0.17647058823529413,0,12.0,0.1348314606741573,0.19101123595505617,0.5028679185982557,0.0,0.006460751500392417,0.7947845804988661,0
0.00570905401138261,0.0010842788141771857,0.0080219752442745,-0.1475440787255208,0.17647058823529413,0,12.0,0.1348314606741573,0.19101123595505617,0.5028679185982557,0.0,0.006460751500392417,0.7947845804988661,0
0.010259439136170901,0.003315601909978543,0.0,0.058279159103353365,0.14285714285714285,0,14.0,0.15730337078651685,0.0,0.0,0.0,0.0074782654838855605,0.7949465500485909,0
0.0011993457141329703,0.0014951383078031144,0.00888310364461673,-0.5554851469736511,0.16666666666666666,1,12.0,0.1348314606741573,0.20224719101123595,0.506409241968666,0.0,0.006460751500392417,0.7947845804988661,1
4.647402873749368e-05,0.022374317799445993,0.02354089925905405,0.16680687068932495,0.2564102564102564,1,36.0,0.4044943820224719,0.3258426966292135,0.5489321554164165,0.0003613011542692743,0.015021361041372075,0.5328798185941043,1
0.001975572072574997,0.005804171287200467,0.005687965361072871,0.09627986384177722,0.14285714285714285,0,19.0,0.21348314606741572,0.16853932584269662,0.49593180937621073,0.0,0.008880273353003613,0.6931614751163623,0
0.0021281151976755017,0.0032741915945364436,0.004905392092523491,-0.008486957879886946,0.125,0,14.0,0.15730337078651685,0.16853932584269662,0.49593180937621073,0.0,0.0074782654838855605,0.7949465500485909,0
0.0016810597888018135,0.000607965527231315,0.004414867410341284,-0.2610545572777247,0.13333333333333333,1,7.0,0.07865168539325842,0.16853932584269662,0.49593180937621073,0.0,0.005009323018518988,0.8843537414965986,1
0.001060164675787385,0.0016315108949265182,0.0020734487213672353,0.023970213643340336,0.13333333333333333,0,12.0,0.1348314606741573,0.12359550561797752,0.4826182037553729,0.0,0.006460751500392417,0.7947845804988661,0
0.0028554168740665947,0.0013125719521585022,0.002046210464850991,-0.00666186151026152,0.13333333333333333,0,12.0,0.1348314606741573,0.12359550561797752,0.4826182037553729,0.0,0.006460751500392417,0.7947845804988661,0
0.00021364474189411968,0.013291108358388825,0.016923800650536728,0.06838992692155671,0.2571428571428571,1,31.0,0.348314606741573,0.2696629213483146,0.5287508261731659,0.0,0.012860156519108872,0.5661619486504279,1
0.0017737828682676982,0.0005954452489873153,0.0028414586020992635,-0.13974312770061864,0.07692307692307693,0,7.0,0.07865168539325842,0.14606741573033707,0.48918443782007187,0.0,0.005009323018518988,0.8843537414965986,0
0.0008138499129999996,0.000596480191342162,0.002588179134173545,-0.2382575942454493,0.07692307692307693,1,7.0,0.07865168539325842,0.14606741573033707,0.48918443782007187,0.0,0.005009323018518988,0.8843537414965986,1
9.80261325375904e-07,0.008192212422271727,0.017385924910591332,-0.29671394131455964,0.23333333333333334,1,24.0,0.2696629213483146,0.2808988764044944,0.5326674989596337,0.0,0.010754137821954439,0.6473922902494331,1
0.0018791288210300218,0.0,0.0024549295832960775,-0.18059077564502277,0.07692307692307693,0,0.0,0.0,0.14606741573033707,0.494759067943594,0.0,0.0021289194366931256,0.0,0
0.00011941913072458502,0.009988569440328164,0.012328743093921648,0.08557989353353927,0.21428571428571427,1,25.0,0.2808988764044944,0.24719101123595505,0.5210877707213809,0.0,0.011194415793856839,0.6410884353741496,1
0.0017280319831308917,0.0,0.00011225793452228202,-0.008980041595969749,0.0,0,0.0,0.0,0.011235955056179775,0.4578826156745062,0.0,0.0021289194366931256,0.0,0
0.0005444387470995564,0.007215643340487982,0.007315832523509702,0.149152803989078,0.16666666666666666,1,23.0,0.2584269662921348,0.1797752808988764,0.4993757802746567,0.0,0.010321780117151477,0.6530612244897959,1
0.0016459109923439702,0.0015361195008053996,0.0,0.14310402869410183,0.16666666666666666,0,12.0,0.1348314606741573,0.0,0.0,0.0,0.006460751500392417,0.7947845804988661,0
0.002158511333691051,0.0013146670793646555,0.0018404163574519258,0.002739081620900376,0.14285714285714285,0,12.0,0.1348314606741573,0.10112359550561797,0.4762259096658978,0.0,0.006460751500392417,0.7947845804988661,0
0.0011493081944298684,0.0005267730373687646,0.0003180702007590249,0.04616494573799004,0.14285714285714285,0,6.0,0.06741573033707865,0.033707865168539325,0.4580261933729335,0.0,0.004489914258769691,0.8730158730158731,0
0.0003302395951115766,0.002399261424747587,0.00036404837775844546,0.3901923158866716,0.15384615384615385,0,13.0,0.14606741573033707,0.033707865168539325,0.4580261933729335,0.0,0.006872825738304665,0.7891156462585034,0
0.0010379882720329794,0.004303908752616038,0.0014614958916356108,0.2715775826458233,0.11764705882352941,0,17.0,0.19101123595505617,0.07865168539325842,0.4700007343761475,0.0,0.008219373522378986,0.718687474989996,0
0.001246402275215462,0.00047147934887384265,0.0,0.06714708779469905,0.16666666666666666,0,6.0,0.06741573033707865,0.0,0.0,0.0,0.004489914258769691,0.8730158730158731,0
0.0025866565374067702,0.0015996422431461762,0.009542886852790878,-0.3233384506778146,0.23809523809523808,1,12.0,0.1348314606741573,0.23595505617977527,0.5173389378384932,0.0,0.006460751500392417,0.7947845804988661,1
0.0016845509654073532,0.00011009514830888021,0.00010123552005204177,0.004595254787882164,0.5,0,2.0,0.02247191011235955,0.011235955056179775,0.4522648576072362,0.0,0.0031684767637846127,1.0,0
2.699736109231998e-06,0.0014297097569796323,0.0007636880773647836,0.39052506845325974,0.15384615384615385,0,12.0,0.1348314606741573,0.06741573033707865,0.46694878155552305,0.0,0.006460751500392417,0.7947845804988661,1
0.0008123112241163152,8.553419925361472e-05,0.0007603650100698018,-0.10493457402308,0.16666666666666666,0,2.0,0.02247191011235955,0.06741573033707865,0.46694878155552305,0.0,0.0031684767637846127,1.0,0
0.0006978456270564372,0.0003180049703990079,0.0009880768345456052,-0.09178085573542147,0.14285714285714285,0,4.0,0.0449438202247191,0.06741573033707865,0.46694878155552305,0.0,0.0038248930094978086,0.9047619047619048,0
0.0007032933088482802,0.0,0.000993815027251694,-0.19533593750416287,0.16666666666666666,0,0.0,0.0,0.06741573033707865,0.47255834053586865,0.0,0.0021289194366931256,0.0,0
0.0004830518903301145,0.0012130660311144566,0.0,0.2775698610463182,0.16666666666666666,0,12.0,0.1348314606741573,0.0,0.0,0.0,0.006460751500392417,0.7947845804988661,0
0.0003560759089783489,0.001331024217070526,0.00011890406911224566,0.31841115690678423,0.16666666666666666,0,12.0,0.1348314606741573,0.011235955056179775,0.4522648576072362,0.0,0.006460751500392417,0.7947845804988661,0
0.00033737862943613797,0.006712547764798395,0.0029714758798701367,0.3735813758794929,0.18181818181818182,0,20.0,0.2247191011235955,0.14606741573033707,0.48918443782007187,0.0,0.00932868607279879,0.6884353741496598,0
0.0003366996779443817,0.0,0.0003241534113809861,-0.13308250683361603,0.3333333333333333,0,0.0,0.0,0.033707865168539325,0.4636421454314183,0.0,0.0021289194366931256,0.0,0
0.0004033333432832536,0.0,8.896014578205429e-05,-0.030489088230756096,0.0,0,0.0,0.0,0.011235955056179775,0.4578826156745062,0.0,0.0021289194366931256,0.0,0
1.550741277029094e-06,0.0010222327578793002,0.00027719465714698074,0.5046463662271773,0.18181818181818182,0,11.0,0.12359550561797752,0.033707865168539325,0.4580261933729335,0.0,0.006111766310999051,0.7965367965367965,0
0.0005707571567001201,0.0,0.00012536861532543435,-0.03036340978393645,0.0,0,0.0,0.0,0.011235955056179775,0.4578826156745062,0.0,0.0021289194366931256,0.0,0
0.0003735438443993916,0.003199423320022881,0.0025100598144849563,0.20786538230214316,0.125,0,14.0,0.15730337078651685,0.14606741573033707,0.48918443782007187,0.0,0.0074782654838855605,0.7949465500485909,0
0.00025891353129713475,0.0,7.859144946820391e-05,-0.041959821110838874,0.0,0,0.0,0.0,0.011235955056179775,0.4578826156745062,0.0,0.0021289194366931256,0.0,0
0.00038844060257354677,0.00010993107208189231,0.0,0.0516338925642793,0.5,0,2.0,0.02247191011235955,0.0,0.0,0.0,0.0031684767637846127,1.0,0
0.00016244215750102172,0.00011354074907562609,0.0,0.1137124241389155,0.5,0,2.0,0.02247191011235955,0.0,0.0,0.0,0.0031684767637846127,1.0,0
0.0003161623996848669,0.0,0.00010230689147501405,-0.04473091142744067,0.0,0,0.0,0.0,0.011235955056179775,0.4578826156745062,0.0,0.0021289194366931256,0.0,0
0.00014116968324747497,9.193317210614278e-05,7.02928606495881e-05,0.0502671187803836,0.5,0,2.0,0.02247191011235955,0.011235955056179775,0.4522648576072362,0.0,0.0031684767637846127,1.0,0
2.3437887591159933e-05,0.0002210359202491596,0.0,0.4686822930349116,0.3333333333333333,0,3.0,0.033707865168539325,0.0,0.0,0.0,0.0034469676249814637,0.9160997732426304,0
0.0007456695238485468,0.0014724831672305546,0.001265816256822911,0.0970659989813295,0.15384615384615385,0,12.0,0.1348314606741573,0.06741573033707865,0.46694878155552305,0.0,0.006460751500392417,0.7947845804988661,0
0.00021675827684152263,9.309432694328791e-05,0.0,0.07514446988917789,0.5,0,2.0,0.02247191011235955,0.0,0.0,0.0,0.0031684767637846127,1.0,0
0.0004113602372508809,0.0020926155777554337,0.0001886340057938314,0.3620656864058702,0.16666666666666666,0,12.0,0.1348314606741573,0.02247191011235955,0.455127293414877,0.0,0.006460751500392417,0.7947845804988661,0
9.882962542724277e-07,0.0004695482978946774,0.0,0.6207072508557296,0.16666666666666666,0,6.0,0.06741573033707865,0.0,0.0,0.0,0.004489914258769691,0.8730158730158731,0
8.693793066038755e-06,0.0013533764476855697,0.0009337637510522138,0.3187513537902744,0.15384615384615385,1,12.0,0.1348314606741573,0.06741573033707865,0.46694878155552305,0.0,0.006460751500392417,0.7947845804988661,1
6.307419183771185e-07,0.00012891342941956924,0.0,0.6153529698331502,0.5,0,2.0,0.02247191011235955,0.0,0.0,0.0,0.0031684767637846127,1.0,0
0.00011814157703003774,0.0,0.00038707378393351076,-0.452901826037151,0.3333333333333333,1,0.0,0.0,0.033707865168539325,0.4636421454314183,0.0,0.0021289194366931256,0.0,1
