Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.9494181871414185
1,0.0,0.9519351720809937
2,7.62965059588209e-17,0.799440324306488
3,5.727766812121787e-29,0.919192910194397
4,1.1650680398321882e-21,0.8830350041389465
5,2.4740138323403604e-17,0.8102902173995972
6,5.581511364205483e-10,0.7087682485580444
7,2.8755008790737335e-11,0.43608278036117554
8,1.6997618861470248e-13,0.6149569749832153
9,1.5225804617102767e-08,0.08986157923936844
10,2.8503767271828573e-13,0.5572794079780579
11,3.5996339242672093e-09,0.24351373314857483
12,6.662574680328659e-13,0.5295200347900391
13,5.336053821025644e-10,0.7495866417884827
14,9.149000446129207e-10,0.7441121339797974
15,9.960284819143794e-10,0.25458088517189026
16,2.1459929389067156e-09,0.12426654249429703
17,3.524157676793038e-08,0.1331574022769928
18,3.1806257627664536e-10,0.18529309332370758
19,1.1111713771327913e-09,0.8127990961074829
20,6.513232175819894e-10,0.8090752363204956
21,4.866952174609196e-09,0.12675949931144714
22,0.0,0.14901450276374817
23,5.728281182726391e-10,0.8472989797592163
24,9.575090720304047e-10,0.6718769669532776
25,9.636526021594705e-10,0.842547595500946
26,1.3488354966284533e-07,0.13923834264278412
27,1.034223609530649e-10,0.9024268388748169
28,0.0,0.09307974576950073
29,8.401009887748501e-10,0.1716616302728653
30,2.179984637251664e-09,0.06552822887897491
31,1.9729189115746948e-10,0.8530734777450562
32,2.4153601341225794e-10,0.8434420824050903
33,6.013732567478058e-11,0.030741248279809952
34,1.207260567070989e-07,0.13797637820243835
35,2.4213486771174075e-10,0.914929986000061
36,3.922754898688652e-10,0.0942310243844986
37,7.846673311107111e-11,0.777794361114502
38,1.5831251587439255e-10,0.8595842123031616
39,2.0923215937607154e-10,0.8980865478515625
40,0.0,0.08749032765626907
41,2.0821309121288323e-09,0.07266819477081299
42,1.4937376335844021e-10,0.9330388307571411
43,1.5815032616828262e-10,0.9230785369873047
44,8.693738090537195e-11,0.801720142364502
45,1.598787546797098e-09,0.057219427078962326
46,1.4320521157795696e-10,0.885468602180481
47,2.606342641708892e-10,0.9076164960861206
48,1.2331083376615481e-10,0.8626068830490112
49,8.305080234638496e-11,0.9281564950942993
50,9.394955646779835e-11,0.9233578443527222
51,5.160855298669276e-09,0.0531843900680542
52,1.0718573945078802e-10,0.9334248304367065
53,2.873697391159169e-10,0.8975845575332642
54,2.71581007682542e-10,0.911636471748352
55,7.142747504573776e-11,0.9055595397949219
56,2.2991830661567292e-11,0.8350659608840942
57,4.563803113200038e-09,0.07936219125986099
58,0.0,0.07466829568147659
59,2.060426308736485e-11,0.8957175016403198
60,1.810803590407417e-11,0.8957616090774536
61,1.0929810875803803e-11,0.8826626539230347
62,6.648389616614736e-10,0.060365594923496246
63,4.127505628948036e-11,0.9218701124191284
64,2.503100504647193e-10,0.04071041941642761
65,8.343226554075045e-09,0.08479800820350647
66,8.565144427041815e-11,0.043317295610904694
67,3.880525761834619e-11,0.9262009859085083
68,5.546329021055563e-11,0.8611782789230347
69,2.2577307134952207e-08,0.09171484410762787
70,4.1691778501773413e-11,0.9052456617355347
71,2.1882785514182324e-11,0.889421820640564
72,2.0140935794166204e-11,0.937505841255188
73,7.168788895839384e-10,0.05376927927136421
74,1.904125301877002e-09,0.05406966060400009
75,3.1788875975991004e-09,0.06662093847990036
76,2.9677327262334074e-09,0.060156434774398804
77,4.9593950474102755e-11,0.0366763211786747
78,7.945152348531881e-12,0.9214702844619751
79,5.008441578135958e-11,0.9287036061286926
80,1.7466144633035419e-12,0.8608299493789673
81,2.4718643798493645e-10,0.04243898391723633
82,6.33224445101277e-11,0.0318143405020237
83,3.9295658740834405e-12,0.9050899744033813
84,1.3437633228363666e-08,0.07857804745435715
85,1.0557076046691094e-12,0.8692065477371216
86,7.314515312883962e-12,0.915183424949646
87,3.8413888736599233e-10,0.03807669132947922
88,3.2139951811060996e-10,0.05446963757276535
89,1.3934018869288245e-11,0.9385017156600952
90,5.390680957173544e-12,0.8774234056472778
91,1.4807008050232717e-11,0.9347416162490845
92,3.048128971450126e-10,0.03561071306467056
93,4.1495545888281526e-10,0.04233553260564804
94,7.437925275688428e-12,0.9261172413825989
95,2.3787427583243925e-10,0.04005531966686249
96,1.4425576011500851e-10,0.029221508651971817
97,1.6234057284222891e-12,0.8569083213806152
98,2.9260357158056305e-12,0.8673548698425293
99,2.7263086233020317e-10,0.04317907616496086
100,1.5493564764490486e-10,0.03885791450738907
101,1.1545909627680428e-12,0.8777323961257935
102,3.124850378455335e-10,0.03689867630600929
103,9.345013651795853e-10,0.05360742658376694
104,5.066080194238154e-11,0.0280323289334774
105,9.225343822194532e-10,0.0418769046664238
106,1.3957374145334711e-09,0.05479592829942703
107,1.57161856861876e-08,0.08908452838659286
108,3.8118287823060704e-13,0.840178370475769
109,1.396358362271144e-09,0.053820956498384476
110,1.3497847284327236e-10,0.029872387647628784
111,6.822963027897089e-11,0.02744973823428154
112,5.66066638008067e-11,0.026457156985998154
