Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.8498491048812866
1,0.0,0.8262356519699097
2,0.017999988049268723,0.7561970949172974
3,0.006000000052154064,0.8656222224235535
4,0.006000000052154064,0.8349596858024597
5,0.01199999637901783,0.766370415687561
6,0.0,0.7035700082778931
7,0.0059994240291416645,0.4156205654144287
8,0.0059999218210577965,0.5752891302108765
9,0.023979896679520607,0.08954894542694092
10,0.00599987618625164,0.520738422870636
11,0.010060569271445274,0.2369941920042038
12,0.023999525234103203,0.4899844527244568
13,0.01603526622056961,0.7409440875053406
14,0.005998020526021719,0.7359690070152283
15,0.0059979576617479324,0.2463841438293457
16,0.005997241474688053,0.12039881944656372
17,0.011986518278717995,0.12702977657318115
18,0.005998071748763323,0.1783602386713028
19,0.0,0.8120805025100708
20,0.005998110864311457,0.8001132011413574
21,0.005995209328830242,0.12249584496021271
22,0.011967740952968597,0.14324524998664856
23,0.0239919051527977,0.8326026201248169
24,0.00599826592952013,0.6526377201080322
25,0.011996516026556492,0.8192939758300781
26,0.01794329285621643,0.13023866713047028
27,0.022061597555875778,0.8778950572013855
28,0.0,0.09304588288068771
29,0.005997971631586552,0.16212013363838196
30,0.01799025386571884,0.06166262552142143
31,0.011997014284133911,0.8212090730667114
32,0.0,0.843317985534668
33,0.005998807027935982,0.029497450217604637
34,0.011959471739828587,0.13013248145580292
35,0.01199688483029604,0.9146561622619629
36,0.0,0.09215272217988968
37,0.0,0.7774552702903748
38,0.005998709704726934,0.8466965556144714
39,0.005998614244163036,0.8909763097763062
40,0.005994493141770363,0.083589568734169
41,0.005996544845402241,0.06926997750997543
42,0.017994944006204605,0.9195367097854614
43,0.011996537446975708,0.9226723909378052
44,0.011998052708804607,0.7541664838790894
45,0.005997410509735346,0.054400719702243805
46,0.008141424506902695,0.8541803359985352
47,0.011996880173683167,0.8816120028495789
48,0.023995691910386086,0.7746776342391968
49,0.017995616421103477,0.872151255607605
50,0.0,0.9233533143997192
51,0.011987084522843361,0.04964543133974075
52,0.005998554639518261,0.9235631227493286
53,0.0,0.897549033164978
54,0.0,0.9116264581680298
55,0.023995136842131615,0.8074589967727661
56,0.011998667381703854,0.7482937574386597
57,0.011993363499641418,0.0789056122303009
58,0.0059947059489786625,0.0703553780913353
59,0.00599911343306303,0.869061291217804
60,0.010041400790214539,0.8614205121994019
61,0.004059110302478075,0.860462486743927
62,0.011994468979537487,0.052345018833875656
63,0.005998913664370775,0.8935372233390808
64,0.0,0.04070701450109482
65,0.0059900181367993355,0.07982862740755081
66,0.0,0.04328940063714981
67,0.005998824257403612,0.9004303216934204
68,0.005999104119837284,0.8295300602912903
69,0.00598209910094738,0.08694058656692505
70,0.005999088753014803,0.8781057596206665
71,0.0,0.8894049525260925
72,0.011997923254966736,0.8754167556762695
73,0.01199154183268547,0.04564666002988815
74,0.0,0.05404933542013168
75,0.011986779049038887,0.059860218316316605
76,0.005991462618112564,0.05642553046345711
77,0.0,0.03666963800787926
78,0.011998471803963184,0.8355064392089844
79,0.005998746491968632,0.8988609313964844
80,0.011998999863862991,0.762783408164978
81,0.005997777916491032,0.03946688398718834
82,0.011995545588433743,0.027450192719697952
83,0.005999405402690172,0.8547741174697876
84,0.029957201331853867,0.05320160463452339
85,0.0059995404444634914,0.8178359270095825
86,0.005999297834932804,0.8754593133926392
87,0.017988260835409164,0.03061693347990513
88,0.005997539032250643,0.05149092152714729
89,0.00599922239780426,0.900257408618927
90,0.011998828500509262,0.7976232767105103
91,0.029996028169989586,0.8171869516372681
92,0.005997468251734972,0.03362889960408211
93,0.010038517415523529,0.03714166581630707
94,0.0,0.926114559173584
95,0.011994509026408195,0.0342382937669754
96,0.0,0.029218047857284546
97,0.010054344311356544,0.7574180364608765
98,0.022053398191928864,0.69978266954422
99,0.0059955064207315445,0.039933621883392334
100,0.011991551145911217,0.03356911614537239
101,0.005999666638672352,0.8207937479019165
102,0.0,0.03689703345298767
103,0.0059927720576524734,0.049780379980802536
104,0.0,0.028031419962644577
105,0.01799044758081436,0.03842247650027275
106,0.011986020021140575,0.04631470888853073
107,0.023946480825543404,0.07617376744747162
108,0.0,0.8401750326156616
109,0.0,0.053819287568330765
110,0.023989129811525345,0.021204955875873566
111,0.005997729487717152,0.02540690079331398
112,0.0,0.026456449180841446
