Node,Average Rescue Ratio,Average Risk Probability
0,0.006000000052154064,0.6726690530776978
1,0.0,0.6137939691543579
2,0.02999744936823845,0.7041815519332886
3,0.0,0.780712902545929
4,0.017999891191720963,0.7691384553909302
5,0.01799898035824299,0.7116050720214844
6,0.0,0.7034374475479126
7,0.005979439243674278,0.3970881402492523
8,0.010162973776459694,0.5431526303291321
9,0.0,0.08962154388427734
10,0.017980434000492096,0.49392613768577576
11,0.0,0.23411619663238525
12,0.005993640050292015,0.4691670835018158
13,0.005961885675787926,0.7449115514755249
14,0.0,0.742182731628418
15,0.0,0.23976090550422668
16,0.0,0.12205878645181656
17,0.0,0.1322442591190338
18,0.0,0.17703410983085632
19,0.005975297652184963,0.8048681020736694
20,0.023892948403954506,0.7910372018814087
21,0.0,0.12544821202754974
22,0.0,0.14895205199718475
23,0.005979867652058601,0.8398936986923218
24,0.0,0.666789710521698
25,0.017941486090421677,0.8077068328857422
26,0.0,0.13919763267040253
27,0.005988593213260174,0.8959769010543823
28,0.0,0.0930209755897522
29,0.0,0.16426631808280945
30,0.0,0.0653633326292038
31,0.011966085992753506,0.8211539387702942
32,0.010123378597199917,0.8137049674987793
33,0.0,0.03069470264017582
34,0.0,0.13795258104801178
35,0.017957216128706932,0.9058384895324707
36,0.005790576338768005,0.08854268491268158
37,0.0,0.7772644758224487
38,0.011969566345214844,0.8338587880134583
39,0.010328357107937336,0.8853539228439331
40,0.0,0.08736763894557953
41,0.0,0.07246170938014984
42,0.04006531834602356,0.8658930063247681
43,0.035919081419706345,0.861162006855011
44,0.0,0.8015183210372925
45,0.0,0.05708751827478409
46,0.011973883025348186,0.8428791165351868
47,0.017007173970341682,0.8703445196151733
48,0.01197312492877245,0.8185922503471375
49,0.02212676778435707,0.8582559823989868
50,0.023957589641213417,0.8641425967216492
51,0.0,0.053177010267972946
52,0.035940803587436676,0.8743298649787903
53,0.005987105891108513,0.8818319439888
54,0.0,0.911620020866394
55,0.005988958291709423,0.8810352087020874
56,0.011976133100688457,0.7483147978782654
57,0.0,0.07929160445928574
58,0.0,0.07461409270763397
59,0.01796969585120678,0.815825343132019
60,0.023957010358572006,0.8564097285270691
61,0.023961758241057396,0.7687708735466003
62,0.0,0.060285378247499466
63,0.03594258427619934,0.7520705461502075
64,0.0,0.04070509597659111
65,0.005206694360822439,0.0800180584192276
66,0.0,0.04326887056231499
67,0.02995208278298378,0.7974987626075745
68,0.005987809970974922,0.8295162916183472
69,0.0,0.09171365946531296
70,0.029951784759759903,0.7696859836578369
71,0.023960767313838005,0.7560242414474487
72,0.022211646661162376,0.8210700750350952
73,0.0,0.0537494495511055
74,0.0,0.05403437465429306
75,0.0,0.06660237163305283
76,0.0,0.06014850735664368
77,0.0,0.03666510060429573
78,0.01695917174220085,0.7967774868011475
79,0.021002862602472305,0.8207865953445435
80,0.029956722632050514,0.6158544421195984
81,0.0,0.04241042584180832
82,0.0,0.03180824965238571
83,0.023968221619725227,0.703956663608551
84,0.0,0.07855742424726486
85,0.023968283087015152,0.663847029209137
86,0.029960986226797104,0.7166915535926819
87,0.0,0.03807169198989868
88,0.0,0.0543808713555336
89,0.01797918602824211,0.8238357305526733
90,0.023965736851096153,0.7179208993911743
91,0.02996390499174595,0.7404281497001648
92,0.0,0.03559993952512741
93,0.0,0.04233100265264511
94,0.017978360876441002,0.7873108386993408
95,0.005280838347971439,0.037211768329143524
96,0.0,0.029215862974524498
97,0.011984344571828842,0.7493493556976318
98,0.02996143139898777,0.6488147974014282
99,0.0,0.04317563399672508
100,0.0,0.03885573148727417
101,0.0,0.8777278065681458
102,0.0,0.03689611330628395
103,0.0,0.05360671877861023
104,0.0,0.028030913323163986
105,0.0,0.04187428206205368
106,0.005088482983410358,0.05068172886967659
107,0.0,0.08908364176750183
108,0.023975633084774017,0.6066416501998901
109,0.0,0.05381833761930466
110,0.0,0.02987039089202881
111,0.0,0.02744840644299984
112,0.0,0.02645604871213436
