Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.7647047638893127
1,0.0,0.7281954884529114
2,0.017999982461333275,0.7237919569015503
3,0.0,0.82905113697052
4,0.0,0.8004955053329468
5,0.011999992653727531,0.7336241006851196
6,0.011992747895419598,0.6998780965805054
7,0.0,0.39715197682380676
8,0.0059998733922839165,0.5499964356422424
9,0.0,0.08965948969125748
10,0.017999429255723953,0.49584588408470154
11,0.005995068699121475,0.23415596783161163
12,0.005999816115945578,0.4710659980773926
13,0.005996324121952057,0.7447489500045776
14,0.016028262674808502,0.7364732027053833
15,0.010054824873805046,0.23652911186218262
16,0.0,0.12152280658483505
17,0.005991228856146336,0.12951593101024628
18,0.0,0.17714016139507294
19,0.004032338038086891,0.8068167567253113
20,0.011994810774922371,0.7913845777511597
21,0.0,0.1253650039434433
22,0.0,0.14896483719348907
23,0.011994670145213604,0.8328374028205872
24,0.005997610278427601,0.6510273218154907
25,0.03598557040095329,0.7730807065963745
26,0.011952885426580906,0.13322468101978302
27,0.029991302639245987,0.8827921748161316
28,0.0,0.09303195774555206
29,0.0,0.16473963856697083
30,0.005995630752295256,0.06413578987121582
31,0.02998933754861355,0.8048971891403198
32,0.023992616683244705,0.777073085308075
33,0.0,0.030702540650963783
34,0.0,0.13795718550682068
35,0.00599798234179616,0.9061028361320496
36,0.005997372325509787,0.08787697553634644
37,0.0,0.7773457765579224
38,0.0059981923550367355,0.84666508436203
39,0.029990127310156822,0.8765705227851868
40,0.0,0.0873882994055748
41,0.005995360668748617,0.06922996789216995
42,0.010034380480647087,0.910216212272644
43,0.03598715364933014,0.8611098527908325
44,0.0,0.8015532493591309
45,0.0,0.05710836499929428
46,0.01199624128639698,0.8428471684455872
47,0.03805617243051529,0.8448811769485474
48,0.011996953748166561,0.8185665011405945
49,0.02399180270731449,0.8904878497123718
50,0.017994357272982597,0.878903865814209
51,0.0,0.05317839980125427
52,0.017994102090597153,0.9038470387458801
53,0.02998972497880459,0.8189837336540222
54,0.011995233595371246,0.9114062190055847
55,0.005998313892632723,0.8810135722160339
56,0.0239961426705122,0.6615527868270874
57,0.0,0.07930445671081543
58,0.0,0.07462422549724579
59,0.01199746411293745,0.8424142003059387
60,0.02999461255967617,0.7990497350692749
61,0.005998898763209581,0.8541603088378906
62,0.0,0.06029888987541199
63,0.029992297291755676,0.8364569544792175
64,0.0,0.040706098079681396
65,0.005986662115901709,0.07982499897480011
66,0.0,0.043277472257614136
67,0.011996829882264137,0.8746663331985474
68,0.016026055440306664,0.7730964422225952
69,0.005975921638309956,0.0869416669011116
70,0.011997418478131294,0.8509737849235535
71,0.017996564507484436,0.7893035411834717
72,0.010048422031104565,0.8839746713638306
73,0.0,0.05375351384282112
74,0.0,0.05404096841812134
75,0.0,0.06660617887973785
76,0.0,0.06014999747276306
77,0.005996265448629856,0.034025561064481735
78,0.005998943001031876,0.8784840703010559
79,0.010036030784249306,0.8770538568496704
80,0.011998537927865982,0.7627812623977661
81,0.0,0.04241575673222542
82,0.00599650526419282,0.029629504308104515
83,0.023996617645025253,0.7038508057594299
84,0.005988382734358311,0.07348962128162384
85,0.011998656205832958,0.7664729356765747
86,0.029995113611221313,0.7165772914886475
87,0.011988071724772453,0.03310217708349228
88,0.0,0.054394908249378204
89,0.017996806651353836,0.8237735033035278
90,0.017997458577156067,0.7577267289161682
91,0.005998936016112566,0.8958550691604614
92,0.0,0.0356021523475647
93,0.005992793012410402,0.039610669016838074
94,0.01003091037273407,0.8428163528442383
95,0.0,0.04004620015621185
96,0.0,0.029216941446065903
97,0.017998257651925087,0.6955076456069946
98,0.0,0.867348849773407
99,0.0,0.043176282197237015
100,0.0,0.038856141269207
101,0.029997533187270164,0.5930527448654175
102,0.0,0.03689659386873245
103,0.0,0.05360685661435127
104,0.0,0.028031179681420326
105,0.0,0.041874777525663376
106,0.0,0.0547940656542778
107,0.0,0.08908382803201675
108,0.023998523131012917,0.7210921049118042
109,0.005990572273731232,0.049620386213064194
110,0.0,0.029870769008994102
111,0.0,0.027448657900094986
112,0.0,0.026456255465745926
