Node,Average Rescue Ratio,Average Risk Probability
0,0.0,6.38781614270556e-08
1,0.0,3.73761031369213e-06
2,0.0,3.5903025263905874e-07
3,0.0,0.0003575749578885734
4,0.0,0.1278025358915329
5,0.0,0.4615233838558197
6,0.0,6.427630978578236e-06
7,0.0,0.0012289283331483603
8,0.0,0.0020098593086004257
9,0.0,0.05933738872408867
10,0.0,0.08903307467699051
11,0.0,0.09965836256742477
12,0.0,0.00025360306608490646
13,0.0,0.09746269136667252
14,0.0,0.6274621486663818
15,0.0,0.07547888904809952
16,0.0,0.07881267368793488
17,0.0,0.06029652804136276
18,0.0,0.05480004474520683
19,0.0,0.11952617019414902
20,0.0,0.06171726435422897
21,0.0,0.05725718289613724
22,0.0,0.05923778563737869
23,0.0,0.49125614762306213
24,0.0,0.3232400715351105
25,0.0,0.24362175166606903
26,0.0,0.6370382308959961
27,0.0,0.10010222345590591
28,0.0,0.3403173089027405
29,0.0,0.0961078554391861
30,0.0,0.38128772377967834
31,0.0,0.5699609518051147
32,0.0,0.3116534352302551
33,0.07999426871538162,0.18863283097743988
34,0.007999996654689312,0.4153926372528076
35,0.0,4.091584742127452e-06
36,0.07999970763921738,0.27131423354148865
37,0.0,0.09054499864578247
38,0.03199999779462814,0.5330406427383423
39,0.0,0.396004855632782
40,0.0,0.6678962707519531
41,0.0719999372959137,0.22490355372428894
42,0.0,0.21756532788276672
43,0.0,0.003040590789169073
44,0.0,0.14750245213508606
45,0.0,0.6130156517028809
46,0.0,0.688411295413971
47,0.0,0.2259639948606491
48,0.0,0.117505744099617
49,0.0,0.06656213104724884
50,0.07199975103139877,0.2979787290096283
51,0.04801369085907936,0.39903342723846436
52,0.012006850913167,0.3855319619178772
53,0.07201363146305084,0.21061751246452332
54,0.0,0.16861678659915924
55,0.0799400731921196,0.1354944109916687
56,0.0,0.235028475522995
57,0.028020614758133888,0.44348660111427307
58,0.07999972999095917,0.06883768737316132
59,0.0,0.11789212375879288
60,0.0,0.2238875925540924
61,0.0,0.38862118124961853
62,0.0,0.5250138640403748
63,0.07999932020902634,0.10088002681732178
64,0.07999975979328156,0.24508163332939148
65,0.0,0.13016201555728912
66,0.023999998345971107,0.5053334832191467
67,0.07999903708696365,0.07590776681900024
68,0.07201363146305084,0.3023654818534851
69,0.0,0.11714494228363037
70,0.0,0.00035757545265369117
