Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.355366051197052
1,0.0,0.42535725235939026
2,0.0,0.18161621689796448
3,0.0,0.4517432749271393
4,0.0,0.4312170445919037
5,0.0,0.3593524098396301
6,0.0,0.463104248046875
7,0.0,0.515487551689148
8,0.0,0.5417226552963257
9,0.0,0.4605860114097595
10,0.0,0.537142276763916
11,0.0,0.535347580909729
12,0.0,0.5653074979782104
13,0.0009999999310821295,0.45855793356895447
14,0.0,0.43801283836364746
15,0.0009999987669289112,0.41625696420669556
16,0.0,0.5096966624259949
17,0.0,0.5414813756942749
18,0.0,0.4302659034729004
19,0.0,0.5318583250045776
20,0.0,0.5450474619865417
21,0.006999953184276819,0.33963751792907715
22,0.006999944802373648,0.3609159588813782
23,0.001999998465180397,0.42286205291748047
24,0.0,0.5118297338485718
25,0.0,0.5477527379989624
26,0.0,0.5382086038589478
27,0.018999356776475906,0.40719953179359436
28,0.001999995904043317,0.3823869526386261
29,0.0,0.5084294676780701
30,0.0,0.5123290419578552
31,0.001999997068196535,0.3806228041648865
32,0.0,0.43331313133239746
33,0.004999982193112373,0.36260396242141724
34,0.006999968085438013,0.3628767132759094
35,0.0,0.4157375395298004
36,0.0019999914802610874,0.3515186011791229
37,0.003999959211796522,0.3567088842391968
38,0.0029999837279319763,0.35151663422584534
39,0.0059999399818480015,0.3466295301914215
40,0.001999998465180397,0.3903699517250061
41,0.01699964888393879,0.2917103171348572
42,0.0,0.540962278842926
43,0.000999998883344233,0.3843511939048767
44,0.0,0.5337956547737122
45,0.009999840520322323,0.32266247272491455
46,0.011999713256955147,0.35138052701950073
47,0.01899920217692852,0.3135029971599579
48,0.013999730348587036,0.29308101534843445
49,0.0,0.5616673231124878
50,0.0549931600689888,0.37956470251083374
51,0.009999836795032024,0.3318519592285156
52,0.007999847643077374,0.32086271047592163
53,0.014999551698565483,0.3205963969230652
54,0.014999543316662312,0.3448069095611572
55,0.020999297499656677,0.30134034156799316
56,0.02999897301197052,0.2887059450149536
57,0.01799953542649746,0.28918585181236267
58,0.050993673503398895,0.3681056797504425
59,0.02399914525449276,0.31084877252578735
60,0.016999633982777596,0.2921540439128876
61,0.001999998465180397,0.5207047462463379
62,0.01699964329600334,0.300865113735199
63,0.019999299198389053,0.30578169226646423
64,0.017999369651079178,0.31295546889305115
65,0.020998632535338402,0.3499654531478882
66,0.060989320278167725,0.3803712725639343
67,0.022998545318841934,0.3424534201622009
68,0.02999735437333584,0.3450660705566406
69,0.023997973650693893,0.3324596583843231
70,0.03299634903669357,0.33498090505599976
71,0.041993483901023865,0.3582162857055664
72,0.03199548274278641,0.3602212965488434
