Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.35545700788497925
1,0.0,0.42474883794784546
2,0.0,0.1789846122264862
3,0.0,0.450922429561615
4,0.0,0.4306466579437256
5,0.0,0.35943683981895447
6,0.0,0.4625791907310486
7,0.0,0.5152926445007324
8,0.0,0.5417195558547974
9,0.0,0.46047669649124146
10,0.0,0.5370740294456482
11,0.0,0.5353456735610962
12,0.0,0.5653043389320374
13,0.0009999999310821295,0.45849260687828064
14,0.0,0.4380118250846863
15,0.000999998301267624,0.41625308990478516
16,0.0,0.5094508528709412
17,0.0,0.5414806604385376
18,0.0,0.4302624762058258
19,0.0,0.5318542122840881
20,0.0,0.545045018196106
21,0.010999898426234722,0.33595532178878784
22,0.007999913766980171,0.36021438241004944
23,0.0009999989997595549,0.42362290620803833
24,0.0,0.5118285417556763
25,0.0,0.5477510690689087
26,0.0,0.5382066965103149
27,0.019999248906970024,0.4066411554813385
28,0.0009999971371144056,0.38395750522613525
29,0.0,0.5084274411201477
30,0.0,0.512325644493103
31,0.003999992273747921,0.3787480890750885
32,0.0,0.43320298194885254
33,0.0029999855905771255,0.36667415499687195
34,0.006999957375228405,0.36333590745925903
35,0.0,0.4156520366668701
36,0.0029999830294400454,0.3499297499656677
37,0.006999907083809376,0.3492857813835144
38,0.004999968223273754,0.3488137423992157
39,0.010999888181686401,0.34346598386764526
40,0.001999998465180397,0.39227238297462463
41,0.010999688878655434,0.31033939123153687
42,0.0,0.5409607291221619
43,0.0009999985340982676,0.3843538761138916
44,0.0009999996982514858,0.5324404835700989
45,0.0119997663423419,0.3164237141609192
46,0.015999585390090942,0.3501853048801422
47,0.01799914240837097,0.32076168060302734
48,0.014999640174210072,0.2904072403907776
49,0.0,0.5616668462753296
50,0.04699362814426422,0.3797333836555481
51,0.011999772861599922,0.33139505982398987
52,0.013999732211232185,0.3120959401130676
53,0.012999454513192177,0.3199140429496765
54,0.014999431557953358,0.3439580500125885
55,0.01599927432835102,0.30778154730796814
56,0.02699878439307213,0.2875693738460541
57,0.014999469742178917,0.29004615545272827
58,0.04699365049600601,0.3679315149784088
59,0.01899908110499382,0.3134503662586212
60,0.014999538660049438,0.28834596276283264
61,0.0009999991161748767,0.5229982137680054
62,0.01699954643845558,0.3005587160587311
63,0.022999104112386703,0.30110710859298706
64,0.01699926145374775,0.3143600821495056
65,0.025998404249548912,0.3527935743331909
66,0.05398992449045181,0.38002318143844604
67,0.022998366504907608,0.3445701003074646
68,0.028997134417295456,0.34325796365737915
69,0.028997570276260376,0.3306998908519745
70,0.03499602526426315,0.33646905422210693
71,0.036993738263845444,0.35872596502304077
72,0.0399952158331871,0.3574208617210388
