Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.36107969284057617
1,0.0,0.4280748963356018
2,0.0,0.19246846437454224
3,0.0,0.45305824279785156
4,0.0,0.43375927209854126
5,0.0,0.36488574743270874
6,0.0,0.4638381600379944
7,0.0,0.5157864093780518
8,0.0,0.541765034198761
9,0.0,0.4607605040073395
10,0.0,0.537111222743988
11,0.0,0.5353965163230896
12,0.0,0.5653169751167297
13,0.0,0.4587402939796448
14,0.0,0.43803954124450684
15,0.0,0.4169149398803711
16,0.0,0.510095477104187
17,0.0,0.5414834022521973
18,0.0,0.4303116202354431
19,0.0,0.5318734049797058
20,0.0,0.5450549125671387
21,0.0021098472643643618,0.3427368700504303
22,0.0006958142621442676,0.36286458373069763
23,0.0,0.42442387342453003
24,0.0,0.511864960193634
25,0.0,0.5477568507194519
26,0.0,0.5382564663887024
27,0.007636579219251871,0.4135324954986572
28,0.0,0.3855546712875366
29,0.0,0.5084344744682312
30,0.0,0.5123392939567566
31,0.0,0.3835257887840271
32,0.0,0.4334309697151184
33,0.0020528596360236406,0.3681967854499817
34,0.0033371213357895613,0.3670883774757385
35,0.0,0.4157395362854004
36,0.0,0.3546995520591736
37,0.0032745874486863613,0.35694947838783264
38,0.0027146406937390566,0.3512943685054779
39,0.0026734136044979095,0.35090041160583496
40,0.002666739746928215,0.38752177357673645
41,0.007851985283195972,0.31674134731292725
42,0.0,0.5409659147262573
43,0.0013310317881405354,0.382976233959198
44,0.001125766895711422,0.53205406665802
45,0.007577893324196339,0.3250275254249573
46,0.006152548361569643,0.3608852028846741
47,0.014209543354809284,0.32024243474006653
48,0.008232837542891502,0.3043951392173767
49,0.0005605493788607419,0.5611042380332947
50,0.02334141731262207,0.38142043352127075
51,0.006562849041074514,0.33273372054100037
52,0.008170891553163528,0.3159344792366028
53,0.007409381214529276,0.32866767048835754
54,0.010641578584909439,0.3451254665851593
55,0.009917637333273888,0.31270071864128113
56,0.006706821266561747,0.30493587255477905
57,0.007713578641414642,0.30288180708885193
58,0.022962238639593124,0.3708527684211731
59,0.013883438892662525,0.3203815817832947
60,0.007461654953658581,0.31025776267051697
61,0.00845634751021862,0.5070178508758545
62,0.009366059675812721,0.3119279742240906
63,0.011071208864450455,0.32137638330459595
64,0.009449228644371033,0.32248082756996155
65,0.013615953736007214,0.357115775346756
66,0.0339343324303627,0.38164979219436646
67,0.015914130955934525,0.34920158982276917
68,0.019345728680491447,0.3469099998474121
69,0.016990967094898224,0.33890119194984436
70,0.020105192437767982,0.34107860922813416
71,0.03254322707653046,0.3609890639781952
72,0.021703191101551056,0.3636017143726349
