Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
58,0.9946407079696655,0.9321100115776062,0.019999999552965164
59,0.6249638199806213,0.39665791392326355,0.0
60,0.8775443434715271,0.6364075541496277,0.019999999552965164
61,0.4569462537765503,0.29979416728019714,0.009999990463256836
62,0.27865514159202576,0.18715734779834747,0.0
63,0.27692458033561707,0.17224392294883728,0.029998861253261566
64,0.03274475038051605,0.03118819184601307,0.0
65,0.7122171521186829,0.46451959013938904,0.0
66,0.02168433740735054,0.014196502976119518,0.01999601349234581
0,0.8465805053710938,0.5817161202430725,0.009999999776482582
1,0.9303340315818787,0.7103940844535828,0.0
2,0.28445708751678467,0.1886041909456253,0.0
3,0.04268277436494827,0.04007240757346153,0.0
4,0.030665148049592972,0.02913402020931244,0.0
5,0.04562630131840706,0.04217400401830673,0.0
6,0.6782374978065491,0.4280031621456146,0.009999999776482582
7,0.02867889776825905,0.014967670664191246,0.019989948719739914
8,0.04171221703290939,0.027754895389080048,0.009987609460949898
9,0.2596890926361084,0.18624478578567505,0.019993646070361137
10,0.012984244152903557,0.009241810068488121,0.01999961957335472
11,0.9708767533302307,0.8184648752212524,0.029999999329447746
12,0.01707872934639454,0.01706896722316742,0.0
13,0.8359851837158203,0.8358914852142334,0.0
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.20055145025253296,0.0
17,0.6241410374641418,0.3851795792579651,0.0
18,0.2637767195701599,0.17165826261043549,0.019997430965304375
19,0.9678826332092285,0.8083546161651611,0.0
20,0.5427462458610535,0.31196025013923645,0.019999999552965164
21,0.762134850025177,0.7270023226737976,0.019999956712126732
22,0.04268277436494827,0.03421131893992424,0.00998889934271574
23,0.8378372192382812,0.5758157968521118,0.009999999776482582
24,0.14250940084457397,0.09891922771930695,0.02998495101928711
25,0.3940148949623108,0.2634826898574829,0.00999982375651598
26,0.01774679310619831,0.01775411143898964,0.0
27,0.04245241731405258,0.039194755256175995,0.0
28,0.028753669932484627,0.02182222530245781,0.009992662817239761
29,0.02062031254172325,0.015802061185240746,0.009997189044952393
30,0.25852492451667786,0.1638919562101364,0.019997920840978622
31,0.2844570577144623,0.18702055513858795,0.009999040514230728
32,0.027354968711733818,0.019407810643315315,0.0099972914904356
33,0.032437995076179504,0.024466073140501976,0.009996556676924229
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.45709124207496643,0.009999999776482582
36,0.024584421887993813,0.017126984894275665,0.019997533410787582
37,0.5287196040153503,0.3268323540687561,0.019999992102384567
38,0.024925729259848595,0.023842474445700645,0.0
39,0.01871464215219021,0.01832764409482479,0.0
40,0.010120298713445663,0.010120298713445663,0.0
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.011962518095970154,0.010098244994878769
43,0.016009800136089325,0.01323053240776062,0.009999459609389305
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.6990200281143188,0.019999993965029716
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.021567493677139282,0.0
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.10904338210821152,0.0
50,0.021022753790020943,0.020542381331324577,0.0
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.23658905923366547,0.01999977044761181
53,0.020249467343091965,0.014350674115121365,0.009997446089982986
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.613753616809845,0.0
56,0.7645930051803589,0.49514466524124146,0.009999999776482582
57,0.03823811560869217,0.03510049730539322,0.009993440471589565
58,0.9946407079696655,0.9218822717666626,0.009999999776482582
59,0.6249638199806213,0.38989439606666565,0.009999999776482582
60,0.8775443434715271,0.6253826022148132,0.009999999776482582
61,0.4569462537765503,0.2949177920818329,0.009999965317547321
62,0.27865514159202576,0.18384039402008057,0.0
63,0.27692458033561707,0.17664358019828796,0.0
64,0.03274475038051605,0.018403267487883568,0.009991608560085297
65,0.7122171521186829,0.4574805796146393,0.0
66,0.02168433740735054,0.021672017872333527,0.0
0,0.8465805053710938,0.5927792191505432,0.009999999776482582
1,0.9303340315818787,0.7182334065437317,0.019999999552965164
2,0.28445708751678467,0.18931260704994202,0.009998808614909649
3,0.04268277436494827,0.03419074788689613,0.009987064637243748
4,0.030665148049592972,0.029117118567228317,0.0
5,0.04562630131840706,0.04213554412126541,0.0
6,0.6782374978065491,0.43596816062927246,0.019999999552965164
7,0.02867889776825905,0.017446275800466537,0.009990690276026726
8,0.04171221703290939,0.03840808942914009,0.0
9,0.2596890926361084,0.18804803490638733,0.019993262365460396
10,0.012984244152903557,0.010028595104813576,0.009999684989452362
11,0.9708767533302307,0.8251780271530151,0.0
12,0.01707872934639454,0.017068149521946907,0.0
13,0.8359851837158203,0.823115885257721,0.009999996051192284
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.20059098303318024,0.00999918207526207
17,0.6241410374641418,0.392868310213089,0.009999999776482582
18,0.2637767195701599,0.17655347287654877,0.0
19,0.9678826332092285,0.815163254737854,0.0
20,0.5427462458610535,0.3213636875152588,0.009999999776482582
21,0.762134850025177,0.7332029342651367,0.009999977424740791
22,0.04268277436494827,0.04004761204123497,0.0
23,0.8378372192382812,0.586108386516571,0.019999999552965164
24,0.14250940084457397,0.10077078640460968,0.009994163177907467
25,0.3940148949623108,0.2716653645038605,0.0
26,0.01774679310619831,0.017753537744283676,0.0
27,0.04245241731405258,0.03191220015287399,0.009990837424993515
28,0.028753669932484627,0.021821647882461548,0.009991781786084175
29,0.02062031254172325,0.014193961396813393,0.029994318261742592
30,0.25852492451667786,0.16857820749282837,0.0
31,0.2844570577144623,0.18882407248020172,0.01999776065349579
32,0.027354968711733818,0.027354968711733818,0.0
33,0.032437995076179504,0.022426677867770195,0.01999484933912754
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.4662703573703766,0.009999999776482582
36,0.024584421887993813,0.024584421887993813,0.0
37,0.5287196040153503,0.3338347375392914,0.009999995119869709
38,0.024925729259848595,0.023831075057387352,0.0
39,0.01871464215219021,0.018362388014793396,0.0
40,0.010120298713445663,0.010120298713445663,0.0
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.011992278508841991,0.00999779999256134
43,0.016009800136089325,0.013230551034212112,0.009999364614486694
44,0.024318024516105652,0.013196194544434547,0.029993049800395966
45,0.7872318029403687,0.7215130925178528,0.009999996982514858
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.021567493677139282,0.0
48,0.04103642329573631,0.030787212774157524,0.019995708018541336
49,0.15897946059703827,0.11017367988824844,0.0
50,0.021022753790020943,0.013697193004190922,0.00999494083225727
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.24131083488464355,0.0
53,0.020249467343091965,0.0196994598954916,0.00010414980351924896
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.6248677968978882,0.019999999552965164
56,0.7645930051803589,0.5051088333129883,0.009999999776482582
57,0.03823811560869217,0.03822009265422821,0.0
58,0.9946407079696655,0.9249882102012634,0.019999999552965164
59,0.6249638199806213,0.39765629172325134,0.0
60,0.8775443434715271,0.6366130709648132,0.0
61,0.4569462537765503,0.3022993206977844,0.0
62,0.27865514159202576,0.17456701397895813,0.01999906823039055
63,0.27692458033561707,0.1791267842054367,0.0
64,0.03274475038051605,0.015738889575004578,0.01998819038271904
65,0.7122171521186829,0.46608561277389526,0.0
66,0.02168433740735054,0.014195829629898071,0.01999536342918873
0,0.8465805053710938,0.5308122038841248,0.0
1,0.9303340315818787,0.6557492613792419,0.009999999776482582
2,0.28445708751678467,0.17946991324424744,0.0
3,0.04268277436494827,0.03388923779129982,0.009996904991567135
4,0.030665148049592972,0.028922230005264282,0.0
5,0.04562630131840706,0.028353050351142883,0.009995994158089161
6,0.6782374978065491,0.39036592841148376,0.029999999329447746
7,0.02867889776825905,0.017441527917981148,0.00999748520553112
8,0.04171221703290939,0.02744808793067932,0.009996660985052586
9,0.2596890926361084,0.17708933353424072,0.03999834507703781
10,0.012984244152903557,0.009241792373359203,0.019999930635094643
11,0.9708767533302307,0.7704198360443115,0.0
12,0.01707872934639454,0.013380165211856365,0.009999611414968967
13,0.8359851837158203,0.8231062293052673,0.009999999776482582
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.01706373505294323,0.0
16,0.3041825294494629,0.18750333786010742,0.009999951347708702
17,0.6241410374641418,0.3513137996196747,0.009999999776482582
18,0.2637767195701599,0.1642008274793625,0.009999880567193031
19,0.9678826332092285,0.7590664029121399,0.0
20,0.5427462458610535,0.28442829847335815,0.009999999776482582
21,0.762134850025177,0.7318238019943237,0.009999999776482582
22,0.04268277436494827,0.03970102593302727,0.0
23,0.8378372192382812,0.5281456708908081,0.0
24,0.14250940084457397,0.0956638753414154,0.019998718053102493
25,0.3940148949623108,0.24791096150875092,0.009999998845160007
26,0.01774679310619831,0.017744334414601326,0.0
27,0.04245241731405258,0.031601399183273315,0.009997492656111717
28,0.028753669932484627,0.021818356588482857,0.009997829794883728
29,0.02062031254172325,0.02061745524406433,0.0
30,0.25852492451667786,0.15619853138923645,0.009999924339354038
31,0.2844570577144623,0.17748047411441803,0.019999895244836807
32,0.027354968711733818,0.027354968711733818,0.0
33,0.032437995076179504,0.032437995076179504,0.0
34,0.036213554441928864,0.036213554441928864,0.0
35,0.7184268236160278,0.41625523567199707,0.009999999776482582
36,0.024584421887993813,0.01852453127503395,0.009999560192227364
37,0.5287196040153503,0.30192023515701294,0.009999999776482582
38,0.024925729259848595,0.02368641458451748,0.0
39,0.01871464215219021,0.013088715262711048,0.009999341331422329
40,0.010120298713445663,0.008465280756354332,0.010025461204349995
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.011991443112492561,0.009999522939324379
43,0.016009800136089325,0.012469631619751453,0.019999833777546883
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.7215130925178528,0.009999999776482582
46,0.016009800136089325,0.013230457901954651,0.009999886155128479
47,0.021567493677139282,0.01263699121773243,0.009999685920774937
48,0.04103642329573631,0.04103642329573631,0.0
49,0.15897946059703827,0.10459724813699722,0.0
50,0.021022753790020943,0.013650207780301571,0.009998795576393604
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.22153472900390625,0.009999994188547134
53,0.020249467343091965,0.014331182464957237,0.009999372996389866
54,0.018486788496375084,0.018486788496375084,0.0
55,0.8710010051727295,0.5612968802452087,0.009999999776482582
56,0.7645930051803589,0.4505225121974945,0.009999999776482582
57,0.03823811560869217,0.03821913152933121,0.0
58,0.9946407079696655,0.8933870792388916,0.0
59,0.6249638199806213,0.35667145252227783,0.009999999776482582
60,0.8775443434715271,0.574300229549408,0.0
61,0.4569462537765503,0.2784830331802368,0.0
62,0.27865514159202576,0.16495364904403687,0.009999957866966724
63,0.27692458033561707,0.1615215390920639,0.00999996718019247
64,0.03274475038051605,0.030873045325279236,0.0
65,0.7122171521186829,0.4165099859237671,0.019999999552965164
66,0.02168433740735054,0.021670272573828697,0.0
0,0.8465805053710938,0.5696677565574646,0.0
1,0.9303340315818787,0.6976999044418335,0.0
2,0.28445708751678467,0.18741728365421295,0.0
3,0.04268277436494827,0.0340910479426384,0.009996085427701473
4,0.030665148049592972,0.02905564196407795,0.0
5,0.04562630131840706,0.041957054287195206,0.0
6,0.6782374978065491,0.4196166694164276,0.0
7,0.02867889776825905,0.028665414080023766,0.0
8,0.04171221703290939,0.03823915123939514,0.0
9,0.2596890926361084,0.18396787345409393,0.019999077543616295
10,0.012984244152903557,0.012984244152903557,0.0
11,0.9708767533302307,0.8075628280639648,0.009999999776482582
12,0.01707872934639454,0.01706743612885475,0.0
13,0.8359851837158203,0.8188312649726868,0.019999999552965164
14,0.020034486427903175,0.020034486427903175,0.0
15,0.01706373505294323,0.011482109315693378,0.00999981164932251
16,0.3041825294494629,0.1962929517030716,0.009999928064644337
17,0.6241410374641418,0.37564486265182495,0.009999999776482582
18,0.2637767195701599,0.1706259697675705,0.019999664276838303
19,0.9678826332092285,0.7971190214157104,0.009999999776482582
20,0.5427462458610535,0.30448323488235474,0.009999999776482582
21,0.762134850025177,0.7264533042907715,0.019999999552965164
22,0.04268277436494827,0.034090954810380936,0.009996305219829082
23,0.8378372192382812,0.5644222497940063,0.009999999776482582
24,0.14250940084457397,0.10196137428283691,0.0
25,0.3940148949623108,0.2651888430118561,0.0
26,0.01774679310619831,0.011775401420891285,0.01999903842806816
27,0.04245241731405258,0.03899038955569267,0.0
28,0.028753669932484627,0.021818432956933975,0.009997251443564892
29,0.02062031254172325,0.020625777542591095,0.0
30,0.25852492451667786,0.16336262226104736,0.009999891743063927
31,0.2844570577144623,0.18741728365421295,0.0
32,0.027354968711733818,0.019406938925385475,0.009999089874327183
33,0.032437995076179504,0.021834490820765495,0.02999831736087799
34,0.036213554441928864,0.025536304339766502,0.009998164139688015
35,0.7184268236160278,0.44567635655403137,0.009999999776482582
36,0.024584421887993813,0.024584421887993813,0.0
37,0.5287196040153503,0.3206941485404968,0.009999999776482582
38,0.024925729259848595,0.017431732267141342,0.009998411871492863
39,0.01871464215219021,0.013116801157593727,0.009999140165746212
40,0.010120298713445663,0.00846701767295599,0.009999961592257023
41,0.017402997240424156,0.017402997240424156,0.0
42,0.02095453254878521,0.02095453254878521,0.0
43,0.016009800136089325,0.012469637207686901,0.019999772310256958
44,0.024318024516105652,0.024318024516105652,0.0
45,0.7872318029403687,0.7215130925178528,0.009999999776482582
46,0.016009800136089325,0.016009800136089325,0.0
47,0.021567493677139282,0.012637046165764332,0.009999583475291729
48,0.04103642329573631,0.030152346938848495,0.029998619109392166
49,0.15897946059703827,0.10865842550992966,0.0
50,0.021022753790020943,0.013682732358574867,0.009998436085879803
51,0.01882053166627884,0.01882053166627884,0.0
52,0.3754177391529083,0.23384764790534973,0.00999999139457941
53,0.020249467343091965,0.01263011060655117,0.0299986619502306
54,0.018486788496375084,0.010945000685751438,0.009999727830290794
55,0.8710010051727295,0.6013791561126709,0.009999999776482582
56,0.7645930051803589,0.4845752418041229,0.0
57,0.03823811560869217,0.038219571113586426,0.0
58,0.9946407079696655,0.9191195964813232,0.009999999776482582
59,0.6249638199806213,0.38106754422187805,2.6202760636806488e-05
60,0.8775443434715271,0.6135164499282837,0.0
61,0.4569462537765503,0.2898513674736023,0.009999998845160007
62,0.27865514159202576,0.17322658002376556,0.009999935515224934
63,0.27692458033561707,0.16953900456428528,0.009999951347708702
64,0.03274475038051605,0.031016260385513306,0.0
65,0.7122171521186829,0.4465855062007904,0.0
66,0.02168433740735054,0.015681950375437737,0.009998980909585953
