Node,Average Rescue Ratio,Average Risk Probability
0,0.011999999172985554,0.8303736448287964
1,0.0260019488632679,0.9198975563049316
2,0.0009999600006267428,0.2773747444152832
3,0.0009990250691771507,0.0416167713701725
4,0.0019985539838671684,0.027959495782852173
5,0.003995909355580807,0.03926166146993637
6,0.008999999612569809,0.6585753560066223
7,0.0009991509141400456,0.02755492366850376
8,0.0,0.04114927351474762
9,0.0,0.2535943388938904
10,0.000999971991404891,0.012688678689301014
11,0.04300232604146004,0.9653153419494629
12,0.0,0.017076831310987473
13,0.007999997586011887,0.8274563550949097
14,0.003999512176960707,0.016499081626534462
15,0.0,0.01706373505294323
16,0.0019999470096081495,0.2959935963153839
17,0.001999999862164259,0.6045302152633667
18,0.0019998892676085234,0.25632572174072266
19,0.05300331115722656,0.9618903994560242
20,0.007000000216066837,0.5188261270523071
21,0.0019999975338578224,0.7568802833557129
22,0.001998031046241522,0.04100524261593819
23,0.010999998077750206,0.8213246464729309
24,0.0019993633031845093,0.13861896097660065
25,0.0029999823309481144,0.3817084729671478
26,0.002999464748427272,0.016676051542162895
27,0.000999206560663879,0.04112452268600464
28,0.0,0.02875075861811638
29,0.0029992905911058187,0.01953679323196411
30,0.0029998912941664457,0.2507837414741516
31,0.0009999600006267428,0.2773747444152832
32,0.0,0.02735496684908867
33,0.0019992950838059187,0.030843621119856834
34,0.0009994697757065296,0.03514605015516281
35,0.006000000052154064,0.6988970637321472
36,0.001999743515625596,0.023838680237531662
37,0.003001818433403969,0.5112741589546204
38,0.0009995581349357963,0.024077892303466797
39,0.0019994829781353474,0.017584482207894325
40,0.0009999836329370737,0.009954972192645073
41,0.0019998163916170597,0.016080820932984352
42,0.001999602420255542,0.01916206255555153
43,0.0,0.016009801998734474
44,0.0009995471918955445,0.023464223369956017
45,0.003999999724328518,0.7652669548988342
46,0.003999772481620312,0.014898094348609447
47,0.0009998615132644773,0.02067449688911438
48,0.0009997448651120067,0.040227364748716354
49,0.0,0.15502998232841492
50,0.0,0.020934829488396645
51,0.0039996616542339325,0.015802469104528427
52,0.0009999956237152219,0.3643103539943695
53,0.0019994904287159443,0.019062116742134094
54,0.000999905401840806,0.017732637003064156
55,0.012999999336898327,0.8561456799507141
56,0.012000000104308128,0.745586097240448
57,0.0019987004343420267,0.03761211037635803
58,0.19101114571094513,0.9930176734924316
59,0.003000000026077032,0.6060550808906555
60,0.014999998733401299,0.8631287813186646
61,0.0,0.4429047703742981
62,0.0039999159052968025,0.2699057459831238
63,0.003999917767941952,0.26763248443603516
64,0.000999215291813016,0.031117957085371017
65,0.003999999724328518,0.692967414855957
66,0.0009996922453865409,0.02108287438750267
