Node,Average Rescue Ratio,Average Risk Probability
0,0.013003272004425526,0.785167396068573
1,0.01899999938905239,0.8863762021064758
2,0.003999729640781879,0.2567737400531769
3,0.0019979053176939487,0.04039986804127693
4,0.0009992375271394849,0.028848698362708092
5,0.003995130769908428,0.039684198796749115
6,0.008999999612569809,0.6114262342453003
7,0.001998240128159523,0.02642999216914177
8,0.000998826464638114,0.03928994759917259
9,0.002999297110363841,0.23868127167224884
10,0.004999869968742132,0.01172330416738987
11,0.035002175718545914,0.9448865056037903
12,0.0009998275199905038,0.016706548631191254
13,0.004999998491257429,0.831565260887146
14,0.0009998733876273036,0.019150638952851295
15,0.0019998587667942047,0.01594744436442852
16,0.004999830387532711,0.27365222573280334
17,0.008999999612569809,0.5585551857948303
18,0.00399966211989522,0.23691682517528534
19,0.03699999302625656,0.9401872754096985
20,0.010003980249166489,0.4754042625427246
21,0.003999993670731783,0.7522919774055481
22,0.001997943501919508,0.04042765498161316
23,0.01099999900907278,0.7760617136955261
24,0.0019993321038782597,0.12999217212200165
25,0.0019999847281724215,0.3561139702796936
26,0.0,0.017753440886735916
27,0.002997776959091425,0.0394599512219429
28,0.0009992241393774748,0.02805677428841591
29,0.003998961765319109,0.01905519887804985
30,0.004999791271984577,0.23079338669776917
31,0.004999736789613962,0.2566182017326355
32,0.0019994203466922045,0.0257655568420887
33,0.002998900134116411,0.030046451836824417
34,0.0019988976418972015,0.03407857567071915
35,0.009000000543892384,0.6501482129096985
36,0.0029994186479598284,0.022766610607504845
37,0.006999997887760401,0.47185760736465454
38,0.00199908553622663,0.02318800427019596
39,0.001999465050175786,0.01751282438635826
40,0.004999922588467598,0.009413054212927818
41,0.0020070085301995277,0.016072269529104233
42,0.0019995872862637043,0.019162070006132126
43,0.004002305679023266,0.015098856762051582
44,0.0029985918663442135,0.021756645292043686
45,0.001999999862164259,0.7740881443023682
46,0.004999733064323664,0.014822009019553661
47,0.0029995685908943415,0.018888508901000023
48,0.006998399738222361,0.036559414118528366
49,0.002999289892613888,0.1415729522705078
50,0.0029985886067152023,0.01876344531774521
51,0.0019998946227133274,0.01790129765868187
52,0.00900173932313919,0.3362666368484497
53,0.003999100532382727,0.01827966421842575
54,0.0029997050296515226,0.016224339604377747
55,0.018999997526407242,0.8133843541145325
56,0.008005538955330849,0.6966125965118408
57,0.003997274674475193,0.03698468953371048
58,0.12600311636924744,0.9859082102775574
59,0.01099999900907278,0.5606695413589478
60,0.014999998733401299,0.8214768171310425
61,0.0030027898028492928,0.40999874472618103
62,0.0029999082908034325,0.2501456141471863
63,0.003999882377684116,0.24672433733940125
64,0.0009991737315431237,0.0307554192841053
65,0.006004872266203165,0.6448456645011902
66,0.00199936144053936,0.02048216201364994
