Node,Average Rescue Ratio,Average Risk Probability
0,0.0,6.485565506864077e-08
1,0.0,3.840123554255115e-06
2,0.0,3.6533202774080564e-07
3,0.0,0.0003879472496919334
4,0.0,0.13210168480873108
5,0.0,0.46189579367637634
6,0.0,6.628756636928301e-06
7,0.0,0.0013659336837008595
8,0.0,0.0022611748427152634
9,0.0,0.059355877339839935
10,0.0,0.08906520903110504
11,0.0,0.09968077391386032
12,0.0,0.00027285158284939826
13,0.0,0.09747214615345001
14,0.0,0.6274722814559937
15,0.0,0.07551178336143494
16,0.0,0.07884488999843597
17,0.0,0.06046510860323906
18,0.0,0.05483786016702652
19,0.0,0.12003298103809357
20,0.0,0.061757851392030716
21,0.0,0.057398658245801926
22,0.0,0.05925774574279785
23,0.0,0.4912852644920349
24,0.0,0.3232693672180176
25,0.0,0.2436322718858719
26,0.0,0.6370471119880676
27,0.0,0.10012884438037872
28,0.0,0.34032201766967773
29,0.0,0.09612206369638443
30,0.0,0.38132360577583313
31,0.0,0.5699780583381653
32,0.0,0.3118455708026886
33,0.07999963313341141,0.1886301040649414
34,0.0,0.4359014630317688
35,0.0,3.7551562854787335e-06
36,0.06700180470943451,0.3131055235862732
37,0.0,0.09058535099029541
38,0.0,0.7561520338058472
39,0.0,0.3960411846637726
40,0.0,0.6679002046585083
41,0.06700180470943451,0.2414918690919876
42,0.0,0.21757271885871887
43,0.0,0.0034460960887372494
44,0.0,0.1479128897190094
45,0.0,0.6130325794219971
46,0.0,0.6884159445762634
47,0.0,0.22597157955169678
48,0.0,0.11751200258731842
49,0.0,0.06658561527729034
50,0.07999999076128006,0.2706799805164337
51,0.03199999779462814,0.44858670234680176
52,0.0,0.4545819163322449
53,0.014003614895045757,0.44118747115135193
54,0.0,0.16862252354621887
55,0.07998234033584595,0.13544732332229614
56,0.0,0.23502984642982483
57,0.011001807637512684,0.501447319984436
58,0.0750017985701561,0.07602936774492264
59,0.0,0.11789772659540176
60,0.0,0.22391924262046814
61,0.0,0.3886234164237976
62,0.0,0.5250138640403748
63,0.07999999076128006,0.10088260471820831
64,0.06200361251831055,0.30038371682167053
65,0.0,0.13016843795776367
66,0.0030018077231943607,0.6252122521400452
67,0.07999997586011887,0.07590825110673904
68,0.019001808017492294,0.4751792550086975
69,0.0,0.11715134233236313
70,0.0,0.00038794800639152527
