Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.48711880483543e-12
1,0.0,0.00011702044866979122
2,0.0,1.8350143363932148e-05
3,0.0,7.896587703726254e-06
4,0.006000000052154064,0.00019183888798579574
5,0.0,1.148538188999737e-07
6,0.0,0.0002895063371397555
7,0.0,0.00022194403572939336
8,0.0,2.529093023895257e-07
9,0.0,9.764630522113293e-05
10,0.0,0.00028292712522670627
11,0.0,5.3110503358766437e-05
12,0.0,0.06191837042570114
13,0.0,9.246777335647494e-05
14,0.0,0.00024699835921637714
15,0.0,0.00012833249638788402
16,0.0,0.00014250022650230676
17,0.0,0.00017655413830652833
18,0.0,0.00027465284802019596
19,0.0,0.0001804199127946049
20,0.0,0.00019382199388928711
21,0.0,0.00012221101496834308
22,0.0,0.00011606285988818854
23,0.0,5.1211059144407045e-06
24,0.0,0.0002078688412439078
25,0.0140018779784441,0.5846222639083862
26,0.0,0.00017427858256269246
27,0.0059999991208314896,0.00015919057477731258
28,0.0,0.00020383636001497507
29,0.02399998903274536,0.49231529235839844
30,0.0,0.00022406209609471262
31,0.0959988608956337,0.6521393060684204
32,0.0260019414126873,0.45938968658447266
33,0.0,9.77840245468542e-05
34,0.0,0.00019878498278558254
35,0.0,0.00014379357162397355
36,0.0,0.00022354892280418426
37,0.0,4.675268428400159e-05
38,0.05999944359064102,0.6477560997009277
39,0.0,0.0002684759092517197
40,0.0,0.0002684759092517197
41,0.0,9.363500430481508e-05
42,0.08000089973211288,0.5328541994094849
43,0.046000681817531586,0.20802509784698486
44,0.0,0.0003277513606008142
45,0.0,0.00042591040255501866
46,0.092000812292099,0.7880426645278931
47,0.0,0.000638268596958369
48,0.0,0.00023572900681756437
49,0.053999561816453934,0.11350200325250626
50,0.0,0.000860251602716744
51,0.07799917459487915,0.6410682797431946
52,0.053999364376068115,0.11210371553897858
53,0.0,0.001598460366949439
54,0.05999936908483505,0.024557240307331085
55,0.0,0.0008728244574740529
56,0.07199937105178833,0.10299500077962875
57,0.0,0.00018126811482943594
58,0.0,0.00026816799072548747
59,0.0,0.000505095231346786
60,0.0,0.0007402874762192369
61,0.0,0.0005301244673319161
62,0.0,0.00026977845118381083
63,0.09599888324737549,0.6539195775985718
64,0.0,0.00010456612653797492
65,0.005999982822686434,0.0016842575278133154
66,0.0,0.000746260688174516
67,0.0,0.001250823843292892
68,0.005999972112476826,0.001893792301416397
69,0.0,0.00027847703313454986
70,0.0,0.00041920403600670397
71,0.0,0.0006751226028427482
72,0.0,0.001164991525001824
73,0.0,0.0024810857139527798
74,0.0,0.001499078469350934
75,0.0,0.0020216850098222494
76,0.0,0.001170329749584198
77,0.0,0.0038742716424167156
78,0.0059999991208314896,0.00018540196469984949
79,0.0,0.0003018828574568033
80,0.0,0.0037876558490097523
81,0.0,0.0004009869007859379
82,0.0,0.0003340143884997815
83,0.0,0.0004482400545384735
84,0.0,0.00027698941994458437
85,0.0,0.0003942083567380905
86,0.004000968765467405,0.0010975206969305873
87,0.05999966338276863,0.020594056695699692
88,0.0,0.00042112087248824537
89,0.05399917811155319,0.10901342332363129
