Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.3708769679069519
1,0.0,0.46273475885391235
2,0.0,0.12496066093444824
3,0.0,0.49562564492225647
4,0.0,0.4658978581428528
5,0.0,0.37352263927459717
6,0.0,0.4971815049648285
7,0.0,0.5749611854553223
8,0.0,0.6140433549880981
9,0.0,0.47489023208618164
10,0.0,0.6077525615692139
11,0.0,0.6023319363594055
12,0.0,0.6447654962539673
13,0.0,0.469562292098999
14,0.0,0.43027839064598083
15,0.0,0.3899203836917877
16,0.0,0.5638098120689392
17,0.0,0.5966266393661499
18,0.0,0.41277289390563965
19,0.0,0.5877734422683716
20,0.0,0.610629677772522
21,0.011999998241662979,0.2581176459789276
22,0.007001563906669617,0.30341973900794983
23,0.0,0.3964466452598572
24,0.0,0.5488835573196411
25,0.0,0.6130219101905823
26,0.0,0.6007134318351746
27,0.01600155420601368,0.34911030530929565
28,0.0,0.31985563039779663
29,0.0,0.5408918857574463
30,0.0,0.5493240356445312
31,0.0,0.3168368637561798
32,0.0,0.4030274748802185
33,0.0029999995604157448,0.28943055868148804
34,0.0059999991208314896,0.292786180973053
35,0.0,0.36466872692108154
36,0.0029999995604157448,0.2710879147052765
37,0.016001585870981216,0.2675413489341736
38,0.011999998241662979,0.2647433876991272
39,0.005999998189508915,0.27856868505477905
40,0.003000000026077032,0.32728320360183716
41,0.0209999717772007,0.20653894543647766
42,0.0,0.5889313817024231
43,0.003000000026077032,0.3146395981311798
44,0.0,0.5692563056945801
45,0.022001564502716064,0.22927062213420868
46,0.017999986186623573,0.2783333659172058
47,0.02999984100461006,0.19940443336963654
48,0.026999976485967636,0.19081154465675354
49,0.0,0.6121121644973755
50,0.09400123357772827,0.30237334966659546
51,0.017999988049268723,0.248440220952034
52,0.020999982953071594,0.21188156306743622
53,0.03599994629621506,0.2185560017824173
54,0.028001507744193077,0.24850749969482422
55,0.032999925315380096,0.2025139331817627
56,0.03299994766712189,0.1990053653717041
57,0.011999990791082382,0.2255333662033081
58,0.0730009377002716,0.2857895493507385
59,0.03400144726037979,0.20714256167411804
60,0.02699997089803219,0.1905795782804489
61,0.003000000026077032,0.5271927714347839
62,0.0209999717772007,0.2088851034641266
63,0.032999880611896515,0.19015207886695862
64,0.026999879628419876,0.20607586205005646
65,0.02999967709183693,0.24814251065254211
66,0.07100025564432144,0.2947041392326355
67,0.029999595135450363,0.23630233108997345
68,0.038999043405056,0.23546862602233887
69,0.03599947690963745,0.22613421082496643
70,0.03599875047802925,0.2273789346218109
71,0.029995474964380264,0.2478734254837036
72,0.029997054487466812,0.24028174579143524
