Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.3727560043334961
1,0.0,0.46303048729896545
2,0.0,0.1287129670381546
3,0.0,0.4961945116519928
4,0.0,0.46617501974105835
5,0.0,0.37533947825431824
6,0.0,0.4973558783531189
7,0.0,0.5747469663619995
8,0.0,0.6140552163124084
9,0.0,0.4748132824897766
10,0.0,0.6077671051025391
11,0.0,0.6023410558700562
12,0.0,0.6447683572769165
13,0.0,0.46949735283851624
14,0.0,0.43028345704078674
15,0.0,0.38992413878440857
16,0.0,0.563582181930542
17,0.0,0.5966273546218872
18,0.0,0.41278624534606934
19,0.0,0.5877774953842163
20,0.0,0.610632061958313
21,0.01200571097433567,0.25734037160873413
22,0.008999998681247234,0.3031172454357147
23,0.0,0.3964535593986511
24,0.0,0.5488901138305664
25,0.0,0.6130234003067017
26,0.0,0.6007223129272461
27,0.017999980598688126,0.34511473774909973
28,0.006000000052154064,0.31531912088394165
29,0.0,0.5408937335014343
30,0.0,0.5493273735046387
31,0.0,0.31684181094169617
32,0.0,0.40295305848121643
33,0.0,0.29216963052749634
34,0.0059999991208314896,0.29278939962387085
35,0.0,0.36467766761779785
36,0.0029999995604157448,0.2710902690887451
37,0.010001893155276775,0.275014191865921
38,0.005999998189508915,0.2706104516983032
39,0.011999995447695255,0.2725571393966675
40,0.006000000052154064,0.32388824224472046
41,0.0269999448210001,0.19055619835853577
42,0.0,0.5889326930046082
43,0.003000000026077032,0.3146493136882782
44,0.0,0.5692571997642517
45,0.01600189134478569,0.24050021171569824
46,0.03400186821818352,0.27820295095443726
47,0.03599976748228073,0.20074522495269775
48,0.02699997089803219,0.1908126175403595
49,0.0,0.6121127605438232
50,0.061001528054475784,0.301102876663208
51,0.014999983832240105,0.2513848841190338
52,0.029999975115060806,0.21534571051597595
53,0.04199991375207901,0.21939539909362793
54,0.02800179086625576,0.2485070526599884
55,0.041999876499176025,0.2027222365140915
56,0.037001825869083405,0.1991683393716812
57,0.02399997040629387,0.21084654331207275
58,0.05399920791387558,0.2852031886577606
59,0.026999836787581444,0.21030087769031525
60,0.026999959722161293,0.2084665596485138
61,0.0,0.5299974679946899
62,0.026999950408935547,0.20394304394721985
63,0.03299982100725174,0.19015268981456757
64,0.029999803751707077,0.19794481992721558
65,0.03299957141280174,0.24960045516490936
66,0.04199673980474472,0.293082058429718
67,0.03599946200847626,0.23745587468147278
68,0.046000685542821884,0.23755189776420593
69,0.03599930554628372,0.2287892997264862
70,0.0359983965754509,0.22737953066825867
71,0.029994819313287735,0.24787452816963196
72,0.03299657255411148,0.24331386387348175
