Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.35587042570114136
1,0.0,0.4281955361366272
2,0.0,0.16881507635116577
3,0.0,0.45877107977867126
4,0.0,0.4338650107383728
5,0.0,0.35981664061546326
6,0.0,0.46754884719848633
7,0.0,0.516075074672699
8,0.0,0.5417386889457703
9,0.0,0.4609125554561615
10,0.0,0.5371605157852173
11,0.0,0.5353606343269348
12,0.0,0.5653048753738403
13,0.0,0.4587969183921814
14,0.0,0.43802013993263245
15,0.0,0.4169003367424011
16,0.0,0.5103965401649475
17,0.0,0.5414802432060242
18,0.0,0.4302828907966614
19,0.0,0.5318577289581299
20,0.0,0.5450452566146851
21,0.0,0.34547966718673706
22,0.0,0.36318084597587585
23,0.0,0.4243967533111572
24,0.0,0.5118395090103149
25,0.0,0.547751784324646
26,0.0,0.5382213592529297
27,0.01040837075561285,0.418662965297699
28,0.0,0.38553667068481445
29,0.0,0.5084283351898193
30,0.0,0.5123264193534851
31,0.0,0.3835051357746124
32,0.0,0.43349647521972656
33,0.0,0.3727874457836151
34,0.0,0.3752850294113159
35,0.0,0.4157981872558594
36,0.0,0.3546886146068573
37,0.0,0.3666006922721863
38,0.0,0.35790950059890747
39,0.0,0.356472909450531
40,0.0,0.39546316862106323
41,0.04436073079705238,0.2843289077281952
42,0.0,0.5409613847732544
43,0.0,0.3869243562221527
44,0.0,0.5337942838668823
45,0.007227146532386541,0.3525243103504181
46,0.0,0.37773433327674866
47,0.05514632537961006,0.2732575535774231
48,0.022029869258403778,0.31412550806999207
49,0.0,0.5616663694381714
50,0.05272667855024338,0.36395972967147827
51,0.0,0.34993600845336914
52,0.020214978605508804,0.3186596930027008
53,0.0074676210060715675,0.3434394299983978
54,0.016296833753585815,0.37353378534317017
55,0.02711595967411995,0.31218385696411133
56,0.019778581336140633,0.301545113325119
57,0.01251763105392456,0.31566041707992554
58,0.058291245251894,0.35056236386299133
59,0.05108124017715454,0.28003865480422974
60,0.02750259079039097,0.3111404776573181
61,0.0,0.5252917408943176
62,0.029243547469377518,0.30743974447250366
63,0.05552715063095093,0.26120251417160034
64,0.04549228027462959,0.2876966893672943
65,0.05398965999484062,0.31563013792037964
66,0.05421217530965805,0.34599611163139343
67,0.05447125434875488,0.3097405433654785
68,0.05468323081731796,0.30260786414146423
69,0.054572056978940964,0.29672104120254517
70,0.05482393503189087,0.29312291741371155
71,0.05535430461168289,0.31379157304763794
72,0.05546460300683975,0.3043592870235443
