Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.37065839767456055
1,0.0,0.4318452775478363
2,0.0,0.21201908588409424
3,0.0,0.45438891649246216
4,0.0,0.43727073073387146
5,0.0,0.3741227388381958
6,0.0,0.46466660499572754
7,0.0,0.5149706602096558
8,0.0,0.5414521098136902
9,0.0,0.4602139890193939
10,0.0,0.5367623567581177
11,0.0,0.5351346135139465
12,0.0,0.5653070211410522
13,0.0,0.4583292007446289
14,0.005999936256557703,0.43732762336730957
15,0.005999864544719458,0.4150579571723938
16,0.0,0.5090192556381226
17,0.0,0.541481614112854
18,0.0,0.4299186170101166
19,0.011999989859759808,0.5273975729942322
20,0.0,0.5450472831726074
21,0.023998070508241653,0.33440592885017395
22,0.0059994119219481945,0.362104594707489
23,0.022038232535123825,0.4160609245300293
24,0.005999992601573467,0.5086439847946167
25,0.0,0.5477519035339355
26,0.0,0.5379997491836548
27,0.01799464225769043,0.413851261138916
28,0.0,0.38544079661369324
29,0.005999987479299307,0.505675733089447
30,0.0,0.5123282074928284
31,0.005999869666993618,0.3793942332267761
32,0.0,0.4328826367855072
33,0.005999771878123283,0.3675939440727234
34,0.005999674089252949,0.3697737157344818
35,0.0,0.41535210609436035
36,0.011999443173408508,0.3465223014354706
37,0.017998460680246353,0.35109394788742065
38,0.01799909397959709,0.3426664471626282
39,0.017998244613409042,0.34392160177230835
40,0.0,0.39499616622924805
41,0.023996513336896896,0.3280859589576721
42,0.0,0.5409624576568604
43,0.011999836191534996,0.3753587603569031
44,0.0,0.5337958931922913
45,0.005999303888529539,0.35907959938049316
46,0.023996351286768913,0.36803174018859863
47,0.028034767135977745,0.33016306161880493
48,0.029995864257216454,0.3053273558616638
49,0.0,0.561667799949646
50,0.04796780273318291,0.38476255536079407
51,0.011998354457318783,0.3420535922050476
52,0.023997053503990173,0.32624417543411255
53,0.010040615685284138,0.3425014615058899
54,0.005998509004712105,0.39091768860816956
55,0.04198997840285301,0.3114439845085144
56,0.017994966357946396,0.31187504529953003
57,0.02399543486535549,0.3079887926578522
58,0.047958940267562866,0.35526296496391296
59,0.017994966357946396,0.3453327715396881
60,0.023996956646442413,0.3375520408153534
61,0.0,0.525293231010437
62,0.03402966260910034,0.3058096468448639
63,0.028024086728692055,0.3478786051273346
64,0.03599172458052635,0.3363089859485626
65,0.022038349881768227,0.3805301785469055
66,0.05993533134460449,0.38242584466934204
67,0.029986241832375526,0.36323800683021545
68,0.01798855885863304,0.3779529631137848
69,0.041980259120464325,0.34424200654029846
70,0.04196812957525253,0.3262158930301666
71,0.07010220736265182,0.33090195059776306
72,0.029974544420838356,0.3752245306968689
