Node,Average Rescue Ratio,Average Risk Probability
0,0.012000000104308128,2.3852175790040064e-09
1,0.0059999991208314896,0.002428206615149975
2,0.010003989562392235,0.0013840000610798597
3,0.006000000052154064,0.0007991267484612763
4,0.005999996792525053,0.0028119650669395924
5,0.014002515003085136,5.494650031323545e-05
6,0.005999979563057423,0.0023940643295645714
7,0.011999991722404957,0.003346530022099614
8,0.0,0.00013840096653439105
9,0.0,0.00023004676040727645
10,0.0020014499314129353,0.0007978991488926113
11,0.005999969784170389,5.842169775860384e-05
12,0.005999939050525427,0.34336963295936584
13,0.0,0.000152704436914064
14,0.0,0.0032965566497296095
15,0.005999932996928692,0.00015247063129208982
16,0.005999919958412647,0.00015584607899654657
17,0.005999897141009569,0.00017047625442501158
18,0.005999992601573467,0.0037823733873665333
19,0.0,0.00028876663418486714
20,0.011999990791082382,0.0025359983555972576
21,0.0,0.00012473999231588095
22,0.0,0.00011836158955702558
23,0.017999999225139618,0.0007093907333910465
24,0.0059998598881065845,0.00020582271099556237
25,0.0059998310171067715,0.8421958088874817
26,0.0,0.00018095740233547986
27,0.0,0.00018095740233547986
28,0.011999828740954399,0.000455266039352864
29,0.008000676520168781,0.7873445749282837
30,0.01199974212795496,0.0001832410489441827
31,0.005999719258397818,0.9621160626411438
32,0.0,0.9384276270866394
33,0.0,0.00010267198376823217
34,0.0,0.0036819663364440203
35,0.0,0.00014585893950425088
36,0.0059998519718647,0.00020319639588706195
37,0.01799997128546238,4.1579787648515776e-05
38,0.0,0.999362587928772
39,0.005999806337058544,0.0002435415080981329
40,0.0059998054057359695,0.0002434973866911605
41,0.0,9.4881936092861e-05
42,0.011999471113085747,0.8904318809509277
43,0.01400153897702694,0.758216381072998
44,0.0,0.00033539810101501644
45,0.011999191716313362,0.00034660063101910055
46,0.008003502152860165,0.9730583429336548
47,0.005999419838190079,0.0005783553933724761
48,0.0020016259513795376,0.00021630447008647025
49,0.0,0.9989883303642273
50,0.01199848111718893,0.0006915912381373346
51,0.0,0.9998928308486938
52,0.005999795161187649,0.9012207984924316
53,0.0,0.001598460366949439
54,0.005999810993671417,0.9022737741470337
55,0.017998898401856422,0.0007669007172808051
56,0.0,0.9996501207351685
57,0.00599987106397748,0.00016423608758486807
58,0.0,0.00026952725602313876
59,0.005999625660479069,0.0004556821077130735
60,0.005999332759529352,0.0006725186831317842
61,0.005999530199915171,0.00048451227485202253
62,0.01799965836107731,0.00023677977151237428
63,0.005999726243317127,0.9623635411262512
64,0.01199992373585701,8.386550325667486e-05
65,0.005998888518661261,0.0016932267462834716
66,0.005999422632157803,0.0006720734527334571
67,0.0,0.0012521583121269941
68,0.0020014257170259953,0.0019005357753485441
69,0.0,0.0002797793713398278
70,0.0,0.00042135483818128705
71,0.00800191331654787,0.0005641902098432183
72,0.0,0.001164991525001824
73,0.0059978854842484,0.0022333222441375256
74,0.0,0.0015047393972054124
75,0.005998394452035427,0.0018199324840679765
76,0.005999238230288029,0.0010668461909517646
77,0.0,0.0038742716424167156
78,0.005999901331961155,0.00018547444778960198
79,0.00599983986467123,0.00027181688346900046
80,0.0,0.0037876558490097523
81,0.0,0.0004011171986348927
82,0.005999811924993992,0.00030083334422670305
83,0.0,0.0004507843987084925
84,0.0,0.0002770805440377444
85,0.017999043688178062,0.00027841737028211355
86,0.005999138578772545,0.0010992683237418532
87,0.01799977943301201,0.7061867117881775
88,0.0059997523203492165,0.0003791849303524941
89,0.011999508365988731,0.8015869855880737
