Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
43,0.00016742988373152912,9.410356142325327e-06,0.03429839015007019
44,2.4895689421100542e-05,2.4535545890103094e-05,0.0
45,0.14779266715049744,0.013387602753937244,0.0
46,0.8633067011833191,0.01587723195552826,0.035312049090862274
47,0.8674895763397217,0.8647564649581909,0.0
48,0.0011989629128947854,0.0004808950761798769,0.0
49,0.8687142729759216,0.8663698434829712,0.0
50,0.8921067118644714,0.8893386125564575,0.0
51,0.8717144131660461,0.839486300945282,0.0
52,3.930218099412741e-06,3.899622527114843e-07,0.032457638531923294
53,0.8815955519676208,0.8763498067855835,0.0
54,0.8842652440071106,0.8826857805252075,0.0
55,0.02003662846982479,0.003265277249738574,0.0
56,0.003051086561754346,0.0009588145767338574,0.0
57,0.8847010731697083,0.01442726794630289,0.035487376153469086
58,7.0651071837346535e-06,7.02588749845745e-06,0.0
59,0.8074565529823303,0.7569159865379333,0.0
60,0.7794557213783264,0.7270928621292114,0.0
61,0.9201844930648804,0.0009751780889928341,0.03574274107813835
62,9.998473979067057e-05,9.690689330454916e-05,0.0
63,5.4309195547830313e-05,2.3824743038858287e-05,0.0
64,0.900894820690155,0.8989235162734985,0.0
65,3.074239066336304e-05,3.0159673769958317e-05,0.0
66,0.8349102735519409,0.0001925092510646209,0.035441912710666656
67,1.0496807590243407e-05,1.235885065398179e-07,0.03407647833228111
68,1.727342691992817e-06,1.690569547463383e-06,0.0
69,0.8738254308700562,0.009116888046264648,0.0352669395506382
70,2.6282098133378895e-06,1.1375684039194311e-07,0.03278161212801933
71,0.8855620622634888,0.8854588866233826,0.0
72,1.4367328731168527e-06,1.4311316363091464e-06,0.0
73,0.9597952961921692,0.9597952961921692,0.0
74,3.429738626437029e-06,3.4143477023462765e-06,0.0
75,2.6205636913800845e-06,2.611445097500109e-06,0.0
76,0.5049437880516052,0.5043368935585022,0.0
77,3.4589695587783353e-06,3.4403788049530704e-06,0.0
78,0.9588398337364197,0.9588398337364197,0.0
79,3.162797656841576e-05,3.1547213438898325e-05,0.0
80,4.619747414835729e-05,4.6025277697481215e-05,0.0
81,0.0006123333587311208,0.0006078148726373911,0.0
82,0.00010128106077900156,0.00010119244689121842,0.0
83,0.8904175758361816,0.8904010653495789,0.0
84,0.9592774510383606,0.9592774510383606,0.0
0,0.16158874332904816,0.008536897599697113,0.0
1,0.05417187139391899,0.00014837369963061064,0.0
2,1.3693801292902208e-06,1.1789147132471034e-12,0.0
3,0.057576339691877365,0.00017473466868977994,0.0
4,0.21765413880348206,0.0027415361255407333,0.0
5,0.018115999177098274,4.555966370389797e-06,0.0
6,0.2140859067440033,0.002686950145289302,0.0
7,0.2140859067440033,0.002686950145289302,0.0
8,0.06673328578472137,6.718321674270555e-05,0.0
9,0.21805323660373688,0.002893892815336585,0.0
10,0.3123731017112732,0.01659713126718998,0.037279292941093445
11,0.31363511085510254,0.013718673959374428,0.0
12,0.015837229788303375,0.0017965697916224599,0.037168800830841064
13,0.0927756279706955,0.006422565318644047,0.037382978945970535
14,0.14496129751205444,0.006984404753893614,0.0
15,0.403274804353714,0.05673719197511673,0.0
16,0.0696953758597374,0.010206139646470547,0.0
17,0.3832736909389496,0.06771102547645569,0.0
18,0.2666228413581848,0.017283329740166664,0.0
19,0.5377844572067261,0.022280512377619743,0.03680079057812691
20,0.060228265821933746,0.00998573936522007,0.0
21,0.7001916170120239,0.5339004993438721,0.0
22,0.7224789261817932,0.6464810371398926,0.0
23,0.48122638463974,0.18055778741836548,0.0
24,0.023126093670725822,0.003935450222343206,0.0
25,0.7717183828353882,0.7651668787002563,0.0
26,9.448819764656946e-05,6.795556600991404e-06,0.03821858763694763
27,0.15942351520061493,0.0022697763051837683,0.03676752746105194
28,0.7752599716186523,0.6125488877296448,0.0
29,0.3193628489971161,0.019401870667934418,0.0
30,0.8712403774261475,0.016919419169425964,0.03629842773079872
31,4.6958299208199605e-05,4.68330763396807e-05,0.0
32,0.8747503161430359,0.8618317246437073,0.0
