Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.002999998861923814,0.9542131423950195
8,0.0,1.0
9,0.0,0.9998118281364441
10,0.0,1.0
11,0.0,1.0
12,0.003000000026077032,0.9999914169311523
13,0.006000000052154064,0.9992474317550659
14,0.0,0.9999970197677612
15,0.0,0.9317065477371216
16,0.0,0.999994158744812
17,0.002999998163431883,0.928229808807373
18,0.0,0.9135252237319946
19,0.0,0.9336724281311035
20,0.0,0.9999998807907104
21,0.0,1.0
22,0.0,0.9999991655349731
23,0.0070229992270469666,0.7383133172988892
24,0.0,0.999998927116394
25,0.0,0.9999961853027344
26,0.00899999774992466,0.6962206363677979
27,0.0,0.9999970197677612
28,0.0,0.7937065958976746
29,0.0029999089892953634,0.07147059589624405
30,0.0,0.9999936819076538
31,0.0,0.9999970197677612
32,0.005999941378831863,0.6326957941055298
33,0.0,0.999996542930603
34,0.0,0.9932768940925598
35,0.0059996116906404495,0.604447603225708
36,0.004024342633783817,0.20167498290538788
37,0.0,0.00126548670232296
38,0.0,0.9999943971633911
39,0.003000000026077032,0.9999696016311646
40,0.0,0.9999979734420776
41,0.008999424986541271,0.4172762334346771
42,0.0,0.7519711256027222
43,0.003000000026077032,0.999996542930603
44,0.0,0.9999634623527527
45,0.0,0.5004236698150635
46,0.0029999995604157448,0.8969602584838867
47,0.0029999890830367804,0.005710457917302847
48,0.0029997460078448057,0.4591439664363861
49,0.0,0.9999958276748657
50,0.002999940188601613,0.6667776703834534
51,0.005999756511300802,0.6149619817733765
52,0.0029998268000781536,0.4919639229774475
53,0.0,0.9999685287475586
54,0.0,0.9999927282333374
55,0.0,0.9999948740005493
56,0.00599984684959054,0.636024534702301
57,0.0,0.9999960660934448
58,0.0,0.9282172918319702
59,0.002999912714585662,0.07018894702196121
60,0.005999923683702946,0.7231460809707642
61,0.00899985246360302,0.5279805064201355
