Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0010131386807188392,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.0,0.9517040252685547
8,0.0,1.0
9,0.0,0.9997245073318481
10,0.0,1.0
11,0.003000000026077032,1.0
12,0.008999999612569809,0.999974250793457
13,0.003000000026077032,0.9990819096565247
14,0.0,0.9999970197677612
15,0.0,0.9276695251464844
16,0.006000000052154064,0.9999927282333374
17,0.0029999990947544575,0.9236798286437988
18,0.0029999990947544575,0.90339195728302
19,0.0059999991208314896,0.9236475229263306
20,0.003000000026077032,0.9999972581863403
21,0.003000000026077032,1.0
22,0.0,0.9999991655349731
23,0.0029999869875609875,0.7432542443275452
24,0.0,0.999998927116394
25,0.0,0.9999960064888
26,0.003000000026077032,0.8922443389892578
27,0.006000000052154064,0.9998590350151062
28,0.008999950252473354,0.771946907043457
29,0.0,0.07395313680171967
30,0.003000000026077032,0.9999925494194031
31,0.003000000026077032,0.9999963045120239
32,0.002999986754730344,0.684181809425354
33,0.0,0.999996542930603
34,0.0,0.9928730130195618
35,0.0,0.7467495203018188
36,0.0029998174868524075,0.20790407061576843
37,0.0,0.0012654808815568686
38,0.0,0.9999943971633911
39,0.003000000026077032,0.9999696016311646
40,0.003000000026077032,0.9999968409538269
41,0.0029998859390616417,0.4875313639640808
42,0.014999913983047009,0.6859312653541565
43,0.006000000052154064,0.9999931454658508
44,0.0,0.9999629855155945
45,0.0059997448697686195,0.44040757417678833
46,0.003000000026077032,0.8966196775436401
47,0.0029999599792063236,0.005707998760044575
48,0.002999840071424842,0.4590279161930084
49,0.0,0.9999958276748657
50,0.0029999695252627134,0.6667749285697937
51,0.0,0.7564891576766968
52,0.005999790504574776,0.464923620223999
53,0.0010152490576729178,0.9999644160270691
54,0.0,0.9999927282333374
55,0.0,0.9999948740005493
56,0.0,0.7134708166122437
57,0.0,0.9999960660934448
58,0.0,0.9245195388793945
