Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.004047682974487543,0.955160915851593
8,0.0,1.0
9,0.003000000026077032,0.999824047088623
10,0.0,1.0
11,0.0,1.0
12,0.0,1.0
13,0.0,0.9994192123413086
14,0.003000000026077032,0.9999967813491821
15,0.005999983288347721,0.9298834800720215
16,0.0,0.9999942779541016
17,0.011999962851405144,0.929488480091095
18,0.0029999895486980677,0.9111591577529907
19,0.0029999942053109407,0.9333678483963013
20,0.0,0.9999998807907104
21,0.0,1.0
22,0.0,0.9999991655349731
23,0.005999849643558264,0.7461584806442261
24,0.0,0.999998927116394
25,0.0,0.9999961853027344
26,0.0029999963007867336,0.8927204012870789
27,0.003000000026077032,0.9999281764030457
28,0.005999811924993992,0.7646949291229248
29,0.0029998975805938244,0.0721159428358078
30,0.003000000026077032,0.9999931454658508
31,0.0,0.9999970197677612
32,0.0029999115504324436,0.6992031335830688
33,0.0,0.999996542930603
34,0.002999998163431883,0.896103024482727
35,0.005999473389238119,0.6839004158973694
36,0.0,0.2325795590877533
37,0.0,0.0012654840247705579
38,0.0,0.9999943971633911
39,0.0,0.9999760389328003
40,0.0,0.9999979734420776
41,0.005999178159981966,0.4549471437931061
42,0.005999790504574776,0.7178075909614563
43,0.0,0.9999998807907104
44,0.0,0.999963641166687
45,0.008998743258416653,0.4104233384132385
46,0.0,0.9944905042648315
47,0.0,0.006320816930383444
48,0.008998456411063671,0.40503525733947754
49,0.0,0.9999958276748657
50,0.005999692250043154,0.6477853059768677
51,0.005999314598739147,0.614955484867096
52,0.0029996312223374844,0.49195265769958496
53,0.003000000026077032,0.9999550580978394
54,0.003000000026077032,0.9999893307685852
55,0.003000000026077032,0.9999921917915344
56,0.011999184265732765,0.6123495101928711
57,0.0,0.9999960660934448
58,0.00702410563826561,0.6655310392379761
59,0.0,0.07796729356050491
