Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.09533887356519699
1,0.0,0.14885130524635315
2,0.0,0.11500509083271027
3,0.0,0.2316223382949829
4,0.0020164786837995052,0.151020348072052
5,0.007999902591109276,0.42654991149902344
6,0.0,0.15675318241119385
7,0.0,0.2579655349254608
8,0.0,0.26850420236587524
9,0.0,0.059807050973176956
10,0.0,0.0898473784327507
11,0.0020317547023296356,0.09865687042474747
12,0.0,0.22585591673851013
13,0.007999955676496029,0.09241870790719986
14,0.007999987341463566,0.5732848048210144
15,0.0,0.07631590217351913
16,0.0,0.07963138818740845
17,0.007999993860721588,0.05969155952334404
18,0.0,0.0557643361389637
19,0.0,0.127714142203331
20,0.0,0.06275183707475662
21,0.007999995723366737,0.05609423667192459
22,0.007999995723366737,0.05708107352256775
23,0.0,0.4920002818107605
24,0.007999615743756294,0.3022160530090332
25,0.010011401027441025,0.22514379024505615
26,0.007999928668141365,0.582383394241333
27,0.007999986410140991,0.0928008183836937
28,0.01599520444869995,0.2889140844345093
29,0.007999984547495842,0.08839839696884155
30,0.0,0.38220593333244324
31,0.00799997802823782,0.5200653076171875
32,0.010035444982349873,0.27709081768989563
33,0.007989050820469856,0.6056347489356995
34,0.01598731428384781,0.3950105309486389
35,0.0,0.14950761198997498
36,0.015970958396792412,0.4890825152397156
37,0.0,0.09157051146030426
38,0.0,0.7561594247817993
39,0.0,0.39693576097488403
40,0.007999884895980358,0.6120868921279907
41,0.0020173266530036926,0.6817875504493713
42,0.007999308407306671,0.20208962261676788
43,0.0,0.27775639295578003
44,0.01599990203976631,0.14880217611789703
45,0.00799924973398447,0.5794674158096313
46,0.0,0.6885310411453247
47,0.02399781346321106,0.177167609333992
48,0.0,0.11766566336154938
49,0.007999997586011887,0.06104027107357979
50,0.023957541212439537,0.46183881163597107
51,0.033986736088991165,0.4699406623840332
52,0.015991350635886192,0.38120323419570923
53,0.0,0.5239855051040649
54,0.007999764755368233,0.15581604838371277
55,0.015950946137309074,0.5496640205383301
56,0.0,0.23506323993206024
57,0.01800994575023651,0.4821426272392273
58,0.012090099975466728,0.4252983629703522
59,0.015999898314476013,0.0988486185669899
60,0.007999854162335396,0.20926956832408905
61,0.026035895571112633,0.27831533551216125
62,0.007999710738658905,0.4818895757198334
63,0.007993094623088837,0.5773872137069702
64,0.03194407746195793,0.42228326201438904
65,0.007999812252819538,0.1231478899717331
66,0.0,0.6654442548751831
67,0.007990931160748005,0.5301105976104736
68,0.0,0.5386828780174255
69,0.015999924391508102,0.09776224195957184
70,0.0,0.23162242770195007
