Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.0317516028881073
1,0.0,0.06257154792547226
2,0.0,0.04177187755703926
3,0.0,0.14337582886219025
4,0.0,0.14806321263313293
5,0.0,0.47128257155418396
6,0.0,0.0684831514954567
7,0.0,0.1784956455230713
8,0.0,0.1940789520740509
9,0.0,0.059823520481586456
10,0.0,0.08987843245267868
11,0.0,0.10024730116128922
12,0.0,0.13528968393802643
13,0.0,0.09771107882261276
14,0.0,0.627730131149292
15,0.0,0.07634501159191132
16,0.0,0.07966042309999466
17,0.0,0.06357946246862411
18,0.0,0.055798232555389404
19,0.0,0.12945419549942017
20,0.0,0.06278820335865021
21,0.0,0.059944331645965576
22,0.0,0.059762902557849884
23,0.0,0.4920186400413513
24,0.0,0.324008971452713
25,0.0,0.2438984364271164
26,0.0,0.6372717618942261
27,0.0,0.10080244392156601
28,0.0,0.34043970704078674
29,0.0,0.09648078680038452
30,0.0,0.3822286128997803
31,0.0,0.5704094767570496
32,0.0,0.31670838594436646
33,0.0799999088048935,0.18872393667697906
34,0.0,0.43601784110069275
35,0.0,0.06302943080663681
36,0.016003234311938286,0.49276217818260193
37,0.0,0.0916072353720665
38,0.0,0.7561596632003784
39,0.0,0.39695876836776733
40,0.0,0.6679984331130981
41,0.02800161764025688,0.48954492807388306
42,0.0,0.2177589237689972
43,0.0,0.2136792689561844
44,0.0,0.15517374873161316
45,0.0,0.6134582757949829
46,0.0,0.6885339617729187
47,0.0,0.22616291046142578
48,0.0,0.11766959726810455
49,0.0,0.06718030571937561
50,0.02600080892443657,0.45599594712257385
51,0.0,0.5383958220481873
52,0.0,0.45470762252807617
53,0.018000807613134384,0.43802610039711
54,0.0,0.1687675416469574
55,0.07999205589294434,0.13546666502952576
56,0.0,0.2350640743970871
57,0.0,0.5369071960449219
58,0.07999999076128006,0.06886446475982666
59,0.0,0.11803962290287018
60,0.0,0.22471892833709717
61,0.0,0.3886810541152954
62,0.0,0.5250138640403748
63,0.0660008043050766,0.16864366829395294
64,0.02600080892443657,0.44109758734703064
65,0.0,0.13033059239387512
66,0.0,0.6654464602470398
67,0.07999997586011887,0.07593812048435211
68,0.0,0.5386828780174255
69,0.0,0.11731310188770294
70,0.0,0.14337582886219025
