Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
0,0.5164055228233337,0.5017020106315613,0.011195693165063858
1,0.501388669013977,0.4936138689517975,0.010837744921445847
2,0.5173313021659851,0.5042455792427063,0.01104649156332016
3,0.26764264702796936,0.22941376268863678,0.0
4,0.44756487011909485,0.4276943802833557,0.0
5,0.3828345835208893,0.3559780418872833,0.0
6,0.37236031889915466,0.34368348121643066,0.0
7,0.5349839329719543,0.5233548879623413,0.005529530346393585
8,0.5848637819290161,0.5823068618774414,0.005374656990170479
9,0.44792041182518005,0.428291916847229,0.005750813987106085
10,0.5208985209465027,0.5085301399230957,0.0
11,0.5190280079841614,0.5134985446929932,0.0
12,0.5505760908126831,0.5438520908355713,0.005425752140581608
13,0.5207458734512329,0.5123589038848877,0.010950848460197449
14,0.5461428761482239,0.5391529202461243,0.010899139568209648
15,0.5260089635848999,0.5212422609329224,0.010706640779972076
16,0.5868529081344604,0.5860366225242615,0.0
17,0.48781508207321167,0.4818112552165985,0.0
18,0.48322734236717224,0.4742942154407501,0.010426415130496025
19,0.40447935461997986,0.4043654203414917,0.0
20,0.4956754148006439,0.4806565046310425,0.0
21,0.46314537525177,0.4447248578071594,0.0
22,0.6011943817138672,0.6009773015975952,0.0
23,0.5018622279167175,0.4994620680809021,0.00529332784935832
24,0.5133469700813293,0.5083048939704895,0.015921182930469513
25,0.48429039120674133,0.48078805208206177,0.005341658368706703
26,0.4628331959247589,0.45632556080818176,0.0054146950133144855
27,0.6038663387298584,0.6001806259155273,0.0052418578416109085
28,0.40380409359931946,0.4011765420436859,0.005215088836848736
29,0.45530539751052856,0.4462924301624298,0.005447569768875837
30,0.38294288516044617,0.3828328549861908,0.0
31,0.4099009931087494,0.3967287540435791,0.005452925339341164
32,0.5045367479324341,0.497391015291214,0.010774800553917885
33,0.5222786068916321,0.518642008304596,0.0
34,0.4516622722148895,0.43687552213668823,0.010900279507040977
35,0.4941282272338867,0.47958487272262573,0.0
36,0.4359336197376251,0.4211921989917755,0.010764190927147865
37,0.5149358510971069,0.5109930634498596,0.0
38,0.49945691227912903,0.48446276783943176,0.005581002216786146
39,0.40877169370651245,0.401350736618042,0.005389331374317408
40,0.42598575353622437,0.4211568534374237,0.005380193702876568
41,0.3958641588687897,0.39576050639152527,0.0
42,0.4059150815010071,0.3994031548500061,0.005395599640905857
43,0.525234580039978,0.5249654650688171,0.0
44,0.4378774166107178,0.43393418192863464,0.010774925351142883
45,0.41760188341140747,0.4175817370414734,0.0
46,0.36980512738227844,0.33023980259895325,0.010883968323469162
47,0.4629920721054077,0.462967187166214,0.0
48,0.4039112329483032,0.3746248781681061,0.005304788704961538
49,0.38060638308525085,0.3453488051891327,0.005455394741147757
50,0.4351382851600647,0.4350278973579407,0.0
51,0.4319244921207428,0.4290721118450165,0.0
52,0.4134000837802887,0.41339099407196045,0.0
53,0.43286341428756714,0.41737887263298035,0.010533067397773266
54,0.47801080346107483,0.4728482961654663,0.0
55,0.4555857181549072,0.4461376667022705,0.005447128787636757
56,0.4729633331298828,0.4670119285583496,0.0051643261685967445
57,0.4534679055213928,0.43053796887397766,0.0051592933014035225
58,0.37790364027023315,0.3624764680862427,0.010792998597025871
59,0.5179225206375122,0.5147743225097656,0.0
60,0.40466201305389404,0.38565653562545776,0.010860640555620193
61,0.385636568069458,0.3639373183250427,0.010656831786036491
62,0.41188570857048035,0.3555465340614319,0.01596955582499504
63,0.5978821516036987,0.5897185206413269,0.015737071633338928
64,0.3861076831817627,0.3654186427593231,0.016164174303412437
65,0.49878591299057007,0.49208682775497437,0.0054048169404268265
66,0.36648911237716675,0.36646148562431335,0.0
67,0.3866806924343109,0.386599063873291,0.0
68,0.4270646870136261,0.426895409822464,0.0
69,0.38965046405792236,0.3791303336620331,0.0053984373807907104
70,0.5982046127319336,0.5878733396530151,0.005134690087288618
71,0.42645084857940674,0.4264407157897949,0.0
72,0.4365691542625427,0.43041619658470154,0.010736217722296715
73,0.4781744182109833,0.4410679042339325,0.0051995874382555485
74,0.4652751088142395,0.4608961343765259,0.005137688480317593
75,0.588067352771759,0.5837018489837646,0.02136577107012272
76,0.4368179738521576,0.43365657329559326,0.005274475086480379
77,0.4472261369228363,0.44713181257247925,0.0
78,0.37632957100868225,0.37627995014190674,0.0
79,0.44666650891304016,0.44063249230384827,0.005385125987231731
80,0.3729448616504669,0.3729166090488434,0.0
81,0.3806404173374176,0.3685242831707001,0.005445411894470453
82,0.41499003767967224,0.406428724527359,0.005279571283608675
83,0.4055623710155487,0.40093469619750977,0.005341198295354843
84,0.38276275992393494,0.373006135225296,0.005312151741236448
85,0.5602019429206848,0.5601955056190491,0.0
86,0.6205462217330933,0.608550488948822,0.0051440647803246975
87,0.41245561838150024,0.40543481707572937,0.005376393906772137
88,0.5046572089195251,0.49524521827697754,0.005463736597448587
89,0.4611577093601227,0.45455679297447205,0.010283279232680798
90,0.3682798445224762,0.34035173058509827,0.010827461257576942
91,0.42450228333473206,0.4194437265396118,0.005395118612796068
92,0.3938397765159607,0.39379072189331055,0.0
93,0.4942688047885895,0.4992837607860565,0.005586631596088409
94,0.4034104347229004,0.40339094400405884,0.0
95,0.4232187271118164,0.4182198643684387,0.005356504116207361
96,0.4094780683517456,0.31092000007629395,0.02722759172320366
97,0.42057904601097107,0.41074177622795105,0.01062853168696165
98,0.44329944252967834,0.4408959150314331,0.0
99,0.462674617767334,0.4492626190185547,0.010877587832510471
100,0.38496193289756775,0.3849192261695862,0.0
101,0.3746761977672577,0.37457457184791565,0.0
102,0.41380318999290466,0.39661455154418945,0.02141215093433857
103,0.46954435110092163,0.44325336813926697,0.0051058633252978325
104,0.4217497706413269,0.4091554582118988,0.005366948898881674
105,0.4680313766002655,0.46254077553749084,0.0054200440645217896
106,0.3757339417934418,0.37570926547050476,0.0
107,0.4262111186981201,0.4097265601158142,0.005148221738636494
108,0.473599374294281,0.42317095398902893,0.010322945192456245
109,0.3947053849697113,0.3802037537097931,0.010829469189047813
110,0.4000608026981354,0.4000197947025299,0.0
111,0.46972912549972534,0.4652702510356903,0.005256639793515205
112,0.388612300157547,0.38858380913734436,0.0
113,0.43123412132263184,0.39449599385261536,0.020627768710255623
114,0.6191052198410034,0.6191052198410034,0.0
115,0.3928776979446411,0.38243556022644043,0.005398216657340527
116,0.404815137386322,0.36253347992897034,0.0054405322298407555
117,0.44952020049095154,0.44087907671928406,0.010653618723154068
118,0.4051503837108612,0.405139684677124,0.0
119,0.41572102904319763,0.3977987468242645,0.02166561409831047
120,0.43405577540397644,0.42159441113471985,0.010739246383309364
121,0.37403440475463867,0.34990641474723816,0.010900819674134254
122,0.4054397642612457,0.38813531398773193,0.0052406215108931065
123,0.4156731963157654,0.409016489982605,0.005286125466227531
124,0.5523746609687805,0.5334441661834717,0.01039845496416092
125,0.3934619128704071,0.39344221353530884,0.0
126,0.4705493152141571,0.4678765535354614,0.005316023714840412
127,0.46563515067100525,0.4539041817188263,0.010249379090964794
128,0.4660579264163971,0.4660548269748688,0.0
129,0.4097343683242798,0.37607309222221375,0.005314719397574663
130,0.44701918959617615,0.44495993852615356,0.005147784948348999
131,0.4387062191963196,0.4155556261539459,0.005170445889234543
132,0.44549626111984253,0.39816614985466003,0.01049400307238102
133,0.5697078704833984,0.5358502864837646,0.01551036722958088
134,0.3993440270423889,0.39586740732192993,0.005430071149021387
135,0.40108436346054077,0.3462139368057251,0.010787548497319221
136,0.40484514832496643,0.40482476353645325,0.0
137,0.38610562682151794,0.3860225975513458,0.0
138,0.5701776146888733,0.5488953590393066,0.005099854432046413
139,0.45119208097457886,0.4358922243118286,0.010579961352050304
140,0.4748583137989044,0.4387180209159851,0.005193653516471386
141,0.5628954768180847,0.547974169254303,0.005091113969683647
142,0.44077736139297485,0.41847705841064453,0.005190103314816952
143,0.4183383882045746,0.4183284640312195,0.0
144,0.48422807455062866,0.44684910774230957,0.005197535734623671
145,0.3897680938243866,0.3897203505039215,0.0
146,0.41763997077941895,0.371588796377182,0.005387604236602783
147,0.47941210865974426,0.444204181432724,0.005180135369300842
148,0.4507227838039398,0.450707346200943,0.0
149,0.40170684456825256,0.38746482133865356,0.005391937214881182
150,0.5813524127006531,0.5665988922119141,0.01625998131930828
151,0.44481953978538513,0.41290444135665894,0.005246232263743877
152,0.42217281460762024,0.4039037525653839,0.01077076606452465
153,0.45868977904319763,0.45083269476890564,0.0054437569342553616
154,0.4812576472759247,0.48125314712524414,0.0
155,0.39474210143089294,0.3323006331920624,0.016272859647870064
156,0.39751043915748596,0.3614434599876404,0.005382856819778681
157,0.4422796964645386,0.44227421283721924,0.0
158,0.4193378984928131,0.3712618947029114,0.005387123674154282
159,0.38753262162208557,0.3451729118824005,0.005446858704090118
160,0.4253820478916168,0.38718920946121216,0.005331766325980425
161,0.397315114736557,0.39729905128479004,0.0
162,0.45038890838623047,0.4503825008869171,0.0
163,0.4685230553150177,0.4384947717189789,0.005143629852682352
164,0.3885645270347595,0.347785621881485,0.00544724753126502
165,0.3901273012161255,0.3901078701019287,0.0
166,0.47255370020866394,0.47254958748817444,0.0
167,0.4362994134426117,0.40903642773628235,0.005218357779085636
168,0.4425802528858185,0.3913775086402893,0.010482396930456161
169,0.40559399127960205,0.39709824323654175,0.005423127207905054
170,0.4531570076942444,0.45315054059028625,0.0
171,0.45168858766555786,0.45168304443359375,0.0
172,0.38093483448028564,0.38091224431991577,0.0
173,0.4670428931713104,0.4670391082763672,0.0
174,0.4854983687400818,0.4167380630970001,0.015583191066980362
175,0.40346887707710266,0.4034363329410553,0.0
176,0.37942418456077576,0.3421371877193451,0.005444314330816269
177,0.3642505705356598,0.3642292320728302,0.0
178,0.4807923436164856,0.4807881712913513,0.0
179,0.49538567662239075,0.4953796863555908,0.0
180,0.3749501705169678,0.3749265968799591,0.0
0,0.5164055228233337,0.5041351318359375,0.011239314451813698
1,0.501388669013977,0.49249985814094543,0.010898517444729805
2,0.5173313021659851,0.5066105127334595,0.0
3,0.26764264702796936,0.2341017723083496,0.0
4,0.44756487011909485,0.4306514263153076,0.0
5,0.3828345835208893,0.35515516996383667,0.0
6,0.37236031889915466,0.3428593873977661,0.01228676550090313
7,0.5349839329719543,0.5241327285766602,0.005540980026125908
8,0.5848637819290161,0.5839344263076782,0.0
9,0.44792041182518005,0.4312054216861725,0.005794671829789877
10,0.5208985209465027,0.5095580220222473,0.005569713655859232
11,0.5190280079841614,0.5119692087173462,0.005427001975476742
12,0.5505760908126831,0.5427197813987732,0.0
13,0.5207458734512329,0.5114550590515137,0.0
14,0.5461428761482239,0.5377492308616638,0.0054742698557674885
15,0.5260089635848999,0.5198255777359009,0.02152596414089203
16,0.5868529081344604,0.5846841931343079,0.005407413002103567
17,0.48781508207321167,0.48019108176231384,0.0
18,0.48322734236717224,0.47757524251937866,0.005237700417637825
19,0.40447935461997986,0.4043549597263336,0.0
20,0.4956754148006439,0.4835782051086426,0.0055667683482170105
21,0.46314537525177,0.44848495721817017,0.0056711710058152676
22,0.6011943817138672,0.5925065279006958,0.021582763642072678
23,0.5018622279167175,0.49940595030784607,0.005318428855389357
24,0.5133469700813293,0.508120596408844,0.005332368426024914
25,0.48429039120674133,0.4837954640388489,0.0
26,0.4628331959247589,0.4537063539028168,0.016331905499100685
27,0.6038663387298584,0.6038322448730469,0.0
28,0.40380409359931946,0.3996547758579254,0.01046568714082241
29,0.45530539751052856,0.4449451267719269,0.0054643601179122925
30,0.38294288516044617,0.37770459055900574,0.005425263661891222
31,0.4099009931087494,0.39667919278144836,0.00547395832836628
32,0.5045367479324341,0.49683162569999695,0.005414433311671019
33,0.5222786068916321,0.5114586353302002,0.010949196293950081
34,0.4516622722148895,0.4397621750831604,0.005479621700942516
35,0.4941282272338867,0.4822995066642761,0.005555289797484875
36,0.4359336197376251,0.4264141917228699,0.005400184076279402
37,0.5149358510971069,0.5086196064949036,0.005366779863834381
38,0.49945691227912903,0.487183541059494,0.011198624968528748
39,0.40877169370651245,0.3947919011116028,0.016237568110227585
40,0.42598575353622437,0.425669401884079,0.0
41,0.3958641588687897,0.3877227008342743,0.005438815802335739
42,0.4059150815010071,0.3993760645389557,0.005414824932813644
43,0.525234580039978,0.5293938517570496,0.005532281473278999
44,0.4378774166107178,0.43775415420532227,0.0
45,0.41760188341140747,0.4175821542739868,0.0
46,0.36980512738227844,0.32591840624809265,0.016376733779907227
47,0.4629920721054077,0.44957372546195984,0.01054605096578598
48,0.4039112329483032,0.3745715320110321,0.005320756230503321
49,0.38060638308525085,0.3805764317512512,0.0
50,0.4351382851600647,0.4285133183002472,0.010825630277395248
51,0.4319244921207428,0.4278084337711334,0.0
52,0.4134000837802887,0.4133915603160858,0.0
53,0.43286341428756714,0.43284258246421814,0.0
54,0.47801080346107483,0.47162386775016785,0.0
55,0.4555857181549072,0.44472968578338623,0.00546301668509841
56,0.4729633331298828,0.46699345111846924,0.005185572896152735
57,0.4534679055213928,0.40790894627571106,0.02068963274359703
58,0.37790364027023315,0.3624463379383087,0.01083088107407093
59,0.5179225206375122,0.511944591999054,0.005341656506061554
60,0.40466201305389404,0.381808340549469,0.01632733829319477
61,0.385636568069458,0.3696686327457428,0.0053368122316896915
62,0.41188570857048035,0.36326947808265686,0.01067335344851017
63,0.5978821516036987,0.59786057472229,0.0
64,0.3861076831817627,0.38607147336006165,0.0
65,0.49878591299057007,0.4905357360839844,0.0054202633909881115
66,0.36648911237716675,0.36646297574043274,0.0
67,0.3866806924343109,0.37431445717811584,0.005422220565378666
68,0.4270646870136261,0.41699787974357605,0.010777119547128677
69,0.38965046405792236,0.3896244466304779,0.0
70,0.5982046127319336,0.5981952548027039,0.0
71,0.42645084857940674,0.4225105047225952,0.010398643091320992
72,0.4365691542625427,0.4291624426841736,0.016168514266610146
73,0.4781744182109833,0.4409845173358917,0.005214030854403973
74,0.4652751088142395,0.465262234210968,0.0
75,0.588067352771759,0.5840691328048706,0.016120770946145058
76,0.4368179738521576,0.43677350878715515,0.0
77,0.4472261369228363,0.4408378601074219,0.01603938452899456
78,0.37632957100868225,0.3687974512577057,0.0054248846136033535
79,0.44666650891304016,0.44624343514442444,0.0
80,0.3729448616504669,0.3636622130870819,0.005422037094831467
81,0.3806404173374176,0.3684920072555542,0.00546509912237525
82,0.41499003767967224,0.4149722158908844,0.0
83,0.4055623710155487,0.3983192443847656,0.010718200355768204
84,0.38276275992393494,0.38274797797203064,0.0
85,0.5602019429206848,0.5393540859222412,0.010473176836967468
86,0.6205462217330933,0.6026131510734558,0.010380513034760952
87,0.41245561838150024,0.4054020941257477,0.005397807341068983
88,0.5046572089195251,0.4944758713245392,0.0
89,0.4611577093601227,0.4611501693725586,0.0
90,0.3682798445224762,0.3682577311992645,0.0
91,0.42450228333473206,0.4194192588329315,0.005413478706032038
92,0.3938397765159607,0.3937932252883911,0.0
93,0.4942688047885895,0.4992387294769287,0.005612661130726337
94,0.4034104347229004,0.37040239572525024,0.016050968319177628
95,0.4232187271118164,0.42308077216148376,0.0
96,0.4094780683517456,0.3342796266078949,0.010952915996313095
97,0.42057904601097107,0.4107218086719513,0.010667753405869007
98,0.44329944252967834,0.4396566152572632,0.0
99,0.462674617767334,0.4580342471599579,0.0
100,0.38496193289756775,0.384924054145813,0.0
101,0.3746761977672577,0.3629104793071747,0.005472107324749231
102,0.41380318999290466,0.4137130677700043,0.0
103,0.46954435110092163,0.42258787155151367,0.015392201021313667
104,0.4217497706413269,0.42164865136146545,0.0
105,0.4680313766002655,0.46408191323280334,0.0
106,0.3757339417934418,0.37570980191230774,0.0
107,0.4262111186981201,0.4096951484680176,0.005160834640264511
108,0.473599374294281,0.42309966683387756,0.010351888835430145
109,0.3947053849697113,0.38523903489112854,0.005438548047095537
110,0.4000608026981354,0.4000231623649597,0.0
111,0.46972912549972534,0.46123114228248596,0.01584121771156788
112,0.388612300157547,0.3885853886604309,0.0
113,0.43123412132263184,0.4312281310558319,0.0
114,0.6191052198410034,0.6278948187828064,0.005353175103664398
115,0.3928776979446411,0.38240647315979004,0.005417905747890472
116,0.404815137386322,0.4047725796699524,0.0
117,0.44952020049095154,0.44396334886550903,0.0053466930985450745
118,0.4051503837108612,0.38065725564956665,0.005293428897857666
119,0.41572102904319763,0.4153839349746704,0.0
120,0.43405577540397644,0.4260691702365875,0.005389378406107426
121,0.37403440475463867,0.3569556474685669,0.005476817954331636
122,0.4054397642612457,0.3881243169307709,0.005256003234535456
123,0.4156731963157654,0.4033792316913605,0.015930164605379105
124,0.5523746609687805,0.5399966239929199,0.005200095474720001
125,0.3934619128704071,0.344016432762146,0.010792916640639305
126,0.4705493152141571,0.4677840769290924,0.005339790601283312
127,0.46563515067100525,0.46563178300857544,0.0
128,0.4660579264163971,0.43744704127311707,0.005131048616021872
129,0.4097343683242798,0.4097258746623993,0.0
130,0.44701918959617615,0.443754106760025,0.0103302001953125
131,0.4387062191963196,0.4155012369155884,0.005186017137020826
132,0.44549626111984253,0.4139051139354706,0.005258467514067888
133,0.5697078704833984,0.5697072148323059,0.0
134,0.3993440270423889,0.39299842715263367,0.01636987179517746
135,0.40108436346054077,0.4010690748691559,0.0
136,0.40484514832496643,0.3948252499103546,0.005315645597875118
137,0.38610562682151794,0.3746674656867981,0.005411243531852961
138,0.5701776146888733,0.5488277077674866,0.005124339833855629
139,0.45119208097457886,0.43585914373397827,0.010620618239045143
140,0.4748583137989044,0.4178592562675476,0.010420865379273891
141,0.5628954768180847,0.5479314923286438,0.0051157791167497635
142,0.44077736139297485,0.44077008962631226,0.0
