Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
60,0.25138500332832336,0.18337127566337585,0.031201425939798355
61,0.5300096869468689,0.5300024151802063,0.0
62,0.26068100333213806,0.26061853766441345,0.0
63,0.2725484371185303,0.27253347635269165,0.0
64,0.27927228808403015,0.2792626619338989,0.0
65,0.3089972734451294,0.3089906871318817,0.0
66,0.3469875156879425,0.34698686003685,0.0
67,0.32188349962234497,0.3218744993209839,0.0
68,0.3017839789390564,0.3017794191837311,0.0
69,0.28876417875289917,0.2887565493583679,0.0
70,0.29908671975135803,0.2990824282169342,0.0
71,0.335711270570755,0.3357076048851013,0.0
72,0.33046969771385193,0.3304676115512848,0.0
0,0.4299686849117279,0.4097696542739868,0.0
1,0.49056631326675415,0.47418370842933655,0.03516119346022606
2,0.21917065978050232,0.2032114416360855,0.03848843276500702
3,0.5084956884384155,0.49726027250289917,0.0
4,0.4918403625488281,0.4765689969062805,0.0
5,0.4305145740509033,0.4109984040260315,0.0366394966840744
6,0.5045371055603027,0.4960000514984131,0.0
7,0.5759026408195496,0.5717983841896057,0.0
8,0.6143296957015991,0.6128578186035156,0.0
9,0.4755789339542389,0.4694596230983734,0.03297438845038414
10,0.6081030964851379,0.6059704422950745,0.0
11,0.6025505661964417,0.6013920903205872,0.0
12,0.6448365449905396,0.6446549892425537,0.0
13,0.47004351019859314,0.4670582115650177,0.0
14,0.4304005205631256,0.42988714575767517,0.0
15,0.3900104761123657,0.3798774182796478,0.03261714056134224
16,0.5648871660232544,0.5605131387710571,0.0
17,0.5966439247131348,0.5966289043426514,0.0
18,0.41309380531311035,0.41110166907310486,0.0
19,0.5878704190254211,0.5715804696083069,0.0323733426630497
20,0.6106868982315063,0.5967345833778381,0.03192539140582085
21,0.2639089822769165,0.2638719975948334,0.0
22,0.3063463568687439,0.3063308596611023,0.0
23,0.3966148793697357,0.3959156572818756,0.0
24,0.5490430593490601,0.5483788251876831,0.0
25,0.6130566000938416,0.613021731376648,0.0
26,0.6009279489517212,0.5997897386550903,0.0
27,0.36524608731269836,0.36524268984794617,0.0
28,0.3199603259563446,0.2955918610095978,0.032906726002693176
29,0.5409356951713562,0.5200966000556946,0.03229629248380661
30,0.5494049191474915,0.5274189710617065,0.03275709226727486
31,0.31695646047592163,0.3164285123348236,0.0
32,0.4035657048225403,0.40017029643058777,0.0
33,0.29225611686706543,0.29161274433135986,0.0
34,0.30025792121887207,0.29994499683380127,0.0
35,0.3650857210159302,0.36266621947288513,0.0
36,0.2732268273830414,0.273066908121109,0.0
37,0.28884658217430115,0.28877532482147217,0.0
38,0.2765536904335022,0.27590250968933105,0.0
39,0.2846119701862335,0.2845744788646698,0.0
40,0.33095768094062805,0.3284836709499359,0.0
41,0.26251426339149475,0.262472540140152,0.0
42,0.5889634490013123,0.5889322757720947,0.0
43,0.3181496262550354,0.3159884810447693,0.0
44,0.5692774057388306,0.5692579746246338,0.0
45,0.2725306749343872,0.27246540784835815,0.0
46,0.304231196641922,0.3042064905166626,0.0
47,0.28324976563453674,0.28322702646255493,0.0
48,0.24531137943267822,0.24527373909950256,0.0
49,0.6121243834495544,0.6121151447296143,0.0
50,0.31389644742012024,0.31389516592025757,0.0
51,0.2661254405975342,0.23639851808547974,0.03235851600766182
52,0.2600908577442169,0.2600468695163727,0.0
53,0.2672201693058014,0.2672005593776703,0.0
54,0.31908097863197327,0.27340108156204224,0.008722137659788132
55,0.2563401162624359,0.25632426142692566,0.0
56,0.23507314920425415,0.23505455255508423,0.0
57,0.23784349858760834,0.19015072286128998,0.03121323697268963
58,0.3072841763496399,0.30728092789649963,0.0
59,0.27403220534324646,0.27400943636894226,0.0
60,0.25138500332832336,0.2513577342033386,0.0
61,0.5300096869468689,0.5299991369247437,0.0
62,0.26068100333213806,0.2606509327888489,0.0
63,0.2725484371185303,0.2725244164466858,0.0
64,0.27927228808403015,0.2792568802833557,0.0
65,0.3089972734451294,0.24755841493606567,0.03087231144309044
66,0.3469875156879425,0.28955385088920593,0.029052773490548134
67,0.32188349962234497,0.3218691051006317,0.0
68,0.3017839789390564,0.3017767071723938,0.0
69,0.28876417875289917,0.2887519896030426,0.0
70,0.29908671975135803,0.2263558804988861,0.0296415276825428
71,0.335711270570755,0.33570563793182373,0.0
72,0.33046969771385193,0.33046647906303406,0.0
0,0.4299686849117279,0.4095744788646698,0.0
1,0.49056631326675415,0.4741550385951996,0.0
2,0.21917065978050232,0.1826939433813095,0.0
3,0.5084956884384155,0.4973154664039612,0.0
4,0.4918403625488281,0.47654101252555847,0.0
5,0.4305145740509033,0.4108319878578186,0.018274959176778793
6,0.5045371055603027,0.4980708360671997,0.0
7,0.5759026408195496,0.5742725133895874,0.0
8,0.6143296957015991,0.6107373237609863,0.03258679434657097
9,0.4755789339542389,0.4741579592227936,0.0
10,0.6081030964851379,0.6074567437171936,0.0
11,0.6025505661964417,0.6021255254745483,0.0
12,0.6448365449905396,0.6447046399116516,0.0
13,0.47004351019859314,0.4673008322715759,0.0330708883702755
14,0.4304005205631256,0.4301762878894806,0.0
15,0.3900104761123657,0.3898440897464752,0.0
16,0.5648871660232544,0.563144326210022,0.0
17,0.5966439247131348,0.5966278314590454,0.0
18,0.41309380531311035,0.40913477540016174,0.03324570134282112
19,0.5878704190254211,0.587691605091095,0.0
20,0.6106868982315063,0.6028431057929993,0.0645684003829956
21,0.2639089822769165,0.26387080550193787,0.0
22,0.3063463568687439,0.3063279092311859,0.0
23,0.3966148793697357,0.39628157019615173,0.0
24,0.5490430593490601,0.5487526655197144,0.0
25,0.6130566000938416,0.6130208373069763,0.0
26,0.6009279489517212,0.60051029920578,0.0
27,0.36524608731269836,0.3652441203594208,0.0
28,0.3199603259563446,0.3197592496871948,0.0
29,0.5409356951713562,0.540890634059906,0.0
30,0.5494049191474915,0.5492550730705261,0.0
31,0.31695646047592163,0.29465362429618835,0.03319738060235977
32,0.4035657048225403,0.38153213262557983,0.033140573650598526
33,0.29225611686706543,0.29199400544166565,0.0
34,0.30025792121887207,0.30003389716148376,0.0
35,0.3650857210159302,0.3643004298210144,0.0
36,0.2732268273830414,0.27311089634895325,0.0
37,0.28884658217430115,0.250956267118454,0.032615777105093
38,0.2765536904335022,0.2762908935546875,0.0
39,0.2846119701862335,0.28457000851631165,0.0
40,0.33095768094062805,0.2958916425704956,0.03290294483304024
41,0.26251426339149475,0.18099233508110046,0.031311169266700745
42,0.5889634490013123,0.5889306664466858,0.0
43,0.3181496262550354,0.31741249561309814,0.0
44,0.5692774057388306,0.5692561268806458,0.0
45,0.2725306749343872,0.27244940400123596,0.0
46,0.304231196641922,0.3042018711566925,0.0
47,0.28324976563453674,0.2832223176956177,0.0
48,0.24531137943267822,0.24526843428611755,0.0
49,0.6121243834495544,0.6121175289154053,0.0
50,0.31389644742012024,0.31389564275741577,0.0
51,0.2661254405975342,0.26609382033348083,0.0
52,0.2600908577442169,0.26004064083099365,0.0
53,0.2672201693058014,0.21492530405521393,0.03175981715321541
54,0.31908097863197327,0.2462935596704483,0.03178523853421211
55,0.2563401162624359,0.25632092356681824,0.0
56,0.23507314920425415,0.23505063354969025,0.0
57,0.23784349858760834,0.23781482875347137,0.0
58,0.3072841763496399,0.30728229880332947,0.0
59,0.27403220534324646,0.27400466799736023,0.0
60,0.25138500332832336,0.25135326385498047,0.0
61,0.5300096869468689,0.5300024747848511,0.0
62,0.26068100333213806,0.2606459856033325,0.0
63,0.2725484371185303,0.27251943945884705,0.0
64,0.27927228808403015,0.2792537212371826,0.0
65,0.3089972734451294,0.24747338891029358,0.031004739925265312
66,0.3469875156879425,0.34698721766471863,0.0
67,0.32188349962234497,0.32186535000801086,0.0
68,0.3017839789390564,0.23179742693901062,0.03017338179051876
69,0.28876417875289917,0.2246447503566742,0.030362237244844437
70,0.29908671975135803,0.2990833520889282,0.0
71,0.335711270570755,0.33570829033851624,0.0
72,0.33046969771385193,0.33046799898147583,0.0
0,0.4299686849117279,0.41788414120674133,0.038224346935749054
1,0.49056631326675415,0.48080888390541077,0.0
2,0.21917065978050232,0.17375491559505463,0.0
3,0.5084956884384155,0.503047525882721,0.0
4,0.4918403625488281,0.48274028301239014,0.0
5,0.4305145740509033,0.41885924339294434,0.0
6,0.5045371055603027,0.500385046005249,0.0
7,0.5759026408195496,0.5735440254211426,0.0
8,0.6143296957015991,0.6133869886398315,0.0
9,0.4755789339542389,0.47351348400115967,0.0
10,0.6081030964851379,0.6058924198150635,0.045735254883766174
11,0.6025505661964417,0.5960972309112549,0.03312946856021881
12,0.6448365449905396,0.644755482673645,0.0
13,0.47004351019859314,0.46869519352912903,0.0
14,0.4304005205631256,0.4302147626876831,0.0
15,0.3900104761123657,0.3800581395626068,0.033005241304636
16,0.5648871660232544,0.562372624874115,0.0
