Node,Average Rescue Ratio,Average Risk Probability
0,0.0017574200173839927,0.5045431852340698
1,0.0066981129348278046,0.4956601560115814
2,0.004003908485174179,0.5083428621292114
3,0.0007222256390377879,0.23399309813976288
4,0.0018547314684838057,0.4295015335083008
5,0.00264486251398921,0.35635530948638916
6,0.0020049125887453556,0.34427595138549805
7,0.007465410977602005,0.5251496434211731
8,0.0037836614064872265,0.5829629302024841
9,0.0018478212878108025,0.43008294701576233
10,0.0023112783674150705,0.5105434656143188
11,0.006090782582759857,0.5141393542289734
12,0.004455262329429388,0.5449830889701843
13,0.0033851407933980227,0.5141065716743469
14,0.005030573345720768,0.5402898788452148
15,0.004913253244012594,0.5223525762557983
16,0.002159777330234647,0.5856634378433228
17,0.004475236404687166,0.4820537567138672
18,0.005385606084018946,0.47877949476242065
19,0.006271328777074814,0.3980141580104828
20,0.0023353893775492907,0.4836554527282715
21,0.0017991233617067337,0.44839659333229065
22,0.007607313804328442,0.5968642234802246
23,0.007011212408542633,0.4992589056491852
24,0.004878454841673374,0.5101496577262878
25,0.0027144253253936768,0.4826238751411438
26,0.005599317140877247,0.4577864706516266
27,0.0032399508636444807,0.6017517447471619
28,0.007004339247941971,0.40088146924972534
29,0.006257175002247095,0.4482479691505432
30,0.00898769311606884,0.3766416013240814
31,0.0075837476179003716,0.39478975534439087
32,0.0027690718416124582,0.4998285174369812
33,0.0056398240849375725,0.5168811082839966
34,0.005151284858584404,0.4437611997127533
35,0.004651012364774942,0.48239654302597046
36,0.006208433769643307,0.42860347032546997
37,0.001091883867047727,0.5115501284599304
38,0.004101510625332594,0.48736628890037537
39,0.003984504379332066,0.40403056144714355
40,0.005026702769100666,0.42224687337875366
41,0.011403927579522133,0.3836050033569336
42,0.0028342800214886665,0.40277791023254395
43,0.002321746200323105,0.5263195037841797
44,0.004972019232809544,0.43586426973342896
45,0.00532109010964632,0.3775622844696045
46,0.006501920521259308,0.3437063694000244
47,0.008194572292268276,0.45193901658058167
48,0.006240550894290209,0.38037627935409546
49,0.004150716122239828,0.36289268732070923
50,0.006685587111860514,0.4305054545402527
51,0.005719730164855719,0.4252980649471283
52,0.006345665547996759,0.3842300772666931
53,0.003297898219898343,0.4276236593723297
54,0.0033733025193214417,0.47243809700012207
55,0.005700777284801006,0.4471825957298279
56,0.0064427657052874565,0.4668801426887512
57,0.005906202830374241,0.43228697776794434
58,0.004023448564112186,0.3723044991493225
59,0.002713734284043312,0.5146839618682861
60,0.0034868307411670685,0.39747369289398193
61,0.0067846402525901794,0.3744690418243408
62,0.007012905087321997,0.37611666321754456
63,0.002165694022551179,0.5961171388626099
64,0.004555123392492533,0.37795552611351013
65,0.0033391148317605257,0.4936092793941498
66,0.008703457191586494,0.3541082739830017
67,0.006338402628898621,0.37398019433021545
68,0.005037764552980661,0.42239031195640564
69,0.004040412604808807,0.38289064168930054
70,0.00702739879488945,0.5872336626052856
71,0.006419488228857517,0.42399534583091736
72,0.006089996546506882,0.4329083561897278
73,0.007670299150049686,0.43934139609336853
74,0.00214587920345366,0.463456392288208
75,0.0032540783286094666,0.5868369936943054
76,0.006513927131891251,0.43344491720199585
77,0.005488553550094366,0.44405609369277954
78,0.00513926288112998,0.3705196976661682
79,0.0022361243609339,0.4440274238586426
80,0.006923477165400982,0.36259496212005615
81,0.004101185593754053,0.3728293776512146
82,0.003880963195115328,0.40953874588012695
83,0.007190839387476444,0.4007653295993805
84,0.007333314977586269,0.37276458740234375
85,0.004380902741104364,0.5519558191299438
86,0.00539382454007864,0.6109936237335205
87,0.008436281234025955,0.40438422560691833
88,0.005082797724753618,0.497448593378067
89,0.00584834348410368,0.4570218026638031
90,0.006448050495237112,0.34692150354385376
91,0.004499488044530153,0.42112088203430176
92,0.00568681675940752,0.3872748613357544
93,0.006630161311477423,0.4960939884185791
94,0.004572676960378885,0.3869558274745941
95,0.007785534020513296,0.4180729389190674
96,0.008366024121642113,0.3625829815864563
97,0.0027659281622618437,0.41761597990989685
98,0.009638083167374134,0.4370048940181732
99,0.0045544737949967384,0.45526498556137085
100,0.008807271718978882,0.3498535752296448
101,0.004678976256400347,0.3658943772315979
102,0.004495457746088505,0.40764498710632324
103,0.0037040344905108213,0.4520595073699951
104,0.002281859517097473,0.4164167046546936
105,0.002798256929963827,0.4646414816379547
106,0.008213174529373646,0.3502676486968994
107,0.004807543940842152,0.41246747970581055
108,0.004320620093494654,0.44924432039260864
109,0.004028036259114742,0.38821640610694885
110,0.008017604239284992,0.3868162930011749
111,0.00863614771515131,0.46436578035354614
112,0.012746674939990044,0.3703862428665161
113,0.0064194947481155396,0.4143122136592865
114,0.0032555994112044573,0.6232284307479858
115,0.008058623410761356,0.3815585970878601
116,0.008886472322046757,0.35470807552337646
117,0.006065363995730877,0.4444068372249603
118,0.004482741467654705,0.39025115966796875
119,0.0080175856128335,0.40498098731040955
120,0.006191460881382227,0.4260701537132263
121,0.00705852871760726,0.35721465945243835
122,0.006634341087192297,0.390394002199173
123,0.006181120406836271,0.4088656008243561
124,0.006009845994412899,0.5401114225387573
125,0.006395667791366577,0.3627343773841858
126,0.004339682403951883,0.46881937980651855
127,0.0064027756452560425,0.45710915327072144
128,0.00477488012984395,0.44421011209487915
129,0.008563628420233727,0.37283390760421753
130,0.004782732576131821,0.44534844160079956
131,0.0053876726888120174,0.4186157286167145
132,0.008320042863488197,0.4098953306674957
133,0.0032362318597733974,0.5577045679092407
134,0.0033900931011885405,0.3972539007663727
135,0.005872358568012714,0.36784887313842773
136,0.006739248987287283,0.39405226707458496
137,0.007421410642564297,0.37515610456466675
138,0.0037712089251726866,0.5562340021133423
139,0.004754205234348774,0.4440241754055023
140,0.007123985793441534,0.4333816468715668
141,0.0016122839879244566,0.5582706332206726
142,0.008096033707261086,0.41647857427597046
143,0.009841056540608406,0.3688453435897827
144,0.011520173400640488,0.42642050981521606
145,0.008235057815909386,0.3560481667518616
146,0.004733405075967312,0.3810795545578003
147,0.007086831144988537,0.4407455325126648
148,0.004283317364752293,0.44736218452453613
149,0.006306907627731562,0.388593852519989
150,0.004961916245520115,0.5761420130729675
151,0.0050081126391887665,0.4205315113067627
152,0.007439666427671909,0.40819206833839417
153,0.004177715629339218,0.45279660820961
154,0.005478665232658386,0.447504460811615
155,0.0023685621563345194,0.38056567311286926
156,0.007017113268375397,0.36018824577331543
157,0.009970641694962978,0.4015733301639557
158,0.004134013317525387,0.390325129032135
159,0.006561598740518093,0.3489992022514343
160,0.00753133837133646,0.3903517723083496
161,0.006403559353202581,0.3683837354183197
162,0.006155337207019329,0.41827192902565
163,0.006215015891939402,0.4432362914085388
164,0.0089380769059062,0.34155023097991943
165,0.005197623278945684,0.3675096333026886
166,0.003774704411625862,0.4518987238407135
167,0.006030377000570297,0.41298216581344604
168,0.0050017936155200005,0.4163892865180969
169,0.0051676006987690926,0.39900892972946167
170,0.005623846780508757,0.42141738533973694
171,0.010165381245315075,0.3977932333946228
172,0.005360216833651066,0.3510676920413971
173,0.00727835763245821,0.4386008381843567
174,0.0049071041867136955,0.459268718957901
175,0.0053874836303293705,0.36966902017593384
176,0.004169323481619358,0.35341519117355347
177,0.0064247772097587585,0.3464258909225464
178,0.004399851895868778,0.45364540815353394
