Node,Average Rescue Ratio,Average Risk Probability
0,0.0025076582096517086,0.5055360198020935
1,0.004075587727129459,0.495880126953125
2,0.0030185426585376263,0.5084711909294128
3,0.0015678595518693328,0.23345771431922913
4,0.0013260009000077844,0.4311138093471527
5,0.0007201900007203221,0.35865795612335205
6,0.0014557751128450036,0.34651920199394226
7,0.0042652348056435585,0.5264335870742798
8,0.005094744730740786,0.5829339027404785
9,0.004629034083336592,0.4316735863685608
10,0.0023961723782122135,0.5116801857948303
11,0.00520908972248435,0.5140945315361023
12,0.003504650667309761,0.5450136065483093
13,0.004153840243816376,0.5140434503555298
14,0.004694792442023754,0.5403350591659546
15,0.006263394840061665,0.5221691131591797
16,0.0062255701050162315,0.5850087404251099
17,0.0034982964862138033,0.48206543922424316
18,0.009417107328772545,0.4751245379447937
19,0.004643579479306936,0.39939114451408386
20,0.004339311271905899,0.4845855236053467
21,0.004480813629925251,0.4490947127342224
22,0.0034235988277941942,0.5991338491439819
23,0.007264953106641769,0.4994378983974457
24,0.004513423889875412,0.5101237893104553
25,0.006755878683179617,0.4807675778865814
26,0.005230558104813099,0.4574066698551178
27,0.00566091388463974,0.6007433533668518
28,0.00384737690910697,0.4023098349571228
29,0.005281201098114252,0.4475797712802887
30,0.0051892660558223724,0.3792584240436554
31,0.007235866971313953,0.3951907455921173
32,0.004034798592329025,0.49939727783203125
33,0.002949351444840431,0.5179290771484375
34,0.002359466627240181,0.4457753300666809
35,0.003699218388646841,0.4833526611328125
36,0.009799284860491753,0.42341241240501404
37,0.0051184529438614845,0.5108337998390198
38,0.001249046646989882,0.48836326599121094
39,0.009257153607904911,0.39988166093826294
40,0.0045750741846859455,0.42235636711120605
41,0.00696289399638772,0.3884936571121216
42,0.004601164720952511,0.4010441303253174
43,0.005982236936688423,0.5269860029220581
44,0.005154531914740801,0.4358825087547302
45,0.0058594257570803165,0.3834812343120575
46,0.007082407362759113,0.3436717987060547
47,0.005919390823692083,0.4553004801273346
48,0.005696379579603672,0.37689048051834106
49,0.004906895104795694,0.35460513830184937
50,0.00460011838003993,0.4324560761451721
51,0.0017657706048339605,0.4278052747249603
52,0.006345170550048351,0.37928181886672974
53,0.00506459828466177,0.4244157373905182
