Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.006435310002416372
1,0.0,7.076395559124649e-05
2,0.0,1.1124707925691535e-12
3,0.0,8.330018317792565e-05
4,0.0,0.002161781769245863
5,0.0,4.347670255810954e-06
6,0.007000000216066837,0.0021186203230172396
7,0.0,0.002118630800396204
8,0.0,5.66597082070075e-05
9,0.0,0.0022656775545328856
10,0.0,0.011942485347390175
11,0.0,0.008941732347011566
12,0.013999978080391884,0.0020105657167732716
13,0.0,0.005677544511854649
14,0.0,0.0052847107872366905
15,0.027999937534332275,0.029759544879198074
16,0.00699999276548624,0.006643727421760559
17,0.013999976217746735,0.040469735860824585
18,0.006999999284744263,0.011233638040721416
19,0.020999643951654434,0.1345493346452713
20,0.006999998353421688,0.00675364350900054
21,0.02799760177731514,0.2588943839073181
22,0.013998103328049183,0.49135273694992065
23,0.01399974524974823,0.0973535031080246
24,0.006999983452260494,0.002452631713822484
25,0.041987352073192596,0.4583307206630707
26,0.007000000216066837,3.334948269184679e-05
27,0.013999899849295616,0.010584035888314247
28,0.02799944020807743,0.3884265124797821
29,0.007000000216066837,0.010842295363545418
30,0.006997768767178059,0.7659369111061096
31,0.0,4.678110053646378e-05
32,0.013995930552482605,0.6881073713302612
33,0.027999963611364365,0.0008579002460464835
34,0.027992701157927513,0.5188177824020386
35,0.01600734330713749,0.322631299495697
36,0.027996551245450974,0.5196033716201782
37,0.027996232733130455,0.4777253270149231
38,0.0,0.26573264598846436
39,0.006999996956437826,0.0005020707030780613
40,0.02099912241101265,0.3520577549934387
41,0.04198095574975014,0.5169374942779541
42,0.0,0.0008853268809616566
43,0.0,7.506785914301872e-05
44,0.0,2.4591532564954832e-05
45,0.006999995559453964,0.0073705920949578285
46,0.037004776298999786,0.5288165807723999
47,0.04399760067462921,0.44092971086502075
48,0.0,0.0004322386812418699
49,0.013993950560688972,0.6935669779777527
50,0.0069988081231713295,0.8007623553276062
51,0.01601691171526909,0.5996511578559875
52,0.002010111464187503,3.6019416711496888e-06
53,0.027997035533189774,0.6998956799507141
54,0.03000463917851448,0.464881032705307
55,0.016018345952033997,0.00197213189676404
56,0.0,0.0006152914720587432
57,0.013995623216032982,0.7071786522865295
58,0.0,7.030454980849754e-06
59,0.041999317705631256,0.30135613679885864
60,0.00901066605001688,0.591326117515564
61,0.037011660635471344,0.5532150268554688
62,0.0,9.729839803185314e-05
63,0.0,2.4169095922843553e-05
64,0.020997457206249237,0.6294430494308472
65,0.0,3.0248291295720264e-05
66,0.0,0.8320900797843933
67,0.0,7.264568466780474e-06
68,0.007000000216066837,1.5259547581081279e-06
69,0.013996516354382038,0.6990477442741394
70,0.007000000216066837,2.353098125240649e-06
71,0.027994006872177124,0.531311571598053
72,0.0,1.4316767646960216e-06
73,0.027999673038721085,0.6641198396682739
74,0.0,3.4158506423409563e-06
75,0.007000000216066837,2.3516895453212783e-06
76,0.04199609160423279,0.30341702699661255
77,0.0,3.4425411286065355e-06
78,0.01399986632168293,0.7752090096473694
79,0.0,3.1555082387058064e-05
80,0.0,4.604210698744282e-05
81,0.0,0.0006083960761316121
82,0.0,0.00010120194929186255
83,0.027993375435471535,0.5343022346496582
84,0.016015365719795227,0.8651233911514282
