Node,Average Rescue Ratio,Average Risk Probability
0,0.0,2.7039664928452112e-05
1,0.0,9.102381348657929e-11
2,0.0,1.0418140848607869e-24
3,0.0,1.3161617629098288e-10
4,0.0,4.567317546388949e-08
5,0.0,2.6843029752102177e-13
6,0.0,4.4844092883522535e-08
7,0.0,4.4844092883522535e-08
8,0.0,4.337448109015263e-11
9,0.0,5.3472113847874425e-08
10,0.0,4.45004570792662e-06
11,0.0,1.5725845514680259e-06
12,0.0,0.000134021756821312
13,0.0,5.6158012739615515e-05
14,0.0,1.9264900402049534e-05
15,0.0,0.00047948554856702685
16,0.0,0.00014915269275661558
17,0.0,0.0007629127940163016
18,0.0,6.706339718220988e-06
19,0.0,0.010536402463912964
20,0.0,0.00019404214981477708
21,0.013999980874359608,0.14311136305332184
22,0.006999984383583069,0.4513435363769531
23,0.0,0.012230961583554745
24,0.0,0.0001305063779000193
25,0.03700204938650131,0.31131139397621155
26,0.0,8.820428774924949e-06
27,0.0,0.00027725761174224317
28,0.0,0.1580827832221985
29,0.0,5.680800768459449e-06
30,0.058001816272735596,0.09162592887878418
31,0.0,4.6535045839846134e-05
32,0.051001597195863724,0.1774994432926178
33,0.0,8.949520270107314e-05
34,0.037002354860305786,0.35084766149520874
35,0.0,0.23575612902641296
36,0.032005131244659424,0.34183961153030396
37,0.009002836421132088,0.5861095190048218
38,0.0,0.09166128933429718
39,0.0,0.00019862243789248168
40,0.0,0.40377864241600037
41,0.06999476253986359,0.0016780474688857794
42,0.0,0.0001494158204877749
43,0.0,2.6517309379414655e-05
44,0.0,2.414888331259135e-05
45,0.0,6.393189687514678e-05
46,0.06999542564153671,0.0008641594322398305
47,0.06999652087688446,0.000676336872857064
48,0.0,0.00010870990809053183
49,0.06299687922000885,0.08699055016040802
50,0.0440022349357605,0.27357107400894165
51,0.013999986462295055,0.6597385406494141
52,0.0,3.92311267205514e-06
53,0.04199983924627304,0.34793272614479065
54,0.06299878656864166,0.08911038935184479
55,0.0,6.230289727682248e-05
56,0.0,5.1491177146090195e-05
57,0.06299834698438644,0.08921651542186737
58,0.0,6.981527349125827e-06
59,0.0,0.6883329153060913
60,0.0,0.6812837719917297
61,0.013999980874359608,0.7342661619186401
62,0.0,9.398038673680276e-05
63,0.0,8.445435014436953e-06
64,0.02799985185265541,0.537942111492157
65,0.0,2.9535789508372545e-05
66,0.0,0.8278889656066895
67,0.0,4.916748366667889e-06
68,0.0,1.6512916545252665e-06
69,0.06299854815006256,0.0874812975525856
70,0.0,2.581628450570861e-06
71,0.06999892741441727,7.351316162385046e-05
72,0.0,1.424654897164146e-06
73,0.0,0.9597952961921692
74,0.0,3.3965643524425104e-06
75,0.0,2.6008940494648414e-06
76,0.013999991118907928,0.4033448100090027
77,0.0,3.4193421925010625e-06
78,0.002002666238695383,0.9549619555473328
79,0.0,3.1453721021534875e-05
80,0.0,4.582629117066972e-05
81,0.0,0.000602757791057229
82,0.0,0.0001010951236821711
83,0.06500150263309479,0.0038242065347731113
84,0.0,0.9592774510383606
