Node,Average Rescue Ratio,Average Risk Probability
0,0.0,9.538555787003133e-06
1,0.0,3.117541218667502e-13
2,0.0,1.1175445481968062e-30
3,0.0,5.118484846036719e-13
4,0.0,6.935249596828896e-10
5,0.0,1.8356704803504105e-16
6,0.0,6.816925912644933e-10
7,0.0,6.816925912644933e-10
8,0.0,1.3938841942652547e-13
9,0.0,8.675719587181163e-10
10,0.0,2.580364935056423e-07
11,0.0,8.198295375905218e-08
12,0.0,7.568190630991012e-05
13,0.0,2.3442324163625017e-05
14,0.0,6.590003067685757e-06
15,0.0,0.00020799553021788597
16,0.0,7.440555782523006e-05
17,0.0,0.0003567447420209646
18,0.0,5.034602281739353e-07
19,0.0,0.00608284305781126
20,0.0,0.00010230320185655728
21,0.0,0.14766645431518555
22,0.0,0.4475089907646179
23,0.0,0.007455608807504177
24,0.0,6.930376548552886e-05
25,0.07000000029802322,0.00724789360538125
26,0.0,6.606989245483419e-06
27,0.0,0.00013269639748614281
28,0.0,0.11616325378417969
29,0.0,3.6037684481016186e-07
30,0.07000000029802322,0.0011695935390889645
31,0.0,4.649974653148092e-05
32,0.06300000101327896,0.08522696793079376
33,0.0,5.262124977889471e-05
34,0.0650000050663948,0.008573761209845543
35,0.0,0.19332967698574066
36,0.0,0.8240576982498169
37,0.0,0.6791675090789795
38,0.0,0.07101336866617203
39,0.0,0.00015116122085601091
40,0.0,0.34785786271095276
41,0.06999998539686203,0.001670392812229693
42,0.0,0.0001032521395245567
43,0.0,2.0314026187406853e-05
44,0.0,2.4084705728455447e-05
45,0.0,2.523935654608067e-05
46,0.06999998539686203,0.0008607998606748879
47,0.06999999284744263,0.0006733041955158114
48,0.0,8.11148202046752e-05
49,0.06999999284744263,0.0006536431610584259
50,0.06000000238418579,0.015232483856379986
51,0.0,0.8173030614852905
52,0.0,3.922542873624479e-06
53,0.02000001072883606,0.4497605860233307
54,0.07000000029802322,0.0011047335574403405
55,0.0,3.287244908278808e-05
56,0.0,2.9930370146757923e-05
57,0.07000000029802322,0.0010835702996701002
58,0.0,6.974481038923841e-06
59,0.0,0.6466480493545532
60,0.0,0.6610118746757507
61,0.0,0.9176989793777466
62,0.0,9.347551531391218e-05
63,0.0,6.45173349766992e-06
64,0.022000014781951904,0.3660973310470581
65,0.0,2.943344043160323e-05
66,0.0,0.8272722363471985
67,0.0,3.911264684575144e-06
68,0.0,1.6448568658233853e-06
69,0.07000000029802322,0.0001207516179420054
70,0.0,2.5776530492294114e-06
71,0.07000000029802322,7.349390944000334e-05
72,0.0,1.4236472907214193e-06
73,0.0,0.9597952961921692
74,0.0,3.3937999432964716e-06
75,0.0,2.5992530936491676e-06
76,0.0,0.503522515296936
77,0.0,3.4159979804826435e-06
78,0.0,0.9588397741317749
79,0.0,3.143915819237009e-05
80,0.0,4.579533197102137e-05
81,0.0,0.0006019399734213948
82,0.0,0.00010108016431331635
83,0.07000000029802322,0.00015674580936320126
84,0.0,0.9592774510383606
