Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.1321153736698619e-10
1,0.035999804735183716,0.001243677455931902
2,0.01799999177455902,0.0005882835248485208
3,0.0,0.0003252996248193085
4,0.0,0.0016408867668360472
5,0.0,1.9681752746691927e-05
6,0.0,0.0016658582026138902
7,0.016006113961338997,0.0018848642939701676
8,0.006000000052154064,4.420195546117611e-05
9,0.00599998515099287,0.00019282117136754096
10,0.02399974688887596,0.0005858620861545205
11,0.0059999884106218815,5.551223875954747e-05
12,0.011999761685729027,0.25228264927864075
13,0.01799994520843029,0.00011194939725100994
14,0.017999833449721336,0.001941785914823413
15,0.011999944224953651,0.00013211232726462185
16,0.004003847949206829,0.00014857444330118597
17,0.011999889276921749,0.00015267507114913315
18,0.005999931134283543,0.002222903072834015
19,0.023999858647584915,0.00021589567768387496
20,0.0040052300319075584,0.0015218844637274742
21,0.005999964661896229,0.0001131464377976954
22,0.005999966990202665,0.00010767971252789721
23,0.0,0.00028927577659487724
24,0.01199985109269619,0.000181724812136963
25,0.010004127398133278,0.7695988416671753
26,0.01199987530708313,0.00014705347712151706
27,0.011999876238405704,0.00014720973558723927
28,0.017999909818172455,0.00041798007441684604
29,0.0,0.9407917857170105
30,0.005999916698783636,0.00020404373935889453
31,0.02399970218539238,0.8512328863143921
32,0.02200610563158989,0.624926745891571
33,0.023999905213713646,8.241327304858714e-05
34,0.028002142906188965,0.0013804349582642317
35,0.01799989864230156,0.00012903110473416746
36,0.011999805457890034,0.0001810962858144194
37,0.011999977752566338,3.782333806157112e-05
38,0.023999840021133423,0.929032027721405
39,0.005999874789267778,0.00024316078634001315
40,0.011999749578535557,0.00021710949658881873
41,0.0,9.449684148421511e-05
42,0.011999867856502533,0.8902671933174133
43,0.017999809235334396,0.7015154361724854
44,0.011999666690826416,0.0002665013016667217
45,0.01799948513507843,0.000378927041310817
46,0.023999778553843498,0.8953608274459839
47,0.011999228037893772,0.0005131318466737866
48,0.03599963337182999,0.0002238921297248453
49,0.011999884620308876,0.8036618232727051
50,0.0,0.0008615140104666352
51,0.005999958608299494,0.9587005376815796
52,0.005999957676976919,0.9011788368225098
53,0.023996885865926743,0.0009667111444287002
54,0.005999959073960781,0.9024991989135742
55,0.0,0.0008728244574740529
56,0.005999956279993057,0.9097407460212708
57,0.0059999143704771996,0.000163881981279701
58,0.0,0.0002690172987058759
59,0.011999472975730896,0.0004050338757224381
60,0.017998673021793365,0.0005215086275711656
61,0.01799909770488739,0.0003751159820239991
62,0.004005477298051119,0.00024344232224393636
63,0.004005159251391888,0.9839733839035034
64,0.017999915406107903,7.348087092395872e-05
65,0.0,0.0018770669121295214
66,0.0,0.0007463915972039104
67,0.0059992168098688126,0.001126736868172884
68,0.0059989443980157375,0.0018937925342470407
69,0.005999842658638954,0.00025139498757198453
70,0.005999754182994366,0.0003785231674555689
71,0.005999629385769367,0.0006248092977330089
72,0.0059995586052536964,0.0010485876118764281
73,0.03599297255277634,0.001490170368924737
74,0.010003401897847652,0.0012022129958495498
75,0.017996544018387794,0.0014164268504828215
76,0.01799861714243889,0.0008265675860457122
77,0.01799192652106285,0.0027127168141305447
78,0.011999854817986488,0.0001648691832087934
79,0.010003620758652687,0.00024162372574210167
80,0.01799221895635128,0.0026521417312324047
81,0.023999350145459175,0.00024070392828434706
82,0.005999861750751734,0.00030074818641878664
83,0.0,0.00044982973486185074
84,0.0,0.00027704230160452425
85,0.005999784450978041,0.00035674317041411996
86,0.011998801492154598,0.0009766767034307122
87,0.01799994334578514,0.7061723470687866
88,0.0,0.00042123222374357283
89,0.0,0.9994648694992065
