Node,Average Rescue Ratio,Average Risk Probability
0,0.0,6.771369489427803e-13
1,0.0,8.692880510352552e-05
2,0.0,1.2979749953956343e-05
3,0.0,5.414537099568406e-06
4,0.0,0.00014883014955557883
5,0.0,6.594412127469695e-08
6,0.0,0.00024137103173416108
7,0.0,0.00017097363888751715
8,0.0,1.4447485341406718e-07
9,0.0,8.966922905528918e-05
10,0.0,0.0002554690872784704
11,0.0,5.154255632078275e-05
12,0.0059610772877931595,0.049305398017168045
13,0.0,8.710853580851108e-05
14,0.0,0.00019220274407416582
15,0.0,0.00012515793787315488
16,0.0,0.00013808600488118827
17,0.0,0.00017252154066227376
18,0.0,0.0002133223897544667
19,0.0,0.00017092120833694935
20,0.0,0.00015018793055787683
21,0.0,0.00012151974806329235
22,0.0,0.00011543388245627284
23,0.0,3.3810320019256324e-06
24,0.0,0.00020024788682349026
25,0.04599449783563614,0.23491565883159637
26,0.0,0.00017099780961871147
27,0.0,0.00017099780961871147
28,0.0057950858026742935,0.00016945553943514824
29,0.046005986630916595,0.15893055498600006
30,0.0,0.00022387737408280373
31,0.07000012695789337,0.7270923852920532
32,0.0359809547662735,0.3640184700489044
33,0.0,9.559660247759894e-05
34,0.0,0.0001516339398222044
35,0.0,0.00014361078501679003
36,0.0,0.000223441471462138
37,0.0,4.675062882597558e-05
38,0.0760052278637886,0.691111147403717
39,0.0,0.000268381874775514
40,0.0,0.000268381874775514
41,0.0,9.352454799227417e-05
42,0.0719793289899826,0.464200496673584
43,0.05801471322774887,0.009892737492918968
44,0.0,0.0003256784111727029
45,0.0,0.00042541432776488364
46,0.09625221788883209,0.8067234754562378
47,0.0,0.0006379291880875826
48,0.0,0.00023562918067909777
49,0.05999073386192322,0.01438293419778347
50,0.0,0.000860143278259784
51,0.0584518201649189,0.6135214567184448
52,0.05999370291829109,0.013096116483211517
53,0.0,0.001598460366949439
54,0.0599941723048687,0.023382795974612236
55,0.0,0.0008728244574740529
56,0.0719776377081871,0.10089761018753052
57,0.0,0.00018117828585673124
58,0.0,0.0002680542238522321
59,0.0,0.0005050426116213202
60,0.0,0.0007396843866445124
61,0.0,0.0005293157300911844
62,0.0,0.00026975327637046576
63,0.059985823929309845,0.630704402923584
64,0.0,0.00010456382005941123
65,0.0,0.001870234147645533
66,0.0,0.000746247882489115
67,0.0,0.001250743051059544
68,0.0,0.002103606704622507
69,0.0,0.00027836792287416756
70,0.0,0.00041902397060766816
71,0.005568061023950577,0.0005958933033980429
72,0.0,0.001164991525001824
73,0.0,0.0024810857139527798
74,0.0,0.0014985830057412386
75,0.0,0.0020216850098222494
76,0.0,0.0011689707171171904
77,0.0,0.0038742716424167156
78,0.0,0.00020596924878191203
79,0.0,0.00030187604716047645
80,0.0,0.0037876558490097523
81,0.0,0.00040097953751683235
82,0.0,0.0003339997783768922
83,0.0,0.0004480271600186825
84,0.0,0.000276984297670424
85,0.0,0.00039394275518134236
86,0.0,0.001219304045662284
87,0.059997159987688065,0.020589951425790787
88,0.0,0.00042111013317480683
89,0.05205168575048447,0.11595417559146881
