Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
50,0.0008630690281279385,7.909307169029489e-05,0.04272327944636345
51,0.9998928308486938,0.997317373752594,0.054807767271995544
52,0.999761164188385,0.9997430443763733,0.0
53,0.001598460366949439,0.001598460366949439,0.0
54,0.9997562766075134,0.9997232556343079,0.0
55,0.0008728244574740529,3.64326115231961e-05,0.027452094480395317
56,0.9996587038040161,0.9996367692947388,0.0
57,0.00018283618555869907,0.0001819587778300047,0.0
58,0.0002701528719626367,0.00026904273545369506,0.0
59,0.0005064387223683298,0.0005056423251517117,0.0
60,0.0007505853427574039,5.9441144912852906e-06,0.02732709050178528
61,0.0005441702087409794,0.0005364172393456101,0.0
62,0.00027042062720283866,0.0002700400655157864,0.0
63,0.9990519881248474,0.9399251341819763,0.027409667149186134
64,0.00010462525096954778,0.00010458765609655529,0.0
65,0.001886194571852684,0.001877669128589332,0.0
66,0.0007465886301361024,0.0007463802467100322,0.0
67,0.00125274364836514,0.0012515897396951914,0.0
68,0.0021036069374531507,0.0021036069374531507,0.0
69,0.00028037879383191466,3.860941433231346e-06,0.02732841856777668
70,0.00042234500870108604,4.158617684879573e-06,0.027324549853801727
71,0.0007149342563934624,0.0006811405764892697,0.0
72,0.0011649916414171457,0.0011649916414171457,0.0
73,0.002481085481122136,2.8523598302854225e-05,0.027437763288617134
74,0.0015075326664373279,0.0015027769841253757,0.0
75,0.0020216850098222494,3.0160652386257425e-05,0.027440333738923073
76,0.0011939671821892262,9.74228260020027e-06,0.027263181284070015
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,0.00020601623691618443,0.0
79,0.00030205913935787976,8.514790351910051e-06,0.054355423897504807
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,0.00040105587686412036,0.0
82,0.0003343556891195476,0.00033414317294955254,0.0
83,0.0004519557405728847,0.0004498770576901734,0.0
84,0.0002771219296846539,0.0002770376449916512,0.0
85,0.000398855161620304,0.00039625345380045474,0.0
86,0.0012223055819049478,0.001220573321916163,0.0
87,0.9999653100967407,0.9999651908874512,0.0
88,0.0004213997453916818,0.00042122259037569165,0.0
89,0.9994648098945618,0.9405320286750793,0.05513376742601395
0,3.300847595255618e-08,1.0749778671381716e-11,0.0
1,0.004729345440864563,0.00047758317668922246,0.02759871445596218
2,0.003915407694876194,0.00015516691200900823,0.02753864787518978
3,0.0024097198620438576,7.903938967501745e-05,0.054995328187942505
4,0.005162286572158337,0.0006740710232406855,0.0
5,0.00030780851375311613,1.3309613677847665e-06,0.0
6,0.0035427070688456297,0.0008629827061668038,0.0
7,0.006036852020770311,0.0008214801200665534,0.0
8,0.0006652469746768475,2.9227744562376756e-06,0.05476903170347214
9,0.0002678125165402889,0.00016249730833806098,0.0
10,0.0010042848298326135,0.0005101030110381544,0.0
11,6.576164742000401e-05,5.777438127552159e-05,0.0
12,0.4662974178791046,0.09834390133619308,0.027440181002020836
13,0.00016824156045913696,0.00012061696907039732,0.0
14,0.005688665434718132,0.0008700859034433961,0.0
15,0.00017373818263877183,0.00015153588901739568,0.0
16,0.00017834390746429563,6.618751649511978e-05,0.027624255046248436
17,0.0001903256488731131,5.656100620399229e-05,0.027632711455225945
18,0.0066952952183783054,0.000975846778601408,0.0
19,0.0003152700373902917,7.260555867105722e-05,0.02761154994368553
20,0.004558696411550045,0.0006983833736740053,0.0
21,0.00012639487977139652,3.289337473688647e-05,0.027611706405878067
22,0.00011986539175268263,0.00011564410669961944,0.0
23,0.0023827662225812674,5.294809307088144e-05,0.027483759447932243
24,0.00023606444301549345,0.00021158860181458294,0.0
25,0.9233637452125549,0.864316463470459,0.0
26,0.0001851251145126298,0.0001706627372186631,0.0
27,0.0001851251145126298,0.0001706627372186631,0.0
28,0.0006437561241909862,0.00035630931961350143,0.0
29,0.9671418070793152,0.06241500750184059,0.02761603705585003
30,0.0002272497513331473,0.00022432183322962373,0.0
31,0.9989727735519409,0.998957633972168,0.0
32,0.94935142993927,0.9088080525398254,0.0
33,0.00010524565004743636,9.634070011088625e-05,0.0
34,0.006950038485229015,0.0007350966916419566,0.0
35,0.00014704145723953843,0.0001437262981198728,0.0
36,0.0002254260325571522,2.356647928536404e-05,0.027608027681708336
37,4.680061829276383e-05,5.543142833630554e-06,0.02750970609486103
38,0.9993628859519958,0.999362051486969,0.0
39,0.0002701145422179252,2.6222031010547653e-05,0.027621472254395485
40,0.0002701145422179252,0.0002685906074475497,0.0
41,9.559551108395681e-05,9.359396062791348e-05,0.0
42,0.9997475743293762,0.9483303427696228,0.027458971366286278
43,0.9966323971748352,0.9946231842041016,0.0
44,0.0003403706068638712,0.0003251653688494116,0.0
45,0.00043471335084177554,0.00042572602978907526,0.0
46,0.9998444318771362,0.9806945323944092,0.02743745781481266
47,0.00064413360087201,0.0006385651649907231,0.0
48,0.00023747106024529785,0.0002358511701459065,0.0
49,0.9990691542625427,0.41763681173324585,0.0275665782392025
50,0.0008630690281279385,3.901976015185937e-05,0.02762375771999359
51,0.9998928308486938,0.9765622019767761,0.02741694636642933
52,0.999761164188385,0.6187451481819153,0.02736292965710163
53,0.001598460366949439,0.001598460366949439,0.0
54,0.9997562766075134,0.9997264742851257,0.0
55,0.0008728244574740529,3.597364411689341e-05,0.027649492025375366
56,0.9996587038040161,0.758068859577179,0.027549095451831818
57,0.00018283618555869907,0.00018137814186047763,0.0
58,0.0002701528719626367,3.0163961127982475e-05,0.08275026082992554
59,0.0005064387223683298,1.32222694446682e-05,0.027580801397562027
60,0.0007505853427574039,0.0007409350946545601,0.0
61,0.0005441702087409794,0.0005266228690743446,0.0
62,0.00027042062720283866,2.5129951609415002e-05,0.05504029244184494
63,0.9990519881248474,0.9386150240898132,0.027611473575234413
64,0.00010462525096954778,4.11785413234611e-06,0.027505556121468544
65,0.001886194571852684,4.111744601686951e-06,0.027416421100497246
66,0.0007465886301361024,0.0007462557987309992,0.0
67,0.00125274364836514,0.0012508794898167253,0.0
68,0.0021036069374531507,0.0021036069374531507,0.0
69,0.00028037879383191466,0.00027861050330102444,0.0
70,0.00042234500870108604,0.000419424322899431,0.0
71,0.0007149342563934624,0.0006619916530326009,0.0
72,0.0011649916414171457,1.9538774722605012e-05,0.03630153834819794
73,0.002481085481122136,0.002481085481122136,0.0
74,0.0015075326664373279,0.0014990674098953605,0.0
75,0.0020216850098222494,0.0020216850098222494,0.0
76,0.0011939671821892262,0.0011679405579343438,0.0
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,0.00020597186812665313,0.0
79,0.00030205913935787976,0.0003018797724507749,0.0
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,0.00040098399040289223,0.0
82,0.0003343556891195476,0.000334022130118683,0.0
83,0.0004519557405728847,0.00044850088306702673,0.0
84,0.0002771219296846539,0.00027698746998794377,0.0
85,0.000398855161620304,0.0003945350181311369,0.0
86,0.0012223055819049478,2.6300551780877868e-06,0.027463160455226898
87,0.9999653100967407,0.9999650716781616,0.0
88,0.0004213997453916818,0.00042111659422516823,0.0
89,0.9994648098945618,0.44170767068862915,0.027604132890701294
0,3.300847595255618e-08,6.265938722743725e-12,0.0
1,0.004729345440864563,0.0004746239574160427,0.0
2,0.003915407694876194,8.537629037164152e-05,0.027662314474582672
3,0.0024097198620438576,4.206525773042813e-05,0.0
4,0.005162286572158337,0.000714545079972595,0.0
5,0.00030780851375311613,1.062591309164418e-06,0.02744639664888382
6,0.0035427070688456297,0.0009399322443641722,0.0
7,0.006036852020770311,0.0008852724567987025,0.0
8,0.0006652469746768475,2.32762613450177e-06,0.027544807642698288
9,0.0002678125165402889,0.00016504166705999523,0.0
10,0.0010042848298326135,0.0005232649855315685,0.0
11,6.576164742000401e-05,5.577370393439196e-05,0.0
12,0.4662974178791046,0.17962123453617096,0.0
13,0.00016824156045913696,0.00012662577501032501,0.0
14,0.005688665434718132,0.0009353439090773463,0.0
15,0.00017373818263877183,0.00014600464783143252,0.0
16,0.00017834390746429563,6.365845183609053e-05,0.027738558128476143
17,0.0001903256488731131,5.667655204888433e-05,0.027744201943278313
18,0.0066952952183783054,0.0009492433746345341,0.05544183403253555
19,0.0003152700373902917,0.00024191940610762686,0.0
20,0.004558696411550045,0.0006294352351687849,0.0276938583701849
21,0.00012639487977139652,0.00012127145600970834,0.0
22,0.00011986539175268263,0.00011520702537382022,0.0
23,0.0023827662225812674,2.6958219677908346e-05,0.027623511850833893
24,0.00023606444301549345,0.0002127485495293513,0.0
25,0.9233637452125549,0.5851631760597229,0.05557379871606827
26,0.0001851251145126298,0.00017136454698629677,0.0
27,0.0001851251145126298,0.00017136454698629677,0.0
28,0.0006437561241909862,0.00036190456012263894,0.0
29,0.9671418070793152,0.06671461462974548,0.02773040346801281
30,0.0002272497513331473,2.9366630769800395e-05,0.027723044157028198
31,0.9989727735519409,0.9395259022712708,0.027729641646146774
32,0.94935142993927,0.9106647968292236,0.0
33,0.00010524565004743636,9.6770869276952e-05,0.0
34,0.006950038485229015,0.000782728020567447,0.0
35,0.00014704145723953843,0.00014366794493980706,0.0
36,0.0002254260325571522,0.00022366316989064217,0.0
37,4.680061829276383e-05,4.6749722969252616e-05,0.0
38,0.9993628859519958,0.9993619322776794,0.0
39,0.0002701145422179252,0.00026857524062506855,0.0
40,0.0002701145422179252,5.603081808658317e-05,0.055452801287174225
41,9.559551108395681e-05,1.4288787497207522e-05,0.02766145020723343
42,0.9997475743293762,0.9475526809692383,0.027576996013522148
43,0.9966323971748352,0.9945507645606995,0.0
44,0.0003403706068638712,0.0003250033187214285,0.0
45,0.00043471335084177554,0.00042556782136671245,0.0
46,0.9998444318771362,0.9804064035415649,0.0275570061057806
47,0.00064413360087201,0.0006384990992955863,0.0
48,0.00023747106024529785,0.00023583477013744414,0.0
49,0.9990691542625427,0.43169257044792175,0.027676451951265335
50,0.0008630690281279385,3.8764585042372346e-05,0.027725057676434517
51,0.9998928308486938,0.9998924732208252,0.0
52,0.999761164188385,0.999739944934845,0.0
53,0.001598460366949439,0.0007511653238907456,0.0039487071335315704
54,0.9997562766075134,0.6111371517181396,0.027557186782360077
55,0.0008728244574740529,3.574677975848317e-05,0.02774839848279953
56,0.9996587038040161,0.7560915946960449,0.027666816487908363
57,0.00018283618555869907,6.406561624316964e-06,0.02764894813299179
58,0.0002701528719626367,1.6230585970333777e-05,0.027703415602445602
59,0.0005064387223683298,0.000505097268614918,0.0
60,0.0007505853427574039,0.0007408380624838173,0.0
61,0.0005441702087409794,4.326611087890342e-05,0.05534026026725769
62,0.00027042062720283866,0.0002697791496757418,0.0
63,0.9990519881248474,0.9990437626838684,0.0
64,0.00010462525096954778,0.00010455933079356328,0.0
65,0.001886194571852684,4.0679556150280405e-06,0.02750847488641739
66,0.0007465886301361024,1.4566881873179227e-05,0.02767907828092575
67,0.00125274364836514,0.00125070009380579,0.0
68,0.0021036069374531507,3.6170069506624714e-05,0.027752287685871124
69,0.00028037879383191466,0.0002785926917567849,0.0
70,0.00042234500870108604,4.0296486076840665e-06,0.027630984783172607
71,0.0007149342563934624,7.597400326631032e-06,0.027651740238070488
72,0.0011649916414171457,0.0011649916414171457,0.0
73,0.002481085481122136,0.002481085481122136,0.0
74,0.0015075326664373279,0.0014989010524004698,0.0
75,0.0020216850098222494,0.0020216850098222494,0.0
76,0.0011939671821892262,0.0011674321722239256,0.0
77,0.0038742718752473593,0.0038742718752473593,0.0
78,0.00020609011698979884,0.00020596047397702932,0.0
79,0.00030205913935787976,0.00030186251387931406,0.0
80,0.0037876556161791086,0.0037876556161791086,0.0
81,0.00040117630851455033,0.00040096527663990855,0.0
82,0.0003343556891195476,0.0003339934628456831,0.0
83,0.0004519557405728847,0.00044846622040495276,0.0
84,0.0002771219296846539,1.6837312841744279e-06,0.02760283090174198
85,0.000398855161620304,0.00039449191535823047,0.0
86,0.0012223055819049478,0.0012192049762234092,0.0
87,0.9999653100967407,0.7430049777030945,0.02753823809325695
88,0.0004213997453916818,0.0004210887127555907,0.0
89,0.9994648098945618,0.4359021782875061,0.0277204941958189
