Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.0,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.0,1.0
7,0.0,0.9555363655090332
8,0.0,1.0
9,0.006000000052154064,0.999825119972229
10,0.0,1.0
11,0.0,1.0
12,0.0,1.0
13,0.006000000052154064,0.9993466138839722
14,0.0,0.9999970197677612
15,0.0,0.9333945512771606
16,0.0,0.9999942779541016
17,0.0,0.9318477511405945
18,0.005999996326863766,0.907567024230957
19,0.005999997723847628,0.932218074798584
20,0.0,0.9999998807907104
21,0.0,1.0
22,0.0,0.9999991655349731
23,0.005999957676976919,0.7513291239738464
24,0.0,0.999998927116394
25,0.0,0.9999961853027344
26,0.0059999991208314896,0.8918482065200806
27,0.0,0.9999970197677612
28,0.0,0.793727457523346
29,0.00599928293377161,0.07123322039842606
30,0.0,0.9999939203262329
31,0.006000000052154064,0.9999955892562866
32,0.011999891139566898,0.6218178868293762
33,0.0,0.999996542930603
34,0.006000000052154064,0.8941693305969238
35,0.0,0.7537103295326233
36,0.005999247543513775,0.2133452445268631
37,0.0,0.0012654897291213274
38,0.006000000052154064,0.999991774559021
39,0.012000000104308128,0.9999508857727051
40,0.0,0.9999979734420776
41,0.005999566055834293,0.4845465123653412
42,0.0030316610354930162,0.7355221509933472
43,0.006000000052154064,0.9999610185623169
44,0.006000000052154064,0.9999116063117981
45,0.0,0.5004294514656067
46,0.006000000052154064,0.8951164484024048
47,0.0059997267089784145,0.005695144645869732
48,0.005999402608722448,0.45212918519973755
49,0.0,0.9999958276748657
50,0.005999877583235502,0.6588152647018433
51,0.0,0.7565706968307495
52,0.005999598652124405,0.48280221223831177
53,0.006000000052154064,0.9999391436576843
54,0.0,0.9999927282333374
55,0.0,0.9999948740005493
56,0.005999856628477573,0.6622377634048462
57,0.006000000052154064,0.999995231628418
58,0.0,0.9297580718994141
59,0.0,0.07796729356050491
60,0.011999902315437794,0.7221840620040894
