Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.0
1,0.006000000052154064,1.0
2,0.0,1.0
3,0.0,1.0
4,0.0,1.0
5,0.0,1.0
6,0.012000000104308128,1.0
7,0.0,0.9531035423278809
8,0.0,1.0
9,0.006000000052154064,0.9997795224189758
10,0.006000000052154064,1.0
11,0.0,1.0
12,0.006000000052154064,0.997469425201416
13,0.0,0.9992949366569519
14,0.0,0.9999970197677612
15,0.005999995395541191,0.9273017644882202
16,0.0,0.9999940991401672
17,0.0,0.9281657934188843
18,0.0,0.9109570384025574
19,0.0,0.9312627911567688
20,0.006000000052154064,0.9999772310256958
21,0.0,1.0
22,0.006000000052154064,0.999998927116394
23,0.0,0.7594932317733765
24,0.006000000052154064,0.9999982714653015
25,0.0,0.9999961853027344
26,0.0,0.9906505346298218
27,0.0,0.9999969601631165
28,0.0059999339282512665,0.7665358185768127
29,0.005999131593853235,0.07021037489175797
30,0.0,0.9999935030937195
31,0.0,0.9999970197677612
32,0.005999923683702946,0.6819747686386108
33,0.0,0.999996542930603
34,0.0,0.9930785894393921
35,0.0,0.7501667737960815
36,0.0,0.2289716750383377
37,0.005999984219670296,0.0012267749989405274
38,0.003017549170181155,0.9999930262565613
39,0.0,0.9999760389328003
40,0.0,0.9999979734420776
41,0.0,0.5259703397750854
42,0.0,0.7511225938796997
43,0.006000000052154064,0.9999610185623169
44,0.0,0.9999634027481079
45,0.0030274714808911085,0.47028273344039917
46,0.0,0.9942041635513306
47,0.0,0.0063207074999809265
48,0.0,0.48616331815719604
49,0.0,0.9999958276748657
50,0.005999836139380932,0.658814013004303
51,0.0,0.7565385699272156
52,0.0059994906187057495,0.48276957869529724
53,0.0,0.9999685287475586
54,0.0,0.9999927282333374
55,0.0,0.9999948740005493
56,0.0,0.7134732007980347
57,0.0,0.9999960660934448
58,0.0,0.9264771342277527
59,0.005999172572046518,0.07017232477664948
60,0.005999928340315819,0.812376856803894
61,0.0,0.6488651037216187
62,0.0,0.9999796152114868
63,0.0,0.9999797940254211
64,0.012000000104308128,0.9999498128890991
65,0.0,0.9999998807907104
66,0.0,0.9999953508377075
67,0.0059997644275426865,0.642581582069397
68,0.0,1.0
69,0.006000000052154064,0.9998215436935425
70,0.0,0.7619919776916504
71,0.0,0.2993219196796417
72,0.023990537971258163,0.13961820304393768
73,0.0,0.014818208292126656
74,0.0,0.999996542930603
75,0.0,0.9999998807907104
76,0.006000000052154064,0.9997786283493042
77,0.0,0.999998927116394
78,0.0,0.0017690698150545359
79,0.0,0.1050463318824768
80,0.0,0.9999996423721313
81,0.0,0.10723946988582611
82,0.0,0.9999963045120239
83,0.0,0.9999991655349731
84,0.0,0.9999982118606567
85,0.0,0.9999990463256836
