Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.003946023061871529
1,0.0,0.010080820880830288
2,0.0,0.005850649904459715
3,0.0,0.03244001045823097
4,0.0,0.13767994940280914
5,0.0,0.46518149971961975
6,0.0,0.011373346671462059
7,0.0,0.04982949048280716
8,0.0,0.06028866022825241
9,0.0,0.059659577906131744
10,0.0,0.08959323912858963
11,0.0,0.10004915297031403
12,0.0,0.02931387349963188
13,0.0,0.09762758761644363
14,0.0,0.627639651298523
15,0.0,0.07605262100696564
16,0.0,0.0793742686510086
17,0.0,0.06145485118031502
18,0.0,0.055460333824157715
19,0.0,0.12337899208068848
20,0.0,0.06242581084370613
21,0.0,0.058211229741573334
22,0.0,0.05958575755357742
23,0.0,0.491762638092041
24,0.0,0.32375064492225647
25,0.0,0.24380533397197723
26,0.0,0.6371929049491882
27,0.0,0.10056700557470322
28,0.0,0.34039828181266785
29,0.0,0.0963553935289383
30,0.0,0.38191255927085876
31,0.0,0.5702584981918335
32,0.0,0.3150029480457306
33,0.05499444156885147,0.3178814947605133
34,0.03599882498383522,0.2924026548862457
35,0.0,0.010167642496526241
36,0.038997452706098557,0.43609315156936646
37,0.0,0.09124858677387238
38,0.008999958634376526,0.6471568942070007
39,0.0,0.39663833379745483
40,0.0,0.6679638028144836
41,0.0299987830221653,0.3368169963359833
42,0.0,0.2176935225725174
43,0.0,0.07216335833072662
44,0.0,0.15019769966602325
45,0.00899994932115078,0.5485557317733765
46,0.0,0.6884924173355103
47,0.0,0.22609570622444153
48,0.0,0.11761442571878433
49,0.0,0.06697172671556473
50,0.03299761191010475,0.4283047616481781
51,0.03599881753325462,0.44831380248069763
52,0.029998887330293655,0.15359224379062653
53,0.03899680823087692,0.285136878490448
54,0.0,0.16871660947799683
55,0.48005566000938416,0.3140107989311218
56,0.0,0.23505201935768127
57,0.0299990214407444,0.42094069719314575
58,0.029992979019880295,0.14085613191127777
59,0.0,0.11798994243144989
60,0.0,0.22443947196006775
61,0.005999975837767124,0.34200310707092285
62,0.0,0.5250138640403748
63,0.02999020740389824,0.19905300438404083
64,0.03599763661623001,0.38101786375045776
65,0.0,0.13027384877204895
66,0.011999835260212421,0.5048691034317017
67,0.029984772205352783,0.15728002786636353
68,0.029998421669006348,0.4123811721801758
69,0.0,0.11725647747516632
70,0.0,0.03244006261229515
