Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
15,0.07652214169502258,0.06276533007621765,0.014134412631392479
16,0.0798337310552597,0.07982732355594635,0.0
17,0.06425288319587708,0.06432359665632248,0.0
18,0.05600299313664436,0.038563575595617294,0.013521559536457062
19,0.1315348595380783,0.11370791494846344,0.030546043068170547
20,0.06300778687000275,0.04718943312764168,0.02737015299499035
21,0.06049320101737976,0.060606230050325394,0.0
22,0.05987019091844559,0.047553177922964096,0.013793371617794037
23,0.4921739399433136,0.17248249053955078,0.03082328289747238
24,0.32416561245918274,0.18833471834659576,0.015646953135728836
25,0.24395495653152466,0.17940685153007507,0.030415739864110947
26,0.6373195648193359,0.2941969633102417,0.04482739046216011
27,0.1009453758597374,0.05490052327513695,0.014009984210133553
28,0.3404648005962372,0.34046313166618347,0.0
29,0.09655683487653732,0.046791959553956985,0.01366717740893364
30,0.38242030143737793,0.38240915536880493,0.0
31,0.5705010294914246,0.2373693734407425,0.015554315410554409
32,0.3177412152290344,0.3176863193511963,0.0
33,0.6519713997840881,0.6519694328308105,0.0
34,0.4360427260398865,0.43604111671447754,0.0
35,0.2629222869873047,0.2423676699399948,0.021083736792206764
36,0.543464183807373,0.543464183807373,0.0
37,0.09182446449995041,0.09181559085845947,0.0
38,0.7561612725257874,0.5058467984199524,0.044044677168130875
39,0.3971530795097351,0.21723845601081848,0.01589840278029442
40,0.6680193543434143,0.34179961681365967,0.015027678571641445
41,0.7119938731193542,0.7119935750961304,0.0
42,0.21779853105545044,0.1202094703912735,0.028415612876415253
43,0.45294708013534546,0.452043354511261,0.0
44,0.15676121413707733,0.15675058960914612,0.0
45,0.6135485768318176,0.48895350098609924,0.015941742807626724
46,0.6885590553283691,0.6885582804679871,0.0
47,0.22620359063148499,0.1226680651307106,0.04266819357872009
48,0.11770305037498474,0.1177019476890564,0.0
49,0.06730663031339645,0.06730197370052338,0.0
50,0.5436629056930542,0.5436629056930542,0.0
51,0.5383957624435425,0.5383957624435425,0.0
52,0.4547344148159027,0.2093905657529831,0.015047730877995491
53,0.5240271687507629,0.5240246653556824,0.0
54,0.16879837214946747,0.09673728793859482,0.013713877648115158
55,0.6531614065170288,0.653160572052002,0.0
56,0.23507139086723328,0.2350711077451706,0.0140760513022542
57,0.5369071960449219,0.4921535849571228,0.015849586576223373
58,0.5463983416557312,0.21302463114261627,0.015120957978069782
59,0.11806973814964294,0.06232667341828346,0.013582933694124222
60,0.22488844394683838,0.12827400863170624,0.029781458899378777
61,0.38869336247444153,0.38869258761405945,0.0
62,0.5250138640403748,0.28795772790908813,0.015426678583025932
63,0.6303642988204956,0.27357134222984314,0.04611767828464508
