Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.0008105550659820437
1,0.0,0.005097958724945784
2,0.0,0.0017429611179977655
3,0.0,0.04407227411866188
4,0.002999932738021016,0.13823063671588898
5,0.0,0.46638208627700806
6,0.0,0.006534327752888203
7,0.0,0.07717699557542801
8,0.0,0.09533891081809998
9,0.002999996766448021,0.057209841907024384
10,0.0,0.0896979421377182
11,0.0,0.10012225806713104
12,0.0,0.03768959641456604
13,0.0,0.09765841066837311
14,0.0,0.6276728510856628
15,0.0,0.07615993171930313
16,0.0,0.07947926223278046
17,0.0,0.06132357567548752
18,0.0,0.0555841326713562
19,0.0,0.12274292856454849
20,0.0,0.0625586062669754
21,0.0,0.05811307951807976
22,0.0,0.059650786221027374
23,0.0,0.4918572008609772
24,0.002999603748321533,0.3069346845149994
25,0.0059989625588059425,0.22714778780937195
26,0.0,0.6372218728065491
27,0.0,0.10065396130084991
28,0.014988036826252937,0.2384503334760666
29,0.0,0.09640167653560638
30,0.005998962093144655,0.34041815996170044
31,0.0,0.5703141689300537
32,0.0,0.31562894582748413
33,0.09216958284378052,0.3962724804878235
34,0.06588684022426605,0.30439528822898865
35,0.0,0.005156259983778
36,0.06882540136575699,0.4831055700778961
37,0.0,0.09138019382953644
38,0.01199774444103241,0.6108402013778687
39,0.005998874083161354,0.3526797890663147
40,0.0,0.6679765582084656
41,0.020985737442970276,0.4494515061378479
42,0.005998854525387287,0.19349417090415955
43,0.0,0.11436820030212402
44,0.0,0.14984145760536194
45,0.008995918557047844,0.5486286878585815
46,0.002999919932335615,0.6458099484443665
47,0.005998777225613594,0.20074841380119324
48,0.0,0.11763472855091095
49,0.0,0.06704827398061752
50,0.05684226006269455,0.442802757024765
51,0.05217454582452774,0.48061370849609375
52,0.032949380576610565,0.18759384751319885
53,0.05635524541139603,0.3076314926147461
54,0.0,0.1687353104352951
55,0.11750748008489609,0.30794504284858704
56,0.019261512905359268,0.23505644500255585
57,0.053901322185993195,0.4593045711517334
58,0.03890141844749451,0.16816996037960052
59,0.0,0.11800824105739594
60,0.0029998673126101494,0.21266858279705048
61,0.01798831671476364,0.2784273624420166
62,0.005999522749334574,0.4597837030887604
63,0.05042285844683647,0.23663799464702606
64,0.05385971814393997,0.3963719606399536
65,0.0,0.13029474020004272
66,0.01499263010919094,0.4647798538208008
67,0.06410101801156998,0.19640189409255981
68,0.035899750888347626,0.4326120913028717
69,0.0,0.11727733910083771
70,0.0,0.044072337448596954
