Node,Average Rescue Ratio,Average Risk Probability
0,0.0,1.1835665645776317e-05
1,0.0,0.00023693838738836348
2,0.0,4.1228948248317465e-05
3,0.0,0.008228595368564129
4,0.0,0.13794592022895813
5,0.0,0.46563953161239624
6,0.0,0.0003578016476240009
7,0.0,0.021015066653490067
8,0.0,0.0300732608884573
9,0.0,0.05963561683893204
10,0.0,0.08955155313014984
11,0.0,0.10002003610134125
12,0.0,0.006305909715592861
13,0.0,0.0976153314113617
14,0.0,0.6276264190673828
15,0.0,0.07600988447666168
16,0.0,0.07933245599269867
17,0.0,0.061519183218479156
18,0.0,0.055410970002412796
19,0.0,0.12347600609064102
20,0.0,0.06237287446856499
21,0.0,0.05825572460889816
22,0.0,0.05955987423658371
23,0.0,0.49172505736351013
24,0.0,0.32371267676353455
25,0.0,0.24379166960716248
26,0.0,0.6371814012527466
27,0.0,0.10053237527608871
28,0.0029999949038028717,0.3199950158596039
29,0.0,0.0963369756937027
30,0.0,0.38186609745025635
31,0.0,0.5702363848686218
32,0.0,0.3147537112236023
33,0.07797139883041382,0.3242115080356598
34,0.03299925476312637,0.2880062162876129
35,0.0,0.00024536674027331173
36,0.029998358339071274,0.4171903729438782
37,0.0,0.09119619429111481
38,0.008999974466860294,0.6471564173698425
39,0.0,0.3965912461280823
40,0.0,0.6679588556289673
41,0.02999916300177574,0.33681154251098633
42,0.0,0.21768398582935333
43,0.0,0.04030897095799446
44,0.0,0.15035000443458557
45,0.005999979097396135,0.5701183080673218
46,0.0,0.6884863972663879
47,0.0,0.22608590126037598
48,0.0,0.11760632693767548
49,0.0,0.06694125384092331
50,0.03599838539958,0.4250524640083313
51,0.032999273389577866,0.45084086060523987
52,0.029999319463968277,0.15358775854110718
53,0.032997824251651764,0.28059273958206177
54,0.0,0.1687091737985611
55,0.46306443214416504,0.3139958679676056
56,0.0029999983962625265,0.2350502759218216
57,0.0299993846565485,0.42093926668167114
58,0.02999502420425415,0.1408475637435913
59,0.0,0.1179826632142067
60,0.0,0.2243984192609787
61,0.005999987479299307,0.3420005440711975
62,0.0,0.5250138640403748
63,0.029992515221238136,0.19903647899627686
64,0.029998455196619034,0.3740844130516052
65,0.0,0.1302655190229416
66,0.026999767869710922,0.3041815757751465
67,0.029988473281264305,0.15726424753665924
68,0.02999897673726082,0.41237884759902954
69,0.0,0.11724817752838135
70,0.0,0.008228606544435024
