Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.5145282745361328
1,0.0,0.5010982751846313
2,0.0,0.5164180397987366
3,0.0,0.24478039145469666
4,0.0,0.44419369101524353
5,0.0,0.37272486090660095
6,0.0,0.3619005084037781
7,0.0,0.5337716341018677
8,0.0,0.5847762823104858
9,0.0,0.4445943832397461
10,0.0,0.5195374488830566
11,0.0,0.5187262892723083
12,0.0,0.5501705408096313
13,0.0,0.5200474858283997
14,0.0,0.5456951856613159
15,0.0,0.5258016586303711
16,0.0,0.5867642164230347
17,0.0,0.48751434683799744
18,0.002823334187269211,0.48141175508499146
19,0.0,0.40446287393569946
20,0.0,0.4937460422515869
21,0.0,0.46066609025001526
22,0.0,0.601161539554596
23,0.0,0.5017977356910706
24,0.0,0.513290524482727
25,0.0,0.48424968123435974
26,0.0029140044935047626,0.4621986448764801
27,0.0,0.6038588881492615
28,0.0075366320088505745,0.40146827697753906
29,0.0058181388303637505,0.4517844319343567
30,0.0,0.3829267919063568
31,0.0,0.40988022089004517
32,0.0,0.504362165927887
33,0.0,0.5220152139663696
34,0.0,0.45158952474594116
35,0.0,0.49235719442367554
36,0.0028599449433386326,0.4330185353755951
37,0.0,0.5147973299026489
38,0.0,0.4974818825721741
39,0.005692874081432819,0.4041876792907715
40,0.0028499772306531668,0.4245249330997467
41,0.00569821335375309,0.39423030614852905
42,0.005687556229531765,0.40195202827453613
43,0.0,0.525196373462677
44,0.0,0.4378608763217926
45,0.014179116114974022,0.362732470035553
46,0.005691878031939268,0.3588367700576782
47,0.0056671560741961,0.4578283727169037
48,0.011211477220058441,0.37957438826560974
49,0.0,0.3805997967720032
50,0.0,0.4351220726966858
51,0.0,0.43186816573143005
52,0.011260667815804482,0.3755892813205719
53,0.0028218247462064028,0.430195152759552
54,0.0,0.4778379797935486
55,0.0,0.4554813504219055
56,0.002807533834129572,0.47158560156822205
57,0.01584496535360813,0.42237013578414917
58,0.00566498376429081,0.3718375563621521
59,0.0,0.5178477168083191
60,0.0,0.4046427607536316
61,0.005620843730866909,0.37945327162742615
62,0.016047459095716476,0.37686365842819214
63,0.0,0.5978766679763794
64,0.005646766163408756,0.3795980215072632
65,0.0,0.4985255300998688
66,0.0028321375139057636,0.36337795853614807
67,0.002826455980539322,0.38325852155685425
68,0.0,0.427043616771698
69,0.008522899821400642,0.3801085352897644
70,0.0,0.59820157289505
71,0.0,0.4264477789402008
72,0.0,0.4365454614162445
73,0.016663845628499985,0.41013064980506897
74,0.005583951715379953,0.4625544548034668
75,0.002928599016740918,0.5873974561691284
76,0.005623909644782543,0.43484535813331604
77,0.0028438023291528225,0.4461720585823059
78,0.005065052304416895,0.37200814485549927
79,0.0,0.44662970304489136
80,0.011311406269669533,0.36164504289627075
81,0.0028474025893956423,0.3769458532333374
82,0.0,0.4149854779243469
83,0.005625507328659296,0.404611200094223
84,0.01122706476598978,0.3733830153942108
85,0.0,0.5601996183395386
86,0.0,0.620540976524353
87,0.002843657974153757,0.4102901518344879
88,0.0,0.5038551092147827
89,0.015845125541090965,0.4553431570529938
90,0.0,0.36827483773231506
91,0.0,0.42448464035987854
92,0.002836765255779028,0.3917039930820465
93,0.0,0.4942546486854553
94,0.011304864659905434,0.3871166706085205
95,0.0,0.4232003688812256
96,0.00571658369153738,0.38740143179893494
97,0.002828627824783325,0.4186233580112457
98,0.002897276310250163,0.4422838091850281
99,0.0,0.4625983238220215
100,0.005685322917997837,0.3736502528190613
101,0.0,0.374661386013031
102,0.00566256046295166,0.40866565704345703
103,0.02186301350593567,0.41982728242874146
104,0.0028408479411154985,0.4182649552822113
