Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.7499734163284302
1,0.012000000104308128,0.7096899747848511
2,0.005999812390655279,0.7235494256019592
3,0.0,0.8136895895004272
4,0.0,0.7940449714660645
5,0.005999893881380558,0.7330496311187744
6,0.005974961444735527,0.7028748393058777
7,0.005988141521811485,0.4029223918914795
8,0.0,0.553367018699646
9,0.0,0.08966565132141113
10,0.023987770080566406,0.4997829794883728
11,0.0,0.2352047860622406
12,0.011994036845862865,0.47526177763938904
13,0.0,0.7479509115219116
14,0.0,0.7428043484687805
15,0.0,0.24303403496742249
16,0.0,0.12211307138204575
17,0.0,0.1324915587902069
18,0.0,0.1781177818775177
19,0.0,0.8121727705001831
20,0.0,0.8086029291152954
21,0.0,0.12586554884910583
22,0.0,0.14896394312381744
23,0.0,0.8470314741134644
24,0.00597679428756237,0.652746856212616
25,0.005991418845951557,0.8307877779006958
26,0.0,0.13920511305332184
27,0.017988042905926704,0.8830779790878296
28,0.0,0.09303171932697296
29,0.0,0.16512154042720795
30,0.0,0.06539364159107208
31,0.00599274504929781,0.8370264768600464
32,0.005992518272250891,0.826744556427002
33,0.0,0.03070398047566414
34,0.0,0.13795699179172516
35,0.0239851176738739,0.8796819448471069
36,0.0,0.09226121008396149
37,0.0,0.7773658633232117
38,0.003042573109269142,0.8514828681945801
39,0.0,0.8980709314346313
40,0.0049476404674351215,0.08381640166044235
41,0.0,0.07249964773654938
42,0.03598054498434067,0.8536750674247742
43,0.011993223801255226,0.8922790288925171
44,0.003041960997506976,0.7855244278907776
45,0.0,0.05711175873875618
46,0.005995025858283043,0.8641144037246704
47,0.00903970468789339,0.8874216079711914
48,0.005994268227368593,0.8405404090881348
49,0.011993251740932465,0.8908243179321289
50,0.0299826767295599,0.8492845296859741
51,0.0,0.053178321570158005
52,0.017991015687584877,0.9038505554199219
53,0.017986083403229713,0.8504185676574707
54,0.023983752354979515,0.8914825320243835
55,0.014274528250098228,0.8449045419692993
56,0.0,0.8349865078926086
57,0.0,0.07930438220500946
58,0.0,0.07462400943040848
59,0.023984232917428017,0.7891486883163452
60,0.01010669581592083,0.8612563014030457
61,0.013046957552433014,0.8179118037223816
62,0.0,0.06030137464404106
63,0.01799018681049347,0.8369040489196777
64,0.0,0.04070604592561722
65,0.0,0.08477853238582611
66,0.0,0.043277762830257416
67,0.011993687599897385,0.8746762275695801
68,0.005994630977511406,0.8295168876647949
69,0.0039352113381028175,0.087568499147892
70,0.023985639214515686,0.7967403531074524
71,0.011992167681455612,0.8226836919784546
72,0.029987286776304245,0.782314658164978
73,0.0,0.053753070533275604
74,0.0,0.054040826857089996
75,0.0,0.06660576164722443
76,0.0,0.0601499080657959
77,0.0,0.036667145788669586
78,0.02996155247092247,0.7919567227363586
79,0.017991114407777786,0.8392119407653809
80,0.011001698672771454,0.7663763761520386
81,0.0,0.042415641248226166
82,0.0,0.03180936723947525
83,0.005996654275804758,0.85478276014328
84,0.0,0.0785612016916275
85,0.029979025945067406,0.6124497652053833
86,0.029985973611474037,0.7166091203689575
87,0.0,0.038072578608989716
88,0.0,0.05439718812704086
89,0.029989171773195267,0.7473082542419434
90,0.0,0.8774137496948242
91,0.023990686982870102,0.7792209386825562
92,0.004102485720068216,0.033851075917482376
93,0.0,0.04233180731534958
94,0.011994985863566399,0.8335422277450562
95,0.0,0.04004593938589096
96,0.004029494244605303,0.028228264302015305
97,0.015064637176692486,0.7097846865653992
98,0.023093298077583313,0.695533275604248
99,0.0,0.04317624494433403
100,0.0,0.03885611519217491
101,0.011994064785540104,0.7638765573501587
102,0.0,0.036896560341119766
103,0.0,0.05360684543848038
104,0.0038097004871815443,0.026164520531892776
105,0.0,0.04187474772334099
106,0.003884894773364067,0.05090423673391342
107,0.0,0.08908382803201675
108,0.0059963613748550415,0.7817833423614502
109,0.0,0.053818803280591965
110,0.0,0.029870744794607162
111,0.0,0.027448642998933792
112,0.0,0.02645624615252018
