Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.5108034014701843
1,0.0,0.49847525358200073
2,0.005999786779284477,0.5119236707687378
3,0.0,0.2517301142215729
4,0.0,0.4395754933357239
5,0.0,0.37033626437187195
6,0.0,0.3590857684612274
7,0.0,0.5304213762283325
8,0.0,0.5845704078674316
9,0.0,0.44002777338027954
10,0.0,0.5161515474319458
11,0.0,0.5160277485847473
12,0.0,0.5471222996711731
13,0.0,0.5167560577392578
14,0.0,0.5425607562065125
15,0.0,0.5236655473709106
16,0.0,0.5865558385848999
17,0.0,0.4842609763145447
18,0.005984864197671413,0.4808281362056732
19,0.0059820557944476604,0.40125876665115356
20,0.0,0.4899503290653229
21,0.0,0.45667028427124023
22,0.0,0.6011160612106323
23,0.0,0.5016504526138306
24,0.011990398168563843,0.5102260112762451
25,0.0,0.4841488003730774
26,0.004752964247018099,0.45921963453292847
27,0.0,0.6038505434989929
28,0.01189669594168663,0.4013928472995758
29,0.004592551849782467,0.45080915093421936
30,0.0,0.3828893005847931
31,0.005978225264698267,0.4049752354621887
32,0.0,0.5014412999153137
33,0.0,0.5198426842689514
34,0.0,0.44944286346435547
35,0.005999949295073748,0.488457590341568
36,0.0,0.4358488917350769
37,0.0,0.5124173760414124
38,0.0,0.4937244951725006
39,0.0,0.40874871611595154
40,0.0,0.4258871078491211
41,0.01195978932082653,0.3887283205986023
42,0.005979898385703564,0.4030114710330963
43,0.0,0.5251057147979736
44,0.01797095499932766,0.43666189908981323
45,0.01783711463212967,0.38388949632644653
46,0.005957800429314375,0.36346694827079773
47,0.0,0.46298128366470337
48,0.017861835658550262,0.3960081934928894
49,0.0,0.38059380650520325
50,0.0,0.43508443236351013
51,0.0,0.4298611283302307
52,0.0,0.4133959412574768
53,0.0,0.4328538477420807
54,0.0,0.4749751687049866
55,0.0,0.4531375765800476
56,0.0,0.47295260429382324
57,0.005935285240411758,0.44728487730026245
58,0.0,0.37789279222488403
59,0.005995596759021282,0.5149627923965454
60,0.005977136082947254,0.39993923902511597
61,0.005949569866061211,0.3818241059780121
62,0.0059373346157372,0.4036638140678406
63,0.0,0.5978719592094421
64,0.0,0.38609129190444946
65,0.0,0.4953977167606354
66,0.0,0.3664771020412445
67,0.011918025091290474,0.3780786097049713
68,0.005983319599181414,0.4241662621498108
69,0.011934228241443634,0.3818332552909851
70,0.0,0.5981999039649963
71,0.005964885465800762,0.4252965450286865
72,0.005986561067402363,0.43477386236190796
73,0.005924296099692583,0.4636903405189514
74,0.005968648009002209,0.4632369875907898
75,0.005998801440000534,0.5870903134346008
76,0.011959217488765717,0.43428897857666016
77,0.005986550822854042,0.44568005204200745
78,0.005968046374619007,0.37300676107406616
79,0.005988906603306532,0.4439809322357178
80,0.0059598032385110855,0.3693699538707733
81,0.005965457297861576,0.3760353922843933
82,0.016645200550556183,0.4070886969566345
83,0.0,0.40552258491516113
84,0.00595028605312109,0.37977200746536255
85,0.005989697761833668,0.5546801686286926
86,0.011995051056146622,0.6110230088233948
87,0.005980723071843386,0.40931177139282227
88,0.0,0.5002539753913879
89,0.0,0.46115389466285706
90,0.016521502286195755,0.35388755798339844
91,0.00598607212305069,0.42223185300827026
92,0.005974885541945696,0.3907628357410431
93,0.0,0.49422669410705566
94,0.005956036038696766,0.39846378564834595
95,0.005982502829283476,0.42096319794654846
96,0.0059565030969679356,0.39798375964164734
97,0.017931675538420677,0.41337308287620544
98,0.0,0.44147032499313354
99,0.0,0.4603486657142639
100,0.005957216490060091,0.3782760500907898
101,0.010590702295303345,0.36577409505844116
102,0.010783021338284016,0.413215309381485
103,0.0,0.46954235434532166
104,0.005972362123429775,0.4172944128513336
105,0.0,0.4660496711730957
106,0.017864923924207687,0.3591696321964264
107,0.0,0.42620816826820374
108,0.016644787043333054,0.45954766869544983
109,0.0,0.39461177587509155
110,0.005966103635728359,0.3961070775985718
111,0.0,0.46968913078308105
112,0.0119336461648345,0.3801667392253876
113,0.011853939853608608,0.42092713713645935
114,0.005994833540171385,0.6190045475959778
115,0.005966975353658199,0.38895076513290405
116,0.005957596004009247,0.395861953496933
117,0.01197059266269207,0.444546639919281
118,0.017858514562249184,0.39923933148384094
119,0.0,0.4156157970428467
120,0.0,0.43403419852256775
121,0.010715948417782784,0.36403515934944153
