Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.008409179747104645
1,0.0,0.00020121209672652185
2,0.0,1.2468456822567475e-11
3,0.0,0.00023324981157202274
4,0.0,0.003023496363312006
5,0.0,1.9802888346021064e-05
6,0.0,0.002963210688903928
7,0.0,0.002963210688903928
8,0.0,0.00020559158292599022
9,0.0,0.0031734914518892765
10,0.0,0.015554068610072136
11,0.0,0.012209748849272728
12,0.0,0.002924378030002117
13,0.0,0.006868441589176655
14,0.0,0.006896995939314365
15,0.0,0.04694387689232826
16,0.0,0.007922487333416939
17,0.0,0.05226510763168335
18,0.0,0.015185455791652203
19,0.0,0.17626747488975525
20,0.0,0.007861744612455368
21,0.0,0.4640793800354004
22,0.0,0.6710277795791626
23,0.0,0.16361761093139648
24,0.0,0.0037212600000202656
25,0.013999995775520802,0.613876223564148
26,0.0,3.4993947338080034e-05
27,0.0,0.017707517370581627
28,0.0,0.48053503036499023
29,0.0,0.017088521271944046
30,0.011000008322298527,0.6897519826889038
31,0.0,4.684260784415528e-05
32,0.02099999412894249,0.6058971285820007
33,0.0,0.00113688874989748
34,0.004000015556812286,0.7854292392730713
35,0.0,0.44452542066574097
36,0.0,0.8828468322753906
37,0.0,0.8257133364677429
38,0.0,0.2767946124076843
39,0.0,0.0005514199147000909
40,0.0,0.5543345212936401
41,0.04899995028972626,0.2593921720981598
42,0.0,0.0007542968960478902
43,0.0,7.18986993888393e-05
44,0.0,2.4690652935532853e-05
45,0.0,0.010041884146630764
46,0.04700000211596489,0.17585046589374542
47,0.013999991118907928,0.6928778886795044
48,0.0,0.0004388841334730387
49,0.03600000962615013,0.3486187160015106
50,0.0,0.8904867172241211
51,0.0,0.8608128428459167
52,0.0,3.928368641936686e-06
53,0.0,0.8783647418022156
54,0.0040000127628445625,0.7966579794883728
55,0.0,0.0025286751333624125
56,0.0,0.0006844146410003304
57,0.027999991551041603,0.5309275388717651
58,0.0,7.04226204106817e-06
59,0.0,0.7795239686965942
60,0.0,0.7529601454734802
61,0.0,0.9195698499679565
62,0.0,9.827086614677683e-05
63,0.0,2.3130211047828197e-05
64,0.0,0.8997804522514343
65,0.0,3.0411229090532288e-05
66,0.0,0.8330329656600952
67,0.0,8.657871148898266e-06
68,0.0,1.7064328403648688e-06
69,0.004000015556812286,0.7868451476097107
70,0.0,2.6154527859034715e-06
71,0.006999999284744263,0.7969620227813721
72,0.0,1.4334316347230924e-06
73,0.0,0.9597952961921692
74,0.0,3.4206718737550545e-06
75,0.0,2.6151901693083346e-06
76,0.0,0.5045865774154663
77,0.0,3.448138159001246e-06
78,0.0,0.9588397741317749
79,0.0,3.1580399081576616e-05
80,0.0,4.609605093719438e-05
81,0.0,0.0006097129662521183
82,0.0,0.00010123268293682486
83,0.011000015772879124,0.7125603556632996
84,0.0,0.9592774510383606
