External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Basic_Default,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,y
0.0004168310641619939,0.01720182064112368,0.021333356589964235,0.01920743936520665,0.48936170212765956,0,44.0,0.5238095238095237,0.3333333333333333,0.5828891257995735,8.266577104038751e-05,0.01535023795055265,0.5245454545454545,0
0.0004995999391000411,0.0037445289812745998,0.05851077186416437,-0.30409658291657643,0.36,1,17.0,0.20238095238095238,0.5952380952380952,0.6973852040816326,0.0,0.007585070072967507,0.7333333333333333,1
0.003429386821637626,0.007983059335428068,0.0025260209044735854,0.03267772771629781,0.43333333333333335,0,30.0,0.3571428571428571,0.10714285714285714,0.5105042016806722,0.0,0.010632972140935002,0.5866666666666667,0
0.0,0.023860207792640666,0.03184070595708759,0.017219312842779704,0.4642857142857143,0,50.0,0.5952380952380952,0.45238095238095233,0.6298963133640553,0.00203226932837962,0.01765857762980924,0.49786666666666674,0
0.00014677214021243718,0.008891217128393601,0.01974027884212756,-0.004323625354596225,0.375,1,32.0,0.38095238095238093,0.34523809523809523,0.5872717508055855,0.0,0.011213713468992217,0.5720833333333334,1
0.0,0.05659640307222096,0.0,0.04974823323598969,0.5263157894736842,0,57.0,0.6785714285714285,0.0,0.0,0.0,0.020300775371580513,0.4687719298245614,0
0.00022501239055014043,0.004479805619592591,0.05313543174364948,-0.23162211536236024,0.3469387755102041,1,21.0,0.25,0.5714285714285714,0.6851503759398496,2.2646978893015667e-05,0.008525207707857866,0.6825396825396826,1
9.523716970680557e-07,0.0005625293611367954,0.0,0.04969215352734927,0.0,0,6.0,0.07142857142857142,0.0,0.0,0.0,0.004674906176801043,0.8555555555555556,0
0.00023733491414077608,0.003941652753900834,0.04935918477670298,-0.24563923308607435,0.3333333333333333,1,20.0,0.23809523809523808,0.5595238095238095,0.679192546583851,0.0,0.008179135001484239,0.6819999999999999,1
0.0023871261374201094,0.011501894660895169,0.019361343536154804,0.007656554458146973,0.4418604651162791,0,39.0,0.46428571428571425,0.3333333333333333,0.5828891257995735,0.0,0.013707437996730784,0.545982905982906,0
0.00017585834928717894,0.00369272919836814,0.04567855411610153,-0.24403193510915683,0.30434782608695654,1,18.0,0.21428571428571427,0.5357142857142857,0.6675824175824175,0.0,0.007714026361692476,0.7051851851851851,1
0.0002675257448097362,0.006739424045622469,0.01852214375733841,-0.01680025673163167,0.35135135135135137,1,28.0,0.3333333333333333,0.3333333333333333,0.5828891257995735,0.0,0.010103288666746054,0.6023809523809525,1
0.00010495848760783018,0.0050553426881047876,0.021242067850233512,-0.05195801898788529,0.2857142857142857,1,23.0,0.2738095238095238,0.34523809523809523,0.5872717508055855,0.0,0.008821905229189972,0.6457971014492753,1
0.000236959148437171,0.005207973796310345,0.03856588990312693,-0.12691038022603457,0.29545454545454547,1,23.0,0.2738095238095238,0.47619047619047616,0.6402224824355972,0.0,0.008821905229189972,0.6457971014492753,1
0.0002622747430378066,0.007656627204822325,0.015871011227426485,-0.000761923817563765,0.3611111111111111,1,30.0,0.3571428571428571,0.30952380952380953,0.5743172268907563,0.0,0.010632972140935002,0.5866666666666667,1
0.0001236301558455862,0.00725073879793958,0.007632315944162968,0.023818778264256824,0.3548387096774194,0,28.0,0.3333333333333333,0.21428571428571427,0.5424107142857143,0.0,0.010103288666746054,0.6023809523809525,0
0.00036191744168343035,0.0054117698491142,0.015900167215940047,-0.020936664158304138,0.28125,1,23.0,0.2738095238095238,0.30952380952380953,0.5743172268907563,0.0,0.008821905229189972,0.6457971014492753,1
0.00023541073458955696,0.0019479991892812501,0.03213745275251349,-0.3261266376597844,0.20512820512820512,1,12.0,0.14285714285714285,0.46428571428571425,0.6350174216027875,0.0,0.006438774607728687,0.8233333333333334,1
0.000159528737977927,0.009025221994265125,0.009254294080855744,0.02446534737525139,0.42857142857142855,0,32.0,0.38095238095238093,0.23809523809523808,0.5500503018108652,0.0,0.011213713468992217,0.5720833333333334,0
0.0029513804530568216,0.007049022164492051,0.009789281791492006,0.012427786153411613,0.3548387096774194,0,28.0,0.3333333333333333,0.23809523809523808,0.5500503018108652,0.0,0.010103288666746054,0.6023809523809525,0
0.007120902615134935,0.0012815334093516939,0.006640122142791348,-0.016274277275946977,0.0,0,11.0,0.13095238095238093,0.20238095238095238,0.5386699507389163,0.0,0.006053379635035746,0.8181818181818182,0
2.6238812062079087e-06,0.03534189343405934,0.0,0.04974577135434449,0.5,0,54.0,0.6428571428571428,0.0,0.0,0.0,0.019243119035562008,0.48839506172839503,0
0.00017644467335918343,0.0016382974233409477,0.03522411387807337,-0.4425720793226744,0.20512820512820512,1,12.0,0.14285714285714285,0.46428571428571425,0.6350174216027875,0.0,0.006438774607728687,0.8233333333333334,1
0.0001879443996333045,0.0019458679463895633,0.028735474194345693,-0.2914567439021423,0.2,1,12.0,0.14285714285714285,0.41666666666666663,0.6150168728908886,0.0,0.006438774607728687,0.8233333333333334,1
0.000214850519755234,0.008111588181063202,0.00935557324168082,0.021258696587377782,0.3939393939393939,0,30.0,0.3571428571428571,0.23809523809523808,0.5500503018108652,0.0,0.010632972140935002,0.5866666666666667,0
0.00017914305983420957,0.0016832068353584786,0.02532383132499134,-0.2959886152780145,0.16129032258064516,1,12.0,0.14285714285714285,0.369047619047619,0.596237731733915,0.0,0.006438774607728687,0.8233333333333334,1
0.00013632196642079927,0.0021914683177172863,0.02227202870444087,-0.19010312387683506,0.13793103448275862,1,13.0,0.15476190476190477,0.34523809523809523,0.5872717508055855,0.0,0.0067377351919584135,0.8133333333333334,1
0.00017172816590703687,0.004090643258747339,0.011769756075341647,-0.019832149320495145,0.21428571428571427,1,20.0,0.23809523809523808,0.2738095238095238,0.5619218910585817,0.0,0.008179135001484239,0.6819999999999999,1
0.004681992076526629,0.00013111354446122158,0.0,0.002005698772688625,0.0,0,3.0,0.03571428571428571,0.0,0.0,0.0,0.003909678179128487,0.92,0
0.00021781129435088096,0.0033309555759607366,0.017711337574953828,-0.07652762080170207,0.20689655172413793,1,17.0,0.20238095238095238,0.3214285714285714,0.5785714285714285,0.0,0.007585070072967507,0.7333333333333333,1
0.0001548964538731402,0.0013517240693690928,0.02173899324636076,-0.31798619666794053,0.13793103448275862,1,11.0,0.13095238095238093,0.34523809523809523,0.5872717508055855,0.0,0.006053379635035746,0.8181818181818182,1
0.001496464239090647,0.0189588760143704,0.00012104406537213314,0.04711371104577213,0.5319148936170213,0,47.0,0.5595238095238095,0.011904761904761904,0.4851375332741792,0.0,0.01632068569264184,0.51177304964539,0
0.004096973466406222,0.011934865183631547,0.012654646496375188,0.01945128478506094,0.45454545454545453,0,41.0,0.4880952380952381,0.2857142857142857,0.5659937888198758,0.0,0.014430285646474542,0.5411382113821138,0
0.00023158505100371555,0.0010695708311006657,0.011957643858031454,-0.19467373098564833,0.08695652173913043,1,9.0,0.10714285714285714,0.2738095238095238,0.5619218910585817,0.0,0.0054698449815356555,0.8251851851851851,1
0.0011732701010356231,0.0006775711316944452,0.0007828444612360689,0.010019752311225389,0.0,0,7.0,0.08333333333333333,0.05952380952380952,0.49749772520473157,0.0,0.0049281966865651295,0.8419047619047619,0
5.922197063196665e-05,0.004863282506746037,0.009680131923973274,0.0012192115004717632,0.2857142857142857,1,23.0,0.2738095238095238,0.23809523809523808,0.5500503018108652,0.0,0.008821905229189972,0.6457971014492753,1
6.565209926693294e-05,0.0045200077271482396,0.008188584529728492,0.00553446764487862,0.2692307692307692,1,22.0,0.26190476190476186,0.21428571428571427,0.5424107142857143,0.0,0.008676185122927933,0.6642424242424243,1
4.875236068324571e-05,0.0012912524815456984,0.002939281481687593,-0.005597875227284658,0.0,1,11.0,0.13095238095238093,0.11904761904761904,0.5138627819548873,0.0,0.006053379635035746,0.8181818181818182,1
6.1839373119146886e-06,0.0022694065962710302,0.0009228337494951135,0.03976375459474338,0.07692307692307693,0,13.0,0.15476190476190477,0.05952380952380952,0.49749772520473157,0.0,0.0067377351919584135,0.8133333333333334,0
0.0005850153707608932,0.007122164606711006,0.0,0.04716574352231042,0.39285714285714285,0,28.0,0.3333333333333333,0.0,0.0,0.0,0.010103288666746054,0.6023809523809525,0
4.933868475525019e-05,0.0018061365798607407,0.005298069699928911,-0.02136635830736664,0.0,1,12.0,0.14285714285714285,0.17857142857142855,0.5313411078717201,0.0,0.006438774607728687,0.8233333333333334,1
1.550357463322352e-05,0.001575895408825387,0.0,0.04942411756979977,0.0,0,12.0,0.14285714285714285,0.0,0.0,0.0,0.006438774607728687,0.8233333333333334,0
2.3255361949835277e-05,0.001972580819553756,0.0037255324693929765,0.003681484133612239,0.0,1,12.0,0.14285714285714285,0.14285714285714285,0.5207142857142858,0.0,0.006438774607728687,0.8233333333333334,1
0.0003727563386167287,0.005028826312512169,0.0004246435757524803,0.045444471467505,0.34782608695652173,0,23.0,0.2738095238095238,0.023809523809523808,0.48816964285714287,0.0,0.008821905229189972,0.6457971014492753,0
0.00044135949440076707,0.0017729220123228204,0.0008917475428786273,0.032152152490552144,0.0,0,12.0,0.14285714285714285,0.05952380952380952,0.49749772520473157,0.0,0.006438774607728687,0.8233333333333334,0
0.0,9.284402291171186e-05,0.003998323407267532,-1.0,0.0,1,2.0,0.023809523809523808,0.15476190476190477,0.524209012464046,0.0,0.0036188790178277516,0.9466666666666667,1
0.002624911322533309,0.0009471377288122721,0.0,0.017471532255627278,0.0,0,8.0,0.09523809523809523,0.0,0.0,0.0,0.005182508434327738,0.83,0
5.7961859781084086e-05,0.00015581609631623434,0.0011028993012883695,-0.0983921532537774,0.0,1,3.0,0.03571428571428571,0.05952380952380952,0.49749772520473157,0.0,0.003909678179128487,0.92,1
0.0006780303398412066,0.0005244239474492596,8.253665490787787e-05,0.02465946833271784,0.0,0,6.0,0.07142857142857142,0.011904761904761904,0.4851375332741792,0.0,0.004674906176801043,0.8555555555555556,0
0.00032335286667120177,0.0,0.0008544520273420066,-0.09663078483396155,0.0,1,0.0,0.0,0.05952380952380952,0.5034441449535789,0.0,0.0025592859563036037,0.0,1
0.0017072072509823357,0.0006039061354939418,6.817019140210171e-05,0.01629337198116747,0.0,0,6.0,0.07142857142857142,0.011904761904761904,0.4851375332741792,0.0,0.004674906176801043,0.8555555555555556,0
0.000798100439581086,0.0004679794801861447,0.0001620678103952222,0.01933093480662218,0.0,0,6.0,0.07142857142857142,0.011904761904761904,0.4851375332741792,0.0,0.004674906176801043,0.8555555555555556,0
0.0006657790821598754,0.00032578865504168754,0.0017211992795861959,-0.03345740512807745,0.0,1,6.0,0.07142857142857142,0.10714285714285714,0.5105042016806722,0.0,0.004674906176801043,0.8555555555555556,1
0.00026493101783915283,0.0006560147002985893,0.0,0.03919651210275711,0.0,0,7.0,0.08333333333333333,0.0,0.0,0.0,0.0049281966865651295,0.8419047619047619,0
8.226677421340252e-05,0.0,0.0005681143076218205,-0.2525316383531899,0.0,1,0.0,0.0,0.03571428571428571,0.497190180419994,0.0,0.0025592859563036037,0.0,1
0.00012661360595783003,0.0003431171496777432,0.00017292638894682725,0.030067243492005853,0.0,0,6.0,0.07142857142857142,0.011904761904761904,0.4851375332741792,0.0,0.004674906176801043,0.8555555555555556,0
1.1013822347045542e-07,0.0005011292683048647,0.0,0.04974094606458096,0.0,0,6.0,0.07142857142857142,0.0,0.0,0.0,0.004674906176801043,0.8555555555555556,0
0.0,0.0008351362723290852,0.0010564110118643103,0.01891374421213775,0.0,0,8.0,0.09523809523809523,0.05952380952380952,0.49749772520473157,0.0,0.005182508434327738,0.83,0
5.428842609239301e-05,0.00013321887558522834,0.00010538638290709549,0.023957197847004952,0.0,0,3.0,0.03571428571428571,0.011904761904761904,0.4851375332741792,0.0,0.003909678179128487,0.92,0
0.00016436510173208554,3.2592685113598126e-05,0.000197565314548298,-0.02247111236957538,0.0,1,1.0,0.011904761904761904,0.011904761904761904,0.4851375332741792,0.0,0.0032846392095380135,1.0,1
2.299945254824216e-05,0.0,0.00019220212863218462,-0.30559428793724713,0.0,1,0.0,0.0,0.011904761904761904,0.4910896874087058,0.0,0.0025592859563036037,0.0,1
