External_Assets,Lent_Funds,Borrowed_Funds,LMI,First_Order_Neighbor_Default_Rate,Loan_Count_Number_of_Creditors,In_Degree_Centrality,Out_Degree_Centrality,Closeness_Centrality,Betweenness_Centrality,PageRank,Average_Indegree_of_In_Neighbors,Basic_Default,y
0.5882352941176471,0.7294117647058823,0.5764705882352941,0.7176470588235294,0.9411764705882353,0.7294117647058823,0.7294117647058823,0.5764705882352941,0.5764705882352941,0.7058823529411765,0.7294117647058823,0.3411764705882353,0,0
0.611764705882353,0.4235294117647059,0.8,0.07058823529411765,0.5647058823529412,0.4117647058823529,0.4117647058823529,0.8,0.8,0.6823529411764706,0.4117647058823529,0.6470588235294118,1,1
0.7529411764705882,0.6235294117647059,0.3176470588235294,0.8588235294117647,0.7176470588235294,0.6352941176470588,0.6352941176470588,0.3176470588235294,0.3176470588235294,0.6823529411764706,0.6352941176470588,0.43529411764705883,0,0
0.047058823529411764,0.7764705882352941,0.6823529411764706,0.6705882352941176,0.8588235294117647,0.788235294117647,0.788235294117647,0.6823529411764706,0.6823529411764706,0.788235294117647,0.7764705882352941,0.27058823529411763,0,0
0.27058823529411763,0.6470588235294118,0.5529411764705883,0.47058823529411764,0.6,0.6588235294117647,0.6588235294117647,0.6235294117647059,0.6235294117647059,0.6823529411764706,0.6588235294117647,0.4,1,1
0.047058823529411764,0.8705882352941177,0.10588235294117647,1.0,0.9882352941176471,0.8941176470588236,0.8941176470588236,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.8823529411764706,0.17647058823529413,0,0
0.4117647058823529,0.4588235294117647,0.788235294117647,0.1411764705882353,0.5058823529411764,0.4588235294117647,0.4588235294117647,0.788235294117647,0.788235294117647,0.6941176470588235,0.4588235294117647,0.611764705882353,1,1
0.07058823529411765,0.16470588235294117,0.10588235294117647,0.9647058823529412,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.17647058823529413,0.9411764705882353,0,0
0.4588235294117647,0.43529411764705883,0.7647058823529411,0.11764705882352941,0.49411764705882355,0.4470588235294118,0.4470588235294118,0.7647058823529411,0.7647058823529411,0.6823529411764706,0.4470588235294118,0.6,1,1
0.7176470588235294,0.6705882352941176,0.5411764705882353,0.6235294117647059,0.7764705882352941,0.6705882352941176,0.6705882352941176,0.5764705882352941,0.5764705882352941,0.6823529411764706,0.6705882352941176,0.3764705882352941,0,0
0.3411764705882353,0.4117647058823529,0.7411764705882353,0.12941176470588237,0.4823529411764706,0.4235294117647059,0.4235294117647059,0.7411764705882353,0.7411764705882353,0.6823529411764706,0.4235294117647059,0.6235294117647059,1,1
0.5058823529411764,0.5529411764705883,0.5294117647058824,0.32941176470588235,0.5294117647058824,0.5882352941176471,0.5882352941176471,0.5764705882352941,0.5764705882352941,0.6823529411764706,0.5882352941176471,0.49411764705882355,1,1
0.2235294117647059,0.5058823529411764,0.5647058823529412,0.24705882352941178,0.4588235294117647,0.5294117647058824,0.5294117647058824,0.6235294117647059,0.6235294117647059,0.6823529411764706,0.5294117647058824,0.5529411764705883,1,1
0.4470588235294118,0.5176470588235295,0.7294117647058823,0.2,0.47058823529411764,0.5294117647058824,0.5294117647058824,0.7294117647058823,0.7294117647058823,0.6823529411764706,0.5294117647058824,0.5529411764705883,1,1
0.4823529411764706,0.611764705882353,0.49411764705882355,0.49411764705882355,0.5764705882352941,0.6352941176470588,0.6352941176470588,0.5058823529411764,0.5058823529411764,0.6823529411764706,0.6352941176470588,0.43529411764705883,1,1
0.23529411764705882,0.5882352941176471,0.38823529411764707,0.788235294117647,0.5529411764705883,0.5882352941176471,0.5882352941176471,0.4,0.4,0.6823529411764706,0.5882352941176471,0.49411764705882355,0,0
0.5647058823529412,0.5294117647058824,0.5058823529411764,0.3058823529411765,0.43529411764705883,0.5294117647058824,0.5294117647058824,0.5058823529411764,0.5058823529411764,0.6823529411764706,0.5294117647058824,0.5529411764705883,1,1
0.43529411764705883,0.35294117647058826,0.6941176470588235,0.03529411764705882,0.38823529411764707,0.36470588235294116,0.36470588235294116,0.7176470588235294,0.7176470588235294,0.6823529411764706,0.36470588235294116,0.8,1,1
0.29411764705882354,0.6588235294117647,0.4117647058823529,0.8117647058823529,0.6941176470588235,0.6588235294117647,0.6588235294117647,0.4470588235294118,0.4470588235294118,0.6823529411764706,0.6588235294117647,0.4,0,0
0.7411764705882353,0.5647058823529412,0.4470588235294118,0.6470588235294118,0.5529411764705883,0.5882352941176471,0.5882352941176471,0.4470588235294118,0.4470588235294118,0.6823529411764706,0.5882352941176471,0.49411764705882355,0,0
0.8235294117647058,0.24705882352941178,0.3764705882352941,0.36470588235294116,0.29411764705882354,0.27058823529411763,0.27058823529411763,0.3764705882352941,0.3764705882352941,0.6823529411764706,0.27058823529411763,0.7058823529411765,0,0
0.08235294117647059,0.8235294117647058,0.10588235294117647,0.9882352941176471,0.9647058823529412,0.8470588235294118,0.8470588235294118,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.8352941176470589,0.23529411764705882,0,0
0.35294117647058826,0.29411764705882354,0.7058823529411765,0.023529411764705882,0.38823529411764707,0.36470588235294116,0.36470588235294116,0.7176470588235294,0.7176470588235294,0.6823529411764706,0.36470588235294116,0.8,1,1
0.3764705882352941,0.3411764705882353,0.6588235294117647,0.09411764705882353,0.36470588235294116,0.36470588235294116,0.36470588235294116,0.6705882352941176,0.6705882352941176,0.6823529411764706,0.36470588235294116,0.8,1,1
0.38823529411764707,0.6352941176470588,0.4235294117647059,0.7647058823529411,0.6235294117647059,0.6352941176470588,0.6352941176470588,0.4470588235294118,0.4470588235294118,0.6823529411764706,0.6352941176470588,0.43529411764705883,0,0
0.36470588235294116,0.3058823529411765,0.6470588235294118,0.08235294117647059,0.35294117647058826,0.36470588235294116,0.36470588235294116,0.6470588235294118,0.6470588235294118,0.6823529411764706,0.36470588235294116,0.8,1,1
0.25882352941176473,0.3764705882352941,0.611764705882353,0.17647058823529413,0.3411764705882353,0.38823529411764707,0.38823529411764707,0.6235294117647059,0.6235294117647059,0.6823529411764706,0.38823529411764707,0.6705882352941176,1,1
0.32941176470588235,0.4470588235294118,0.4588235294117647,0.3176470588235294,0.4117647058823529,0.4470588235294118,0.4470588235294118,0.47058823529411764,0.47058823529411764,0.6823529411764706,0.4470588235294118,0.6,1,1
0.8,0.07058823529411765,0.10588235294117647,0.5411764705882353,0.29411764705882354,0.09411764705882353,0.09411764705882353,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.09411764705882353,0.9764705882352941,0,0
0.4,0.4,0.5176470588235295,0.23529411764705882,0.4,0.4117647058823529,0.4117647058823529,0.5176470588235295,0.5176470588235295,0.6823529411764706,0.4117647058823529,0.6470588235294118,1,1
0.2823529411764706,0.27058823529411763,0.6,0.047058823529411764,0.3411764705882353,0.27058823529411763,0.27058823529411763,0.6235294117647059,0.6235294117647059,0.6823529411764706,0.27058823529411763,0.7058823529411765,1,1
0.6823529411764706,0.7529411764705882,0.15294117647058825,0.9294117647058824,1.0,0.7647058823529411,0.7647058823529411,0.2,0.18823529411764706,0.6823529411764706,0.7647058823529411,0.3058823529411765,0,0
0.7647058823529411,0.6823529411764706,0.4823529411764706,0.7411764705882353,0.8117647058823529,0.6941176470588235,0.6941176470588235,0.4823529411764706,0.4823529411764706,0.6823529411764706,0.6941176470588235,0.36470588235294116,0,0
0.4235294117647059,0.23529411764705882,0.47058823529411764,0.16470588235294117,0.3176470588235294,0.23529411764705882,0.23529411764705882,0.47058823529411764,0.47058823529411764,0.6823529411764706,0.23529411764705882,0.8117647058823529,1,1
0.6705882352941176,0.2,0.23529411764705882,0.6352941176470588,0.29411764705882354,0.2,0.2,0.29411764705882354,0.2823529411764706,0.6823529411764706,0.2,0.8588235294117647,0,0
0.18823529411764706,0.4823529411764706,0.43529411764705883,0.5294117647058824,0.4588235294117647,0.5294117647058824,0.5294117647058824,0.4470588235294118,0.4470588235294118,0.6823529411764706,0.5294117647058824,0.5529411764705883,1,1
0.2,0.47058823529411764,0.4,0.5764705882352941,0.4235294117647059,0.47058823529411764,0.47058823529411764,0.4,0.4,0.6823529411764706,0.47058823529411764,0.5764705882352941,1,1
0.1411764705882353,0.25882352941176473,0.32941176470588235,0.4470588235294118,0.29411764705882354,0.27058823529411763,0.27058823529411763,0.32941176470588235,0.32941176470588235,0.6823529411764706,0.27058823529411763,0.7058823529411765,1,1
0.09411764705882353,0.38823529411764707,0.27058823529411763,0.9058823529411765,0.3058823529411765,0.38823529411764707,0.38823529411764707,0.29411764705882354,0.2823529411764706,0.6823529411764706,0.38823529411764707,0.6705882352941176,0,0
0.6235294117647059,0.5764705882352941,0.10588235294117647,0.9411764705882353,0.611764705882353,0.5882352941176471,0.5882352941176471,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.5882352941176471,0.49411764705882355,0,0
0.15294117647058825,0.32941176470588235,0.36470588235294116,0.29411764705882354,0.29411764705882354,0.36470588235294116,0.36470588235294116,0.36470588235294116,0.36470588235294116,0.6823529411764706,0.36470588235294116,0.8,1,1
0.10588235294117647,0.2823529411764706,0.10588235294117647,0.9529411764705882,0.29411764705882354,0.36470588235294116,0.36470588235294116,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.36470588235294116,0.8,0,0
0.12941176470588237,0.36470588235294116,0.3411764705882353,0.5529411764705883,0.29411764705882354,0.36470588235294116,0.36470588235294116,0.3411764705882353,0.3411764705882353,0.6823529411764706,0.36470588235294116,0.8,1,1
0.5764705882352941,0.49411764705882355,0.21176470588235294,0.9176470588235294,0.5176470588235295,0.5294117647058824,0.5294117647058824,0.21176470588235294,0.2,0.6823529411764706,0.5294117647058824,0.5529411764705883,0,0
0.6,0.3176470588235294,0.25882352941176473,0.8470588235294118,0.29411764705882354,0.36470588235294116,0.36470588235294116,0.29411764705882354,0.2823529411764706,0.6823529411764706,0.36470588235294116,0.8,0,0
0.047058823529411764,0.058823529411764705,0.35294117647058826,0.011764705882352941,0.29411764705882354,0.058823529411764705,0.058823529411764705,0.35294117647058826,0.35294117647058826,0.6823529411764706,0.058823529411764705,0.9882352941176471,1,1
0.7294117647058823,0.2235294117647059,0.10588235294117647,0.6823529411764706,0.29411764705882354,0.2235294117647059,0.2235294117647059,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.2235294117647059,0.8352941176470589,0,0
0.17647058823529413,0.09411764705882353,0.29411764705882354,0.21176470588235294,0.29411764705882354,0.09411764705882353,0.09411764705882353,0.29411764705882354,0.2823529411764706,0.6823529411764706,0.09411764705882353,0.9764705882352941,1,1
0.6470588235294118,0.15294117647058825,0.12941176470588237,0.8235294117647058,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.2,0.18823529411764706,0.6823529411764706,0.17647058823529413,0.9411764705882353,0,0
0.5176470588235295,0.03529411764705882,0.24705882352941178,0.2235294117647059,0.29411764705882354,0.03529411764705882,0.03529411764705882,0.29411764705882354,0.29411764705882354,0.6823529411764706,0.03529411764705882,0.03529411764705882,1,1
0.6941176470588235,0.17647058823529413,0.11764705882352941,0.6588235294117647,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.2,0.18823529411764706,0.6823529411764706,0.17647058823529413,0.9411764705882353,0,0
0.6588235294117647,0.12941176470588237,0.16470588235294117,0.7294117647058823,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.2,0.18823529411764706,0.6823529411764706,0.17647058823529413,0.9411764705882353,0,0
0.6352941176470588,0.10588235294117647,0.3058823529411765,0.25882352941176473,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.3176470588235294,0.3176470588235294,0.6823529411764706,0.17647058823529413,0.9411764705882353,1,1
0.49411764705882355,0.18823529411764706,0.10588235294117647,0.8941176470588236,0.29411764705882354,0.2,0.2,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.2,0.8588235294117647,0,0
0.21176470588235294,0.03529411764705882,0.2235294117647059,0.10588235294117647,0.29411764705882354,0.03529411764705882,0.03529411764705882,0.2235294117647059,0.2235294117647059,0.6823529411764706,0.03529411764705882,0.03529411764705882,1,1
0.24705882352941178,0.11764705882352941,0.17647058823529413,0.8352941176470589,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.2,0.18823529411764706,0.6823529411764706,0.17647058823529413,0.9411764705882353,0,0
0.058823529411764705,0.1411764705882353,0.10588235294117647,0.9764705882352941,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.10588235294117647,0.10588235294117647,0.6823529411764706,0.17647058823529413,0.9411764705882353,0,0
0.047058823529411764,0.21176470588235294,0.2823529411764706,0.7058823529411765,0.29411764705882354,0.2235294117647059,0.2235294117647059,0.29411764705882354,0.2823529411764706,0.6823529411764706,0.2235294117647059,0.8352941176470589,0,0
0.16470588235294117,0.08235294117647059,0.1411764705882353,0.8,0.29411764705882354,0.09411764705882353,0.09411764705882353,0.2,0.18823529411764706,0.6823529411764706,0.09411764705882353,0.9764705882352941,0,0
0.3058823529411765,0.047058823529411764,0.2,0.27058823529411763,0.29411764705882354,0.047058823529411764,0.047058823529411764,0.2,0.18823529411764706,0.6823529411764706,0.047058823529411764,1.0,1,1
0.11764705882352941,0.03529411764705882,0.18823529411764706,0.058823529411764705,0.29411764705882354,0.03529411764705882,0.03529411764705882,0.2,0.21176470588235294,0.6823529411764706,0.03529411764705882,0.03529411764705882,1,1
