Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.001396863255649805
1,0.0,6.85386510212993e-07
2,0.0,3.6048352424048635e-17
3,0.0,8.776876825322688e-07
4,0.0,4.225649536238052e-05
5,0.0,1.2751369737884488e-08
6,0.0,4.144567719777115e-05
7,0.0,4.144567719777115e-05
8,0.0,4.72047446464785e-07
9,0.0,4.6532244596164674e-05
10,0.0,0.0007630638428963721
11,0.0,0.00044131086906418204
12,0.0,0.0011215901467949152
13,0.0,0.0015762399416416883
14,0.0,0.0010943403467535973
15,0.0,0.011804071255028248
16,0.0,0.0024474509991705418
17,0.0,0.01486214529722929
18,0.0,0.0009422680595889688
19,0.0,0.07863632589578629
20,0.0,0.0026331529952585697
21,0.009999998845160007,0.11554410308599472
22,0.01099999900907278,0.14154575765132904
23,0.0,0.07816953212022781
24,0.0,0.001309626386500895
25,0.019999995827674866,0.17510955035686493
26,0.0,2.4408787794527598e-05
27,0.0,0.005048434715718031
28,0.003000000026077032,0.30252087116241455
29,0.0,0.0008866222342476249
30,0.016999991610646248,0.18624627590179443
31,0.0,4.6691267925780267e-05
32,0.018999988213181496,0.19819147884845734
33,0.0,0.0005337284528650343
34,0.022999992594122887,0.1736004650592804
35,0.001999999862164259,0.32799991965293884
36,0.009999998845160007,0.24941635131835938
37,0.009999998845160007,0.2143326997756958
38,0.0,0.2142942249774933
39,0.0,0.00042144954204559326
40,0.003999999724328518,0.32140323519706726
41,0.03599994257092476,0.1853822022676468
42,0.0,0.000537657761014998
43,0.0,5.532107752515003e-05
44,0.0,2.4437758838757873e-05
45,0.0,0.0021332900505512953
46,0.04099995642900467,0.18671146035194397
47,0.024999964982271194,0.16407722234725952
48,0.0,0.0003046793572138995
49,0.02699996903538704,0.16696777939796448
50,0.019999995827674866,0.2059011161327362
51,0.009999998845160007,0.18626251816749573
52,0.0,3.925511464331066e-06
53,0.009999998845160007,0.24573516845703125
54,0.09199997782707214,0.34507623314857483
55,0.0,0.0008438542718067765
56,0.0,0.00031558622140437365
57,0.018999982625246048,0.21699738502502441
58,0.0,7.0128580773598514e-06
59,0.007999999448657036,0.19654004275798798
60,0.003000000026077032,0.5173658132553101
61,0.009999998845160007,0.22369162738323212
62,0.0,9.62745034485124e-05
63,0.0,1.7745593140716664e-05
64,0.009999997913837433,0.23370692133903503
65,0.0,2.9998107493156567e-05
66,0.009999998845160007,0.05349188297986984
67,0.0,6.098710400692653e-06
68,0.0,1.6803851394797675e-06
69,0.05299997329711914,0.3142376244068146
70,0.0,2.5992874270741595e-06
71,0.02099999412894249,0.1454172432422638
72,0.0,1.4291138086264255e-06
73,0.024000000208616257,0.9201157689094543
74,0.0,3.4088072879967513e-06
75,0.0,2.6081575015268754e-06
76,0.009999998845160007,0.11645092070102692
77,0.0,3.434198106333497e-06
78,0.08399999141693115,0.935657799243927
79,0.0,3.151810233248398e-05
80,0.0,4.596333747031167e-05
81,0.0,0.0006063902983441949
82,0.0,0.00010115789336850867
83,0.010999990627169609,0.25491589307785034
84,0.19700002670288086,0.9446830749511719
