Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.0017305414658039808
1,0.0,1.0203068541159155e-06
2,0.0,8.755486422958614e-17
3,0.0,1.2975353911315324e-06
4,0.0,5.752793003921397e-05
5,0.0,2.1119346271802897e-08
6,0.0,5.6420489272568375e-05
7,0.0,5.6420489272568375e-05
8,0.0,7.167733997448522e-07
9,0.0,6.311872857622802e-05
10,0.0,0.0009503829060122371
11,0.0,0.0005600725999101996
12,0.0,0.001252777990885079
13,0.0,0.0018922047456726432
14,0.0,0.0013631215551868081
15,0.0,0.014044868759810925
16,0.0,0.0027838763780891895
17,0.0,0.017346732318401337
18,0.0,0.0011567623587325215
19,0.0,0.08683834969997406
20,0.0,0.0029684011824429035
21,0.004999999888241291,0.26101332902908325
22,0.009999998845160007,0.15290644764900208
23,0.0,0.08527163416147232
24,0.0,0.0014773107832297683
25,0.019999997690320015,0.1779416799545288
26,0.0,2.595075056888163e-05
27,0.0,0.005877748131752014
28,0.0,0.422177791595459
29,0.0,0.0010987871792167425
30,0.012999999336898327,0.24718418717384338
31,0.0,4.6697685320395976e-05
32,0.018999997526407242,0.20245103538036346
33,0.0,0.000581911823246628
34,0.019999997690320015,0.18948593735694885
35,0.0,0.4005623459815979
36,0.009999998845160007,0.2561812102794647
37,0.009999998845160007,0.22059448063373566
38,0.0,0.22450871765613556
39,0.0,0.00044486121623776853
40,0.001999999862164259,0.40077733993530273
41,0.02800000086426735,0.20145957171916962
42,0.0,0.000576921971514821
43,0.0,5.8322308177594095e-05
44,0.0,2.4448856493108906e-05
45,0.0,0.002586166840046644
46,0.03199999779462814,0.19895131886005402
47,0.020999997854232788,0.17828220129013062
48,0.0,0.0003241760714445263
49,0.022999998182058334,0.1823146492242813
50,0.019999997690320015,0.20605330169200897
51,0.009999998845160007,0.1905929446220398
52,0.0,3.925612872990314e-06
53,0.009999998845160007,0.24898457527160645
54,0.0859999880194664,0.34559890627861023
55,0.0,0.000951373775023967
56,0.0,0.00034608173882588744
57,0.019999997690320015,0.197065532207489
58,0.0,7.014118637016509e-06
59,0.003999999724328518,0.4676285684108734
60,0.001999999862164259,0.5879641175270081
61,0.009999998845160007,0.2237711250782013
62,0.0,9.636733739171177e-05
63,0.0,1.871825043053832e-05
64,0.009999998845160007,0.23382899165153503
65,0.0,3.0015979064046405e-05
66,0.009999998845160007,0.053529608994722366
67,0.0,6.319169187918305e-06
68,0.0,1.6815113212942379e-06
69,0.057999998331069946,0.31107857823371887
70,0.0,2.5999881927418755e-06
71,0.019999997690320015,0.1501656472682953
72,0.0,1.4292970718088327e-06
73,0.019999997690320015,0.9228898286819458
74,0.0,3.4093118301825598e-06
75,0.0,2.6084560431627324e-06
76,0.009999998845160007,0.11645909398794174
77,0.0,3.434795189605211e-06
78,0.06699998676776886,0.9361910820007324
79,0.0,3.152076169499196e-05
80,0.0,4.5968961785547435e-05
81,0.0,0.000606534187681973
82,0.0,0.00010116056364495307
83,0.009999998845160007,0.27193403244018555
84,0.27000001072883606,0.9446830749511719
