Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.0017406897386536002
1,0.0,1.0433800525788683e-06
2,0.0,9.267971796294007e-17
3,0.0,1.3265479310575756e-06
4,0.0,5.839767982251942e-05
5,0.0,2.2103211705370995e-08
6,0.0,5.7273417041869834e-05
7,0.0,5.7273417041869834e-05
8,0.0,7.474977223864698e-07
9,0.0,6.406530883396044e-05
10,0.0,0.0009616169845685363
11,0.0,0.0005671263788826764
12,0.0,0.001250254805199802
13,0.0,0.001902193995192647
14,0.0,0.0013712395448237658
15,0.0,0.014116676524281502
16,0.0,0.002789346966892481
17,0.0,0.0173746757209301
18,0.0,0.0011697213631123304
19,0.0,0.08668067306280136
20,0.0,0.0029738512821495533
21,0.004999999888241291,0.260172575712204
22,0.009999998845160007,0.15227746963500977
23,0.0,0.08479838818311691
24,0.0,0.0014740836340934038
25,0.019999997690320015,0.1779697835445404
26,0.0,2.582410888862796e-05
27,0.0,0.005887075327336788
28,0.0,0.4209021031856537
29,0.0,0.0011115438537672162
30,0.014999998733401299,0.2184152603149414
31,0.0,4.669910413213074e-05
32,0.018999997526407242,0.20191939175128937
33,0.0,0.0005785481771454215
34,0.019999997690320015,0.189514622092247
35,0.0,0.3992195725440979
36,0.009999998845160007,0.2553741931915283
37,0.009999998845160007,0.21984703838825226
38,0.0,0.22367556393146515
39,0.0,0.0004422676865942776
40,0.0,0.47142624855041504
41,0.02800000086426735,0.20148059725761414
42,0.0,0.0005739719490520656
43,0.0,5.7989855122286826e-05
44,0.0,2.445058817102108e-05
45,0.0,0.0026003154926002026
46,0.032999999821186066,0.1973685622215271
47,0.019999997690320015,0.1826232522726059
48,0.0,0.0003225747204851359
49,0.022999998182058334,0.18233200907707214
50,0.019999997690320015,0.20607826113700867
51,0.009999998845160007,0.1900322437286377
52,0.0,3.925649252778385e-06
53,0.009999998845160007,0.24901680648326874
54,0.10199998319149017,0.34513670206069946
55,0.0,0.0009531204705126584
56,0.0,0.0003440434520598501
57,0.018999997526407242,0.2170594483613968
58,0.0,7.014372386038303e-06
59,0.003999999724328518,0.46680599451065063
60,0.0009999999310821295,0.6529642939567566
61,0.009999998845160007,0.2237834930419922
62,0.0,9.638254414312541e-05
63,0.0,1.8610484403325245e-05
64,0.009999998845160007,0.23385122418403625
65,0.0,3.0019236874068156e-05
66,0.009999998845160007,0.05353648215532303
67,0.0,6.292763373494381e-06
68,0.0,1.6817160712889745e-06
69,0.04999999329447746,0.31473851203918457
70,0.0,2.6001189326052554e-06
71,0.019999997690320015,0.1501670628786087
72,0.0,1.4293370895757107e-06
73,0.017999999225139618,0.92671138048172
74,0.0,3.4094234706572024e-06
75,0.0,2.6085228910233127e-06
76,0.009999998845160007,0.11646091938018799
77,0.0,3.4349159250268713e-06
78,0.06399999558925629,0.9385250210762024
79,0.0,3.152134013362229e-05
80,0.0,4.597021688823588e-05
81,0.0,0.0006065611960366368
82,0.0,0.00010116151679540053
83,0.009999998845160007,0.27193450927734375
84,0.26899999380111694,0.9446831941604614
