Node,Average Rescue Ratio,Average Risk Probability
0,0.0,0.0012744663981720805
1,0.0,5.745879434471135e-07
2,0.0,2.5262286158910352e-17
3,0.0,7.379824182862649e-07
4,0.0,3.644875323516317e-05
5,0.0,1.0248005999358156e-08
6,0.0,3.575041046133265e-05
7,0.0,3.575041046133265e-05
8,0.0,3.9316105926445744e-07
9,0.0,4.0204911783803254e-05
10,0.0,0.00068641547113657
11,0.0,0.0003934352134820074
12,0.0,0.001065837568603456
13,0.0,0.001457706675864756
14,0.0,0.0009961462346836925
15,0.0,0.010956646874547005
16,0.0,0.0022761814761906862
17,0.0,0.013935817405581474
18,0.0,0.0008535052766092122
19,0.0,0.07509416341781616
20,0.0,0.0024613584391772747
21,0.008999998681247234,0.14027251303195953
22,0.011999999172985554,0.13346229493618011
23,0.0,0.07554839551448822
24,0.0,0.001238890690729022
25,0.02599998749792576,0.1599069982767105
26,0.0,2.378353019594215e-05
27,0.0,0.004739105701446533
28,0.0009999999310821295,0.3641863465309143
29,0.0,0.0007994823390617967
30,0.019999975338578224,0.1539849191904068
31,0.0,4.6688681322848424e-05
32,0.021999971941113472,0.17503398656845093
33,0.0,0.0005150510696694255
34,0.021999981254339218,0.17769214510917664
35,0.0009999999310821295,0.3536667227745056
36,0.009999997913837433,0.24747376143932343
37,0.012999998405575752,0.18218296766281128
38,0.0,0.21005873382091522
39,0.0,0.00041256705299019814
40,0.007999999448657036,0.17788156867027283
41,0.04699984937906265,0.17838218808174133
42,0.0,0.0005200120504014194
43,0.0,5.41812987648882e-05
44,0.0,2.4433018552372232e-05
45,0.0,0.001964608207345009
46,0.050999872386455536,0.1831316202878952
47,0.026999909430742264,0.1522216498851776
48,0.0,0.00029677822021767497
49,0.0329999141395092,0.14921042323112488
50,0.021999988704919815,0.19469024240970612
51,0.009999998845160007,0.1852748841047287
52,0.0,3.92547235605889e-06
53,0.010999997146427631,0.23235127329826355
54,0.10999996960163116,0.34494662284851074
55,0.0,0.0007887763204053044
56,0.0,0.0003049684746656567
57,0.023999955505132675,0.17957109212875366
58,0.0,7.012340120127192e-06
59,0.004999999888241291,0.39560428261756897
60,0.003999999724328518,0.45034509897232056
61,0.009999998845160007,0.22365781664848328
62,0.0,9.623545338399708e-05
63,0.0,1.7376383766531944e-05
64,0.009999996051192284,0.23365537822246552
65,0.0,2.9990551411174238e-05
66,0.009999998845160007,0.05347592756152153
67,0.0,6.03631906415103e-06
68,0.0,1.6799091326902271e-06
69,0.09699989855289459,0.3082135319709778
70,0.0,2.598997753011645e-06
71,0.01999998278915882,0.15016038715839386
72,0.0,1.4290400258687441e-06
73,0.019999997690320015,0.9241070747375488
74,0.0,3.4086053801729577e-06
75,0.0,2.6080381303472677e-06
76,0.009999998845160007,0.11644760519266129
77,0.0,3.4339525427640183e-06
78,0.061000000685453415,0.9358345866203308
79,0.0,3.1517040042672306e-05
80,0.0,4.5961067371536046e-05
81,0.0,0.0006063306936994195
82,0.0,0.00010115686018252745
83,0.009999978356063366,0.2719338834285736
84,0.11399998515844345,0.9446855783462524
