Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
6,0.3723604679107666,0.35314780473709106,0.006209773477166891
7,0.5349838137626648,0.5312298536300659,0.011159950867295265
8,0.5848639011383057,0.5826275944709778,0.005439927335828543
9,0.4479203224182129,0.43609917163848877,0.005847468972206116
10,0.5208986401557922,0.516514241695404,0.005611864849925041
11,0.5190279483795166,0.5170376896858215,0.005453461315482855
12,0.5505759716033936,0.5485978126525879,0.0
13,0.5207458734512329,0.5176302790641785,0.01657652109861374
14,0.5461429357528687,0.5440811514854431,0.0
15,0.5260089635848999,0.5249954462051392,0.0
16,0.5868529081344604,0.5851573348045349,0.005439904052764177
17,0.48781508207321167,0.48469802737236023,0.010933322831988335
18,0.48322731256484985,0.4831942915916443,0.0
19,0.40447941422462463,0.39093559980392456,0.016373485326766968
20,0.49567538499832153,0.48899680376052856,0.011211559176445007
21,0.46314537525177,0.45269620418548584,0.0
22,0.6011943221092224,0.6010521650314331,0.0
23,0.5018622279167175,0.4986686110496521,0.01068499032407999
24,0.5133469700813293,0.5117411017417908,0.005359958857297897
25,0.48429033160209656,0.48401355743408203,0.0
26,0.4628331959247589,0.46168407797813416,0.0
27,0.6038663387298584,0.6038447618484497,0.0
28,0.40380409359931946,0.3996513783931732,0.01049734279513359
29,0.4553053677082062,0.45468243956565857,0.0
30,0.3829428255558014,0.3828728497028351,0.0
31,0.4099009931087494,0.3830920159816742,0.021875450387597084
32,0.5045366883277893,0.5021083354949951,0.005428536795079708
33,0.5222786664962769,0.5209373831748962,0.0054902806878089905
34,0.4516622722148895,0.45111751556396484,0.0
35,0.49412819743156433,0.4881126582622528,0.0
36,0.43593358993530273,0.4264658987522125,0.0054200636222958565
37,0.5149357914924622,0.5133012533187866,0.00539025291800499
38,0.49945682287216187,0.4928237199783325,0.011279677040874958
39,0.40877169370651245,0.4087371230125427,0.0
40,0.42598575353622437,0.42117229104042053,0.005420246627181768
41,0.3958641290664673,0.387745201587677,0.005459281150251627
42,0.40591514110565186,0.40581804513931274,0.0
43,0.5252346396446228,0.5251080989837646,0.0
44,0.43787744641304016,0.4353470504283905,0.005434446036815643
45,0.41760188341140747,0.41758865118026733,0.0
46,0.36980512738227844,0.3234948515892029,0.021910248324275017
47,0.4629921019077301,0.4544019103050232,0.00528714107349515
48,0.4039112627506256,0.37452027201652527,0.005336706526577473
49,0.38060638308525085,0.34516963362693787,0.005497928708791733
50,0.4351382851600647,0.43090367317199707,0.005432776641100645
51,0.43192440271377563,0.4314580261707306,0.0
52,0.4134000837802887,0.35002997517585754,0.01613740622997284
53,0.43286341428756714,0.422907292842865,0.005296692252159119
54,0.47801080346107483,0.47681760787963867,0.0
55,0.4555857181549072,0.4491617977619171,0.005487699992954731
56,0.4729633331298828,0.47294881939888,0.0
57,0.45346787571907043,0.4534636437892914,0.0
58,0.37790361046791077,0.3624233901500702,0.010869091376662254
59,0.5179225206375122,0.5173783302307129,0.0
60,0.40466201305389404,0.40456634759902954,0.0
61,0.385636568069458,0.36964845657348633,0.00535328034311533
62,0.41188570857048035,0.37860429286956787,0.005345508456230164
63,0.5978821516036987,0.5935921669006348,0.005286546889692545
64,0.3861076831817627,0.37504681944847107,0.005430728197097778
65,0.4987858533859253,0.4957636296749115,0.010894248262047768
66,0.366489052772522,0.35602954030036926,0.005458842497318983
67,0.3866807222366333,0.3607211112976074,0.02707102708518505
68,0.4270646572113037,0.42063307762145996,0.005406707990914583
69,0.38965046405792236,0.37316128611564636,0.010871870443224907
70,0.5982046127319336,0.5981982350349426,0.0
71,0.42645081877708435,0.4225054085254669,0.010434240102767944
72,0.43656912446022034,0.4364261329174042,0.0
73,0.4781744182109833,0.4195549786090851,0.010464869439601898
74,0.4652751088142395,0.4608743488788605,0.005178538616746664
75,0.588067352771759,0.5847713947296143,0.010809645056724548
76,0.43681806325912476,0.4336570203304291,0.005312919616699219
77,0.4472261071205139,0.44716784358024597,0.0
78,0.3763295114040375,0.37629827857017517,0.0
79,0.44666653871536255,0.43743565678596497,0.01085753832012415
80,0.3729448616504669,0.363646000623703,0.005441208370029926
81,0.38064044713974,0.38060542941093445,0.0
82,0.41499003767967224,0.40147918462753296,0.010640549473464489
83,0.4055623412132263,0.40094131231307983,0.005375166889280081
84,0.38276275992393494,0.3678351640701294,0.010711191222071648
85,0.5602019429206848,0.5460511445999146,0.005239472724497318
86,0.6205462217330933,0.6205342411994934,0.0
87,0.41245564818382263,0.401506632566452,0.010838910937309265
88,0.5046571493148804,0.5011380910873413,0.011021370068192482
89,0.4611576795578003,0.45453864336013794,0.010341208428144455
90,0.3682798445224762,0.3346810042858124,0.02181357890367508
91,0.42450228333473206,0.4194609820842743,0.00543176056817174
92,0.3938397467136383,0.38690149784088135,0.005430346820503473
93,0.49426883459091187,0.49924570322036743,0.005638846196234226
94,0.4034104645252228,0.3786375820636749,0.005364933051168919
95,0.4232187569141388,0.4182377755641937,0.005394505336880684
96,0.4094780683517456,0.40946200489997864,0.0
97,0.42057904601097107,0.41070953011512756,0.010707398876547813
98,0.44329944252967834,0.44297176599502563,0.0
99,0.4626745581626892,0.46210527420043945,0.0
100,0.38496193289756775,0.3387710154056549,0.016366006806492805
101,0.3746761977672577,0.36292511224746704,0.0054902201518416405
102,0.4138031303882599,0.405466228723526,0.0053919474594295025
103,0.469544380903244,0.4181208908557892,0.020592667162418365
104,0.4217497408390045,0.40911152958869934,0.005408486817032099
105,0.4680313467979431,0.4648192524909973,0.005461565684527159
106,0.3757339417934418,0.3488853871822357,0.005460605025291443
107,0.4262111186981201,0.40966489911079407,0.005173512734472752
108,0.473599374294281,0.4735964238643646,0.0
109,0.3947053551673889,0.39452579617500305,0.0
110,0.400060772895813,0.3828275501728058,0.010847799479961395
111,0.46972912549972534,0.4696791470050812,0.0
112,0.388612300157547,0.3885956108570099,0.0
113,0.43123409152030945,0.431229829788208,0.0
114,0.6191052198410034,0.6278801560401917,0.005375574342906475
115,0.39287760853767395,0.38238605856895447,0.00543776573613286
116,0.4048151671886444,0.34156298637390137,0.010960999876260757
117,0.44952020049095154,0.44946226477622986,0.0
118,0.4051503837108612,0.4051433801651001,0.0
119,0.41572105884552,0.4155194163322449,0.0
120,0.43405577540397644,0.4260607063770294,0.005410529673099518
121,0.3740343451499939,0.3569358289241791,0.0054962001740932465
122,0.4054397642612457,0.4054328501224518,0.0
123,0.415673166513443,0.40898481011390686,0.005323717370629311
124,0.5523747205734253,0.5399485230445862,0.005228228401392698
125,0.39346200227737427,0.3586832880973816,0.005414705257862806
126,0.4705493152141571,0.46790778636932373,0.005363441538065672
127,0.46563515067100525,0.46563267707824707,0.0
128,0.4660578668117523,0.4374033510684967,0.005142552778124809
129,0.4097343385219574,0.37592995166778564,0.005347015801817179
130,0.44701915979385376,0.44701510667800903,0.0
131,0.4387062191963196,0.4154506027698517,0.005200843792408705
132,0.44549623131752014,0.3980320692062378,0.010553077794611454
133,0.5697078704833984,0.5479861497879028,0.005151483230292797
134,0.3993440270423889,0.3941526412963867,0.010949650779366493
135,0.40108436346054077,0.4010746479034424,0.0
136,0.40484514832496643,0.40483272075653076,0.0
137,0.38610565662384033,0.37467798590660095,0.005427984986454248
138,0.5701776146888733,0.5701771974563599,0.0
139,0.45119205117225647,0.44140225648880005,0.005328714847564697
140,0.47485828399658203,0.43855753540992737,0.005222300998866558
141,0.5628954768180847,0.562893271446228,0.0
142,0.44077736139297485,0.40577951073646545,0.010426491498947144
143,0.4183383584022522,0.4183318614959717,0.0
144,0.48422807455062866,0.41278648376464844,0.015701118856668472
145,0.3897680938243866,0.3571363091468811,0.005485010799020529
146,0.41763997077941895,0.41762587428092957,0.0
147,0.4794120788574219,0.4238506853580475,0.010423680767416954
148,0.4507228136062622,0.44609546661376953,0.005190594121813774
149,0.40170684456825256,0.38001805543899536,0.010827569290995598
150,0.5813524127006531,0.5812897086143494,0.0
151,0.44481953978538513,0.44481420516967773,0.0
152,0.4221728444099426,0.4038693606853485,0.010850436985492706
153,0.45868974924087524,0.45062515139579773,0.010972329415380955
154,0.4812576472759247,0.481254518032074,0.0
155,0.39474207162857056,0.3947116732597351,0.0
156,0.39751043915748596,0.39749690890312195,0.0
157,0.4422796964645386,0.4422759711742401,0.0
158,0.4193378984928131,0.37096747756004333,0.005429717246443033
159,0.3875325620174408,0.3449048101902008,0.005491861142218113
160,0.42538201808929443,0.38699430227279663,0.005369441583752632
161,0.3973150849342346,0.361457884311676,0.005413481499999762
162,0.45038890838623047,0.3857216536998749,0.015854451805353165
163,0.4685230553150177,0.43838101625442505,0.005172302480787039
164,0.3885645270347595,0.3885497450828552,0.0
165,0.3901273012161255,0.34460964798927307,0.010802756994962692
166,0.47255367040634155,0.47255074977874756,0.0
167,0.4362994134426117,0.4362954795360565,0.0
168,0.4425802528858185,0.44257643818855286,0.0
169,0.40559402108192444,0.3923587203025818,0.010929463431239128
170,0.4531570374965668,0.4531525671482086,0.0
171,0.45168861746788025,0.3803339898586273,0.015895230695605278
172,0.38093486428260803,0.3809206187725067,0.0
173,0.46704280376434326,0.44003474712371826,0.005141211207956076
174,0.4854983687400818,0.4854969084262848,0.0
175,0.40346893668174744,0.3585070073604584,0.005504123866558075
176,0.37942418456077576,0.3141559958457947,0.016448436304926872
177,0.36425063014030457,0.34465330839157104,0.005456956569105387
178,0.4807923436164856,0.4441969394683838,0.005223279353231192
179,0.49538567662239075,0.4245787262916565,0.010233446955680847
180,0.3749501705169678,0.36948224902153015,0.005404436029493809
0,0.5164055228233337,0.5036595463752747,0.0
1,0.5013887286186218,0.49499180912971497,0.0
2,0.5173312425613403,0.5068312883377075,0.0
3,0.2676424980163574,0.23143582046031952,0.006727629341185093
4,0.4475648105144501,0.4307996332645416,0.017936328426003456
5,0.3828345239162445,0.35425472259521484,0.006339075043797493
6,0.3723604679107666,0.3416617214679718,0.006366083864122629
7,0.5349838137626648,0.5241074562072754,0.005686306860297918
8,0.5848639011383057,0.5808255672454834,0.01651594415307045
9,0.4479203224182129,0.4313676357269287,0.0
10,0.5208986401557922,0.5093203783035278,0.00568992318585515
11,0.5190279483795166,0.5118141770362854,0.011037331074476242
12,0.5505759716033936,0.5422526001930237,0.01669519953429699
13,0.5207458734512329,0.5112642645835876,0.011205092072486877
14,0.5461429357528687,0.5380440950393677,0.0
15,0.5260089635848999,0.5207157731056213,0.0054662954062223434
16,0.5868529081344604,0.5861810445785522,0.0
17,0.48781508207321167,0.4798504710197449,0.0
18,0.48322731256484985,0.47750383615493774,0.005314547102898359
19,0.40447941422462463,0.3971394896507263,0.005499964114278555
20,0.49567538499832153,0.4827212989330292,0.011401325464248657
21,0.46314537525177,0.449166864156723,0.0
22,0.6011943221092224,0.6009839177131653,0.0
23,0.5018622279167175,0.5013895630836487,0.0
24,0.5133469700813293,0.509294331073761,0.0
25,0.48429033160209656,0.4839659333229065,0.0
26,0.4628331959247589,0.45620670914649963,0.0
27,0.6038663387298584,0.5979660153388977,0.010787255130708218
28,0.40380409359931946,0.40379196405410767,0.0
29,0.4553053677082062,0.4419076442718506,0.011106302961707115
30,0.3829428255558014,0.37766310572624207,0.005482224747538567
31,0.4099009931087494,0.39656203985214233,0.00553602259606123
32,0.5045366883277893,0.4965071976184845,0.005493200849741697
33,0.5222786664962769,0.5179274678230286,0.0
34,0.4516622722148895,0.43545588850975037,0.011108607985079288
35,0.49412819743156433,0.4814320504665375,0.0
36,0.43593358993530273,0.4210508465766907,0.010933591052889824
37,0.5149357914924622,0.5096704959869385,0.0
38,0.49945682287216187,0.48665642738342285,0.0057367607951164246
39,0.40877169370651245,0.40125980973243713,0.005471374839544296
40,0.42598575353622437,0.4184739291667938,0.010920656844973564
41,0.3958641290664673,0.3876504898071289,0.00550104770809412
42,0.40591514110565186,0.3936900198459625,0.01641133241355419
43,0.5252346396446228,0.5293234586715698,0.011259636841714382
44,0.43787744641304016,0.4377562403678894,0.0
45,0.41760188341140747,0.3475787937641144,0.010962806642055511
46,0.36980512738227844,0.3300435245037079,0.011058855801820755
47,0.4629921019077301,0.44947704672813416,0.01067541167140007
48,0.4039112627506256,0.403902143239975,0.0
49,0.38060638308525085,0.3805752098560333,0.0
50,0.4351382851600647,0.4308225214481354,0.005484732799232006
51,0.43192440271377563,0.42249825596809387,0.005557449534535408
52,0.4134000837802887,0.41339147090911865,0.0
53,0.43286341428756714,0.42284220457077026,0.005334808025509119
54,0.47801080346107483,0.47132179141044617,0.0
55,0.4555857181549072,0.45060205459594727,0.0
56,0.4729633331298828,0.4646814465522766,0.010514413937926292
57,0.45346787571907043,0.4303288757801056,0.0052193813025951385
58,0.37790361046791077,0.36234989762306213,0.01094694435596466
59,0.5179225206375122,0.5119020342826843,0.0054335338063538074
60,0.40466201305389404,0.3922712504863739,0.00551819009706378
61,0.385636568069458,0.3856213092803955,0.0
62,0.41188570857048035,0.3630577623844147,0.010775579139590263
63,0.5978821516036987,0.5935375690460205,0.0053561655804514885
64,0.3861076831817627,0.38606780767440796,0.0
65,0.4987858533859253,0.4903189539909363,0.005524960812181234
66,0.366489052772522,0.35012802481651306,0.010993832722306252
67,0.3866807222366333,0.36762869358062744,0.010920874774456024
68,0.4270646572113037,0.4268879294395447,0.0
69,0.38965046405792236,0.3790057599544525,0.005478475708514452
70,0.5982046127319336,0.5981951355934143,0.0
71,0.42645081877708435,0.42393583059310913,0.005247017834335566
72,0.43656912446022034,0.43035346269607544,0.010903624817728996
73,0.4781744182109833,0.4781706929206848,0.0
74,0.4652751088142395,0.4608430862426758,0.005219675600528717
75,0.588067352771759,0.5879783034324646,0.0
76,0.43681806325912476,0.43676966428756714,0.0
77,0.4472261071205139,0.4437820315361023,0.00541347311809659
78,0.3763295114040375,0.3645084798336029,0.010965673252940178
79,0.44666653871536255,0.4373558759689331,0.010946899652481079
80,0.3729448616504669,0.35840490460395813,0.010956443846225739
81,0.38064044713974,0.36837926506996155,0.005526616238057613
82,0.41499003767967224,0.41497156023979187,0.0
83,0.4055623412132263,0.40088415145874023,0.005410221870988607
84,0.38276275992393494,0.36777666211128235,0.01078001968562603
85,0.5602019429206848,0.5459659695625305,0.005285767372697592
86,0.6205462217330933,0.6024466156959534,0.010561257600784302
87,0.41245564818382263,0.41233325004577637,0.0
88,0.5046571493148804,0.49361658096313477,0.005587585270404816
89,0.4611576795578003,0.4611501097679138,0.0
90,0.3682798445224762,0.3682568073272705,0.0
91,0.42450228333473206,0.4193758964538574,0.005475090816617012
92,0.3938397467136383,0.3937903642654419,0.0
93,0.49426883459091187,0.49418261647224426,0.0
94,0.4034104645252228,0.3703494369983673,0.01622050069272518
95,0.4232187569141388,0.4230831265449524,0.0
96,0.4094780683517456,0.4094521105289459,0.0
97,0.42057904601097107,0.4205540120601654,0.0
98,0.44329944252967834,0.4347800314426422,0.01109952200204134
99,0.4626745581626892,0.4514485001564026,0.005550095811486244
100,0.38496193289756775,0.34305715560913086,0.01101322378963232
101,0.3746761977672577,0.3745670020580292,0.0
102,0.4138031303882599,0.4137180745601654,0.0
103,0.469544380903244,0.4430559277534485,0.005159120541065931
104,0.4217497408390045,0.42165419459342957,0.0
105,0.4680313467979431,0.46406620740890503,0.0
106,0.3757339417934418,0.34879767894744873,0.005505718290805817
107,0.4262111186981201,0.4003276824951172,0.010409995913505554
108,0.473599374294281,0.4735952615737915,0.0
109,0.3947053551673889,0.38523069024086,0.005496617406606674
110,0.400060772895813,0.3827383816242218,0.010927457362413406
111,0.46972912549972534,0.46520254015922546,0.005352291744202375
112,0.388612300157547,0.3885847330093384,0.0
113,0.43123409152030945,0.41334012150764465,0.005212071817368269
114,0.6191052198410034,0.6191052198410034,0.0
115,0.39287760853767395,0.371276319026947,0.021904919296503067
116,0.4048151671886444,0.36200517416000366,0.0055262241512537
117,0.44952020049095154,0.44391655921936035,0.005409864708781242
118,0.4051503837108612,0.40514034032821655,0.0
119,0.41572105884552,0.41546374559402466,0.0
120,0.43405577540397644,0.42599013447761536,0.0054532308131456375
121,0.3740343451499939,0.37397438287734985,0.0
122,0.4054397642612457,0.3852323591709137,0.010621931403875351
123,0.415673166513443,0.415657639503479,0.0
124,0.5523747205734253,0.5332411527633667,0.010597459971904755
125,0.39346200227737427,0.336542546749115,0.016354013234376907
126,0.4705493152141571,0.47029972076416016,0.0
127,0.46563515067100525,0.456055223941803,0.00517542427405715
128,0.4660578668117523,0.42311960458755493,0.01034351997077465
129,0.4097343385219574,0.344312459230423,0.026989895850419998
130,0.44701915979385376,0.4470131993293762,0.0
131,0.4387062191963196,0.4387010335922241,0.0
132,0.44549623131752014,0.4454883933067322,0.0
133,0.5697078704833984,0.5395732522010803,0.010477441363036633
134,0.3993440270423889,0.39587122201919556,0.005515316966921091
135,0.40108436346054077,0.33649709820747375,0.016412656754255295
136,0.40484514832496643,0.3947455585002899,0.005368670914322138
137,0.38610565662384033,0.3860195279121399,0.0
138,0.5701776146888733,0.5413863062858582,0.010474704205989838
139,0.45119205117225647,0.45116427540779114,0.0
140,0.47485828399658203,0.438394159078598,0.005251139868050814
141,0.5628954768180847,0.5628922581672668,0.0
142,0.44077736139297485,0.39841964840888977,0.01571750082075596
143,0.4183383584022522,0.3622579872608185,0.010840295813977718
144,0.48422807455062866,0.4249314069747925,0.010524619370698929
145,0.3897680938243866,0.38971805572509766,0.0
146,0.41763997077941895,0.35004281997680664,0.010963771492242813
147,0.4794120788574219,0.47940772771835327,0.0
148,0.4507228136062622,0.44606533646583557,0.005226884502917528
149,0.40170684456825256,0.37576165795326233,0.016324490308761597
150,0.5813524127006531,0.5812466740608215,0.0
151,0.44481953978538513,0.3959386646747589,0.010617532767355442
